郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
204,安樂區,6低壓綜合非營業用電小計,**,"9,305 ","1,110,138 ",
204,安樂區,7低壓綜合裝置營業用,*,0 ,0 ,
204,安樂區,8低壓綜合需量營業用,81 ,"3,931 ","964,726 ",
204,安樂區,9低壓綜合營業用電小計,**,"3,931 ","964,726 ",
204,安樂區,10低壓綜合用電小計,**,"13,236 ","2,074,864 ",
204,安樂區,11低壓裝置電力,8 ,60 ,"15,577 ",
204,安樂區,12低壓需量電力,57 ,"3,211 ","470,256 ",
204,安樂區,13低壓電力小計,**,"3,271 ","485,833 ",
204,安樂區,14高壓電力,52 ,"25,417 ","7,200,218 ",
204,安樂區,15特高壓電力,*,0 ,0 ,
204,安樂區,16高＆特高壓電力小計,**,"25,417 ","7,200,218 ",
204,安樂區,17電力小計,**,"28,688 ","7,686,051 ",
204,安樂區,18綜合＆電力小計,**,"41,924 ","9,760,915 ",
204,安樂區,19電燈＆綜合＆電力小計,**,"44,710 ","33,355,365 ",
204,安樂區,20臨時電燈,19 ,0 ,"19,552 ",
204,安樂區,21臨時電力,*,144 ,"4,125 ",
204,安樂區,22臨時用電小計,**,144 ,"23,677 ",
204,安樂區,23總計（含臨時用電）,**,"44,710 ","33,379,042 ",
204,安樂區,24表燈合計,**,"2,786 ","23,614,002 ",
204,安樂區,25綜合＆電力合計,**,"41,924 ","9,765,040 ",
205,暖暖區,1表燈非營業用,"18,762 ",82 ,"4,675,244 ",
205,暖暖區,2表燈營業用,742 ,"1,468 ","846,128 ",
205,暖暖區,3表燈小計,**,"1,550 ","5,521,372 ",
205,暖暖區,4低壓綜合裝置非營業用,*,0 ,0 ,
205,暖暖區,5低壓綜合需量非營業用,138 ,"3,392 ","512,727 ",
205,暖暖區,6低壓綜合非營業用電小計,**,"3,392 ","512,727 ",
205,暖暖區,7低壓綜合裝置營業用,*,0 ,0 ,
205,暖暖區,8低壓綜合需量營業用,28 ,855 ,"258,108 ",
205,暖暖區,9低壓綜合營業用電小計,**,855 ,"258,108 ",
205,暖暖區,10低壓綜合用電小計,**,"4,247 ","770,835 ",
205,暖暖區,11低壓裝置電力,*,54 ,"8,141 ",
205,暖暖區,12低壓需量電力,12 ,770 ,"218,396 ",
205,暖暖區,13低壓電力小計,**,824 ,"226,537 ",
205,暖暖區,14高壓電力,12 ,"3,820 ","857,060 ",
205,暖暖區,15特高壓電力,*,0 ,0 ,
205,暖暖區,16高＆特高壓電力小計,**,"3,820 ","857,060 ",
205,暖暖區,17電力小計,**,"4,644 ","1,083,597 ",
205,暖暖區,18綜合＆電力小計,**,"8,891 ","1,854,432 ",
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,441 ","7,375,804 ",
205,暖暖區,20臨時電燈,*,0 ,0 ,
205,暖暖區,21臨時電力,*,104 ,"9,840 ",
205,暖暖區,22臨時用電小計,**,104 ,"9,840 ",
205,暖暖區,23總計（含臨時用電）,**,"10,441 ","7,385,644 ",
205,暖暖區,24表燈合計,**,"1,550 ","5,521,372 ",
205,暖暖區,25綜合＆電力合計,**,"8,891 ","1,864,272 ",
206,七堵區,1表燈非營業用,"25,214 ",135 ,"7,243,030 ",
206,七堵區,2表燈營業用,"1,750 ","2,254 ","2,267,345 ",
206,七堵區,3表燈小計,**,"2,389 ","9,510,375 ",
206,七堵區,4低壓綜合裝置非營業用,*,0 ,0 ,
206,七堵區,5低壓綜合需量非營業用,131 ,"4,793 ","741,042 ",
206,七堵區,6低壓綜合非營業用電小計,**,"4,793 ","741,042 ",
206,七堵區,7低壓綜合裝置營業用,*,0 ,0 ,
206,七堵區,8低壓綜合需量營業用,64 ,"2,746 ","586,755 ",
206,七堵區,9低壓綜合營業用電小計,**,"2,746 ","586,755 ",
206,七堵區,10低壓綜合用電小計,**,"7,539 ","1,327,797 ",
206,七堵區,11低壓裝置電力,6 ,46 ,"4,493 ",
206,七堵區,12低壓需量電力,76 ,"5,869 ","1,267,159 ",
206,七堵區,13低壓電力小計,**,"5,915 ","1,271,652 ",
206,七堵區,14高壓電力,52 ,"26,308 ","6,794,560 ",
206,七堵區,15特高壓電力,*,"1,130 ","224,400 ",
206,七堵區,16高＆特高壓電力小計,**,"27,438 ","7,018,960 ",
206,七堵區,17電力小計,**,"33,353 ","8,290,612 ",
206,七堵區,18綜合＆電力小計,**,"40,892 ","9,618,409 ",
206,七堵區,19電燈＆綜合＆電力小計,**,"43,281 ","19,128,784 ",
206,七堵區,20臨時電燈,15 ,0 ,"28,360 ",
206,七堵區,21臨時電力,*,145 ,"8,352 ",
206,七堵區,22臨時用電小計,**,145 ,"36,712 ",
206,七堵區,23總計（含臨時用電）,**,"43,281 ","19,165,496 ",
206,七堵區,24表燈合計,**,"2,389 ","9,538,735 ",
206,七堵區,25綜合＆電力合計,**,"40,892 ","9,626,761 ",
207,萬里,1表燈非營業用,"10,249 ",284 ,"1,963,585 ",
207,萬里,2表燈營業用,607 ,"1,682 ","772,525 ",
207,萬里,3表燈小計,**,"1,966 ","2,736,110 ",
207,萬里,4低壓綜合裝置非營業用,*,0 ,0 ,
207,萬里,5低壓綜合需量非營業用,33 ,"1,611 ","234,052 ",
207,萬里,6低壓綜合非營業用電小計,**,"1,611 ","234,052 ",
207,萬里,7低壓綜合裝置營業用,*,0 ,0 ,
207,萬里,8低壓綜合需量營業用,21 ,974 ,"136,811 ",
207,萬里,9低壓綜合營業用電小計,**,974 ,"136,811 ",
207,萬里,10低壓綜合用電小計,**,"2,585 ","370,863 ",
207,萬里,11低壓裝置電力,10 ,139 ,"21,702 ",
207,萬里,12低壓需量電力,19 ,480 ,"43,712 ",
207,萬里,13低壓電力小計,**,619 ,"65,414 ",
207,萬里,14高壓電力,21 ,"11,798 ","2,269,427 ",
207,萬里,15特高壓電力,*,0 ,0 ,
207,萬里,16高＆特高壓電力小計,**,"11,798 ","2,269,427 ",
207,萬里,17電力小計,**,"12,417 ","2,334,841 ",
207,萬里,18綜合＆電力小計,**,"15,002 ","2,705,704 ",
207,萬里,19電燈＆綜合＆電力小計,**,"16,968 ","5,441,814 ",
207,萬里,20臨時電燈,7 ,0 ,"14,121 ",
207,萬里,21臨時電力,*,0 ,0 ,
207,萬里,22臨時用電小計,**,0 ,"14,121 ",
207,萬里,23總計（含臨時用電）,**,"16,968 ","5,455,935 ",
207,萬里,24表燈合計,**,"1,966 ","2,750,231 ",
207,萬里,25綜合＆電力合計,**,"15,002 ","2,705,704 ",
208,金山,1表燈非營業用,"10,290 ",152 ,"2,858,175 ",
208,金山,2表燈營業用,755 ,"1,323 ","740,683 ",
208,金山,3表燈小計,**,"1,475 ","3,598,858 ",
208,金山,4低壓綜合裝置非營業用,*,0 ,0 ,
208,金山,5低壓綜合需量非營業用,22 ,"1,326 ","107,916 ",
208,金山,6低壓綜合非營業用電小計,**,"1,326 ","107,916 ",
208,金山,7低壓綜合裝置營業用,*,0 ,0 ,
208,金山,8低壓綜合需量營業用,27 ,"1,900 ","408,210 ",
208,金山,9低壓綜合營業用電小計,**,"1,900 ","408,210 ",
208,金山,10低壓綜合用電小計,**,"3,226 ","516,126 ",
208,金山,11低壓裝置電力,29 ,428 ,"20,423 ",
208,金山,12低壓需量電力,20 ,748 ,"94,461 ",
208,金山,13低壓電力小計,**,"1,176 ","114,884 ",
208,金山,14高壓電力,14 ,"9,040 ","1,846,160 ",
208,金山,15特高壓電力,*,0 ,0 ,
208,金山,16高＆特高壓電力小計,**,"9,040 ","1,846,160 ",
208,金山,17電力小計,**,"10,216 ","1,961,044 ",
208,金山,18綜合＆電力小計,**,"13,442 ","2,477,170 ",
208,金山,19電燈＆綜合＆電力小計,**,"14,917 ","6,076,028 ",
208,金山,20臨時電燈,11 ,0 ,745 ,
208,金山,21臨時電力,*,104 ,"5,376 ",
208,金山,22臨時用電小計,**,104 ,"6,121 ",
208,金山,23總計（含臨時用電）,**,"14,917 ","6,082,149 ",
208,金山,24表燈合計,**,"1,475 ","3,599,603 ",
208,金山,25綜合＆電力合計,**,"13,442 ","2,482,546 ",
209,南竿,1表燈非營業用,"2,345 ",286 ,"1,312,021 ",
209,南竿,2表燈營業用,442 ,333 ,"494,754 ",
209,南竿,3表燈小計,**,619 ,"1,806,775 ",
209,南竿,4低壓綜合裝置非營業用,*,0 ,0 ,
209,南竿,5低壓綜合需量非營業用,57 ,"2,230 ","323,157 ",
209,南竿,6低壓綜合非營業用電小計,**,"2,230 ","323,157 ",
209,南竿,7低壓綜合裝置營業用,*,0 ,0 ,
209,南竿,8低壓綜合需量營業用,13 ,460 ,"93,310 ",
209,南竿,9低壓綜合營業用電小計,**,460 ,"93,310 ",
209,南竿,10低壓綜合用電小計,**,"2,690 ","416,467 ",
209,南竿,11低壓裝置電力,12 ,126 ,"6,510 ",
209,南竿,12低壓需量電力,42 ,636 ,"43,770 ",
209,南竿,13低壓電力小計,**,762 ,"50,280 ",
209,南竿,14高壓電力,19 ,"3,941 ","662,290 ",
209,南竿,15特高壓電力,*,0 ,0 ,
209,南竿,16高＆特高壓電力小計,**,"3,941 ","662,290 ",
209,南竿,17電力小計,**,"4,703 ","712,570 ",
209,南竿,18綜合＆電力小計,**,"7,393 ","1,129,037 ",
209,南竿,19電燈＆綜合＆電力小計,**,"8,012 ","2,935,812 ",
209,南竿,20臨時電燈,11 ,0 ,"10,860 ",
209,南竿,21臨時電力,*,22 ,224 ,
209,南竿,22臨時用電小計,**,22 ,"11,084 ",
209,南竿,23總計（含臨時用電）,**,"8,012 ","2,946,896 ",
209,南竿,24表燈合計,**,619 ,"1,817,635 ",
209,南竿,25綜合＆電力合計,**,"7,393 ","1,129,261 ",
210,北竿,1表燈非營業用,665 ,10 ,"871,825 ",
210,北竿,2表燈營業用,183 ,75 ,"364,482 ",
210,北竿,3表燈小計,**,85 ,"1,236,307 ",
210,北竿,4低壓綜合裝置非營業用,*,0 ,0 ,
210,北竿,5低壓綜合需量非營業用,9 ,294 ,"48,466 ",
210,北竿,6低壓綜合非營業用電小計,**,294 ,"48,466 ",
210,北竿,7低壓綜合裝置營業用,*,0 ,0 ,
210,北竿,8低壓綜合需量營業用,*,158 ,"31,600 ",
210,北竿,9低壓綜合營業用電小計,**,158 ,"31,600 ",
210,北竿,10低壓綜合用電小計,**,452 ,"80,066 ",
210,北竿,11低壓裝置電力,*,92 ,"5,172 ",
210,北竿,12低壓需量電力,18 ,151 ,"5,716 ",
210,北竿,13低壓電力小計,**,243 ,"10,888 ",
210,北竿,14高壓電力,*,690 ,"83,370 ",
210,北竿,15特高壓電力,*,0 ,0 ,
210,北竿,16高＆特高壓電力小計,**,690 ,"83,370 ",
210,北竿,17電力小計,**,933 ,"94,258 ",
210,北竿,18綜合＆電力小計,**,"1,385 ","174,324 ",
210,北竿,19電燈＆綜合＆電力小計,**,"1,470 ","1,410,631 ",
210,北竿,20臨時電燈,*,0 ,0 ,
210,北竿,21臨時電力,*,0 ,0 ,
210,北竿,22臨時用電小計,**,0 ,0 ,
210,北竿,23總計（含臨時用電）,**,"1,470 ","1,410,631 ",
210,北竿,24表燈合計,**,85 ,"1,236,307 ",
210,北竿,25綜合＆電力合計,**,"1,385 ","174,324 ",
211,莒光,1表燈非營業用,482 ,26 ,"264,303 ",
211,莒光,2表燈營業用,70 ,21 ,"79,227 ",
211,莒光,3表燈小計,**,47 ,"343,530 ",
211,莒光,4低壓綜合裝置非營業用,*,0 ,0 ,
211,莒光,5低壓綜合需量非營業用,*,63 ,"9,681 ",
211,莒光,6低壓綜合非營業用電小計,**,63 ,"9,681 ",
211,莒光,7低壓綜合裝置營業用,*,0 ,0 ,
211,莒光,8低壓綜合需量營業用,*,101 ,"26,000 ",
211,莒光,9低壓綜合營業用電小計,**,101 ,"26,000 ",
211,莒光,10低壓綜合用電小計,**,164 ,"35,681 ",
211,莒光,11低壓裝置電力,*,15 ,461 ,
211,莒光,12低壓需量電力,17 ,227 ,"18,786 ",
211,莒光,13低壓電力小計,**,242 ,"19,247 ",
211,莒光,14高壓電力,*,100 ,"32,400 ",
211,莒光,15特高壓電力,*,0 ,0 ,
211,莒光,16高＆特高壓電力小計,**,100 ,"32,400 ",
211,莒光,17電力小計,**,342 ,"51,647 ",
211,莒光,18綜合＆電力小計,**,506 ,"87,328 ",
211,莒光,19電燈＆綜合＆電力小計,**,553 ,"430,858 ",
211,莒光,20臨時電燈,*,0 ,0 ,
211,莒光,21臨時電力,*,0 ,0 ,
211,莒光,22臨時用電小計,**,0 ,0 ,
211,莒光,23總計（含臨時用電）,**,553 ,"430,858 ",
211,莒光,24表燈合計,**,47 ,"343,530 ",
211,莒光,25綜合＆電力合計,**,506 ,"87,328 ",
212,東引,1表燈非營業用,401 ,0 ,0 ,
212,東引,2表燈營業用,126 ,66 ,"26,077 ",
212,東引,3表燈小計,**,66 ,"26,077 ",
212,東引,4低壓綜合裝置非營業用,*,0 ,0 ,
212,東引,5低壓綜合需量非營業用,16 ,585 ,"109,022 ",
212,東引,6低壓綜合非營業用電小計,**,585 ,"109,022 ",
212,東引,7低壓綜合裝置營業用,*,0 ,0 ,
212,東引,8低壓綜合需量營業用,*,142 ,"32,080 ",
212,東引,9低壓綜合營業用電小計,**,142 ,"32,080 ",
212,東引,10低壓綜合用電小計,**,727 ,"141,102 ",
212,東引,11低壓裝置電力,6 ,140 ,"7,162 ",
212,東引,12低壓需量電力,7 ,53 ,"1,224 ",
212,東引,13低壓電力小計,**,193 ,"8,386 ",
212,東引,14高壓電力,10 ,"1,650 ","395,610 ",
212,東引,15特高壓電力,*,0 ,0 ,
212,東引,16高＆特高壓電力小計,**,"1,650 ","395,610 ",
212,東引,17電力小計,**,"1,843 ","403,996 ",
212,東引,18綜合＆電力小計,**,"2,570 ","545,098 ",
212,東引,19電燈＆綜合＆電力小計,**,"2,636 ","571,175 ",
212,東引,20臨時電燈,*,0 ,0 ,
212,東引,21臨時電力,*,0 ,0 ,
212,東引,22臨時用電小計,**,0 ,0 ,
212,東引,23總計（含臨時用電）,**,"2,636 ","571,175 ",
212,東引,24表燈合計,**,66 ,"26,077 ",
212,東引,25綜合＆電力合計,**,"2,570 ","545,098 ",
220,板橋,1表燈非營業用,"228,570 ","1,935 ","48,219,138 ",
220,板橋,2表燈營業用,"20,321 ","32,711 ","19,799,169 ",
220,板橋,3表燈小計,**,"34,646 ","68,018,307 ",
220,板橋,4低壓綜合裝置非營業用,*,0 ,0 ,
220,板橋,5低壓綜合需量非營業用,"1,015 ","39,535 ","5,802,579 ",
220,板橋,6低壓綜合非營業用電小計,**,"39,535 ","5,802,579 ",
220,板橋,7低壓綜合裝置營業用,*,201 ,"11,667 ",
220,板橋,8低壓綜合需量營業用,"1,070 ","47,897 ","7,873,223 ",
220,板橋,9低壓綜合營業用電小計,**,"48,098 ","7,884,890 ",
220,板橋,10低壓綜合用電小計,**,"87,633 ","13,687,469 ",
220,板橋,11低壓裝置電力,90 ,"1,057 ","103,207 ",
220,板橋,12低壓需量電力,343 ,"12,059 ","1,873,946 ",
220,板橋,13低壓電力小計,**,"13,116 ","1,977,153 ",
220,板橋,14高壓電力,169 ,"112,327 ","27,744,611 ",
220,板橋,15特高壓電力,*,"13,907 ","4,613,600 ",
220,板橋,16高＆特高壓電力小計,**,"126,234 ","32,358,211 ",
220,板橋,17電力小計,**,"139,350 ","34,335,364 ",
220,板橋,18綜合＆電力小計,**,"226,983 ","48,022,833 ",
220,板橋,19電燈＆綜合＆電力小計,**,"261,629 ","116,041,140 ",
220,板橋,20臨時電燈,33 ,0 ,"26,078 ",
220,板橋,21臨時電力,59 ,"8,050 ","1,263,417 ",
220,板橋,22臨時用電小計,**,"8,050 ","1,289,495 ",
220,板橋,23總計（含臨時用電）,**,"261,629 ","117,330,635 ",
220,板橋,24表燈合計,**,"34,646 ","68,044,385 ",
220,板橋,25綜合＆電力合計,**,"226,983 ","49,286,250 ",
221,汐止,1表燈非營業用,"104,112 ","1,315 ","34,838,404 ",
221,汐止,2表燈營業用,"9,281 ","14,668 ","12,712,707 ",
221,汐止,3表燈小計,**,"15,983 ","47,551,111 ",
221,汐止,4低壓綜合裝置非營業用,*,0 ,0 ,
221,汐止,5低壓綜合需量非營業用,"1,011 ","39,652 ","5,340,089 ",
221,汐止,6低壓綜合非營業用電小計,**,"39,652 ","5,340,089 ",
221,汐止,7低壓綜合裝置營業用,*,0 ,0 ,
221,汐止,8低壓綜合需量營業用,393 ,"18,637 ","3,928,213 ",
221,汐止,9低壓綜合營業用電小計,**,"18,637 ","3,928,213 ",
221,汐止,10低壓綜合用電小計,**,"58,289 ","9,268,302 ",
221,汐止,11低壓裝置電力,19 ,322 ,"38,063 ",
221,汐止,12低壓需量電力,631 ,"35,367 ","6,181,396 ",
221,汐止,13低壓電力小計,**,"35,689 ","6,219,459 ",
221,汐止,14高壓電力,123 ,"83,329 ","18,216,906 ",
221,汐止,15特高壓電力,*,"9,900 ","2,827,200 ",
221,汐止,16高＆特高壓電力小計,**,"93,229 ","21,044,106 ",
221,汐止,17電力小計,**,"128,918 ","27,263,565 ",
221,汐止,18綜合＆電力小計,**,"187,207 ","36,531,867 ",
221,汐止,19電燈＆綜合＆電力小計,**,"203,190 ","84,082,978 ",
221,汐止,20臨時電燈,34 ,0 ,"30,992 ",
221,汐止,21臨時電力,35 ,"2,325 ","309,481 ",
221,汐止,22臨時用電小計,**,"2,325 ","340,473 ",
221,汐止,23總計（含臨時用電）,**,"203,190 ","84,423,451 ",
221,汐止,24表燈合計,**,"15,983 ","47,582,103 ",
221,汐止,25綜合＆電力合計,**,"187,207 ","36,841,348 ",
222,深坑,1表燈非營業用,"12,137 ",122 ,"2,260,806 ",
222,深坑,2表燈營業用,"1,228 ","1,862 ","894,351 ",
222,深坑,3表燈小計,**,"1,984 ","3,155,157 ",
222,深坑,4低壓綜合裝置非營業用,*,0 ,0 ,
222,深坑,5低壓綜合需量非營業用,75 ,"2,558 ","354,335 ",
222,深坑,6低壓綜合非營業用電小計,**,"2,558 ","354,335 ",
222,深坑,7低壓綜合裝置營業用,*,0 ,0 ,
222,深坑,8低壓綜合需量營業用,77 ,"4,289 ","922,911 ",
222,深坑,9低壓綜合營業用電小計,**,"4,289 ","922,911 ",
222,深坑,10低壓綜合用電小計,**,"6,847 ","1,277,246 ",
222,深坑,11低壓裝置電力,26 ,205 ,"56,683 ",
222,深坑,12低壓需量電力,58 ,"3,860 ","749,063 ",
222,深坑,13低壓電力小計,**,"4,065 ","805,746 ",
222,深坑,14高壓電力,15 ,"7,751 ","1,593,941 ",
222,深坑,15特高壓電力,*,0 ,0 ,
222,深坑,16高＆特高壓電力小計,**,"7,751 ","1,593,941 ",
222,深坑,17電力小計,**,"11,816 ","2,399,687 ",
222,深坑,18綜合＆電力小計,**,"18,663 ","3,676,933 ",
222,深坑,19電燈＆綜合＆電力小計,**,"20,647 ","6,832,090 ",
222,深坑,20臨時電燈,10 ,0 ,"2,738 ",
222,深坑,21臨時電力,*,0 ,0 ,
222,深坑,22臨時用電小計,**,0 ,"2,738 ",
222,深坑,23總計（含臨時用電）,**,"20,647 ","6,834,828 ",
222,深坑,24表燈合計,**,"1,984 ","3,157,895 ",
222,深坑,25綜合＆電力合計,**,"18,663 ","3,676,933 ",
223,石碇,1表燈非營業用,"3,963 ",14 ,"2,105,781 ",
223,石碇,2表燈營業用,276 ,516 ,"470,464 ",
223,石碇,3表燈小計,**,530 ,"2,576,245 ",
223,石碇,4低壓綜合裝置非營業用,*,0 ,0 ,
223,石碇,5低壓綜合需量非營業用,6 ,249 ,"55,414 ",
223,石碇,6低壓綜合非營業用電小計,**,249 ,"55,414 ",
223,石碇,7低壓綜合裝置營業用,*,0 ,0 ,
223,石碇,8低壓綜合需量營業用,*,257 ,"73,546 ",
223,石碇,9低壓綜合營業用電小計,**,257 ,"73,546 ",
223,石碇,10低壓綜合用電小計,**,506 ,"128,960 ",
223,石碇,11低壓裝置電力,13 ,72 ,"15,107 ",
223,石碇,12低壓需量電力,9 ,332 ,"66,579 ",
223,石碇,13低壓電力小計,**,404 ,"81,686 ",
223,石碇,14高壓電力,*,"1,940 ","465,360 ",
223,石碇,15特高壓電力,*,0 ,0 ,
223,石碇,16高＆特高壓電力小計,**,"1,940 ","465,360 ",
223,石碇,17電力小計,**,"2,344 ","547,046 ",
223,石碇,18綜合＆電力小計,**,"2,850 ","676,006 ",
223,石碇,19電燈＆綜合＆電力小計,**,"3,380 ","3,252,251 ",
223,石碇,20臨時電燈,*,0 ,"5,542 ",
223,石碇,21臨時電力,*,0 ,0 ,
223,石碇,22臨時用電小計,**,0 ,"5,542 ",
223,石碇,23總計（含臨時用電）,**,"3,380 ","3,257,793 ",
223,石碇,24表燈合計,**,530 ,"2,581,787 ",
223,石碇,25綜合＆電力合計,**,"2,850 ","676,006 ",
224,瑞芳,1表燈非營業用,"18,779 ",89 ,"5,359,425 ",
224,瑞芳,2表燈營業用,"1,537 ","1,660 ","1,472,848 ",
224,瑞芳,3表燈小計,**,"1,749 ","6,832,273 ",
224,瑞芳,4低壓綜合裝置非營業用,*,0 ,0 ,
224,瑞芳,5低壓綜合需量非營業用,31 ,"1,470 ","160,789 ",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,470 ","160,789 ",
224,瑞芳,7低壓綜合裝置營業用,*,0 ,0 ,
224,瑞芳,8低壓綜合需量營業用,53 ,"2,857 ","623,589 ",
224,瑞芳,9低壓綜合營業用電小計,**,"2,857 ","623,589 ",
224,瑞芳,10低壓綜合用電小計,**,"4,327 ","784,378 ",
224,瑞芳,11低壓裝置電力,26 ,631 ,"152,218 ",
