郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
204,安樂區,6低壓綜合非營業用電小計,**,"9,302 ","1,107,031 ",
204,安樂區,7低壓綜合裝置營業用,*,0 ,0 ,
204,安樂區,8低壓綜合需量營業用,81 ,"3,919 ","966,296 ",
204,安樂區,9低壓綜合營業用電小計,**,"3,919 ","966,296 ",
204,安樂區,10低壓綜合用電小計,**,"13,221 ","2,073,327 ",
204,安樂區,11低壓裝置電力,8 ,60 ,"14,092 ",
204,安樂區,12低壓需量電力,57 ,"3,211 ","505,581 ",
204,安樂區,13低壓電力小計,**,"3,271 ","519,673 ",
204,安樂區,14高壓電力,52 ,"25,417 ","8,454,621 ",
204,安樂區,15特高壓電力,*,0 ,0 ,
204,安樂區,16高＆特高壓電力小計,**,"25,417 ","8,454,621 ",
204,安樂區,17電力小計,**,"28,688 ","8,974,294 ",
204,安樂區,18綜合＆電力小計,**,"41,909 ","11,047,621 ",
204,安樂區,19電燈＆綜合＆電力小計,**,"44,691 ","33,952,476 ",
204,安樂區,20臨時電燈,18 ,0 ,"20,025 ",
204,安樂區,21臨時電力,*,144 ,"6,363 ",
204,安樂區,22臨時用電小計,**,144 ,"26,388 ",
204,安樂區,23總計（含臨時用電）,**,"44,691 ","33,978,864 ",
204,安樂區,24表燈合計,**,"2,782 ","22,924,880 ",
204,安樂區,25綜合＆電力合計,**,"41,909 ","11,053,984 ",
205,暖暖區,1表燈非營業用,"18,779 ",82 ,"4,900,991 ",
205,暖暖區,2表燈營業用,743 ,"1,427 ","831,859 ",
205,暖暖區,3表燈小計,**,"1,509 ","5,732,850 ",
205,暖暖區,4低壓綜合裝置非營業用,*,0 ,0 ,
205,暖暖區,5低壓綜合需量非營業用,138 ,"3,392 ","500,494 ",
205,暖暖區,6低壓綜合非營業用電小計,**,"3,392 ","500,494 ",
205,暖暖區,7低壓綜合裝置營業用,*,0 ,0 ,
205,暖暖區,8低壓綜合需量營業用,28 ,855 ,"257,476 ",
205,暖暖區,9低壓綜合營業用電小計,**,855 ,"257,476 ",
205,暖暖區,10低壓綜合用電小計,**,"4,247 ","757,970 ",
205,暖暖區,11低壓裝置電力,*,54 ,"8,624 ",
205,暖暖區,12低壓需量電力,12 ,770 ,"227,154 ",
205,暖暖區,13低壓電力小計,**,824 ,"235,778 ",
205,暖暖區,14高壓電力,12 ,"3,780 ","998,340 ",
205,暖暖區,15特高壓電力,*,0 ,0 ,
205,暖暖區,16高＆特高壓電力小計,**,"3,780 ","998,340 ",
205,暖暖區,17電力小計,**,"4,604 ","1,234,118 ",
205,暖暖區,18綜合＆電力小計,**,"8,851 ","1,992,088 ",
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,360 ","7,724,938 ",
205,暖暖區,20臨時電燈,*,0 ,0 ,
205,暖暖區,21臨時電力,*,104 ,"13,480 ",
205,暖暖區,22臨時用電小計,**,104 ,"13,480 ",
205,暖暖區,23總計（含臨時用電）,**,"10,360 ","7,738,418 ",
205,暖暖區,24表燈合計,**,"1,509 ","5,732,850 ",
205,暖暖區,25綜合＆電力合計,**,"8,851 ","2,005,568 ",
206,七堵區,1表燈非營業用,"25,337 ",135 ,"7,325,827 ",
206,七堵區,2表燈營業用,"1,751 ","2,231 ","2,220,593 ",
206,七堵區,3表燈小計,**,"2,366 ","9,546,420 ",
206,七堵區,4低壓綜合裝置非營業用,*,0 ,0 ,
206,七堵區,5低壓綜合需量非營業用,136 ,"5,011 ","725,432 ",
206,七堵區,6低壓綜合非營業用電小計,**,"5,011 ","725,432 ",
206,七堵區,7低壓綜合裝置營業用,*,0 ,0 ,
206,七堵區,8低壓綜合需量營業用,63 ,"2,711 ","601,717 ",
206,七堵區,9低壓綜合營業用電小計,**,"2,711 ","601,717 ",
206,七堵區,10低壓綜合用電小計,**,"7,722 ","1,327,149 ",
206,七堵區,11低壓裝置電力,6 ,46 ,"4,404 ",
206,七堵區,12低壓需量電力,76 ,"5,854 ","1,414,774 ",
206,七堵區,13低壓電力小計,**,"5,900 ","1,419,178 ",
206,七堵區,14高壓電力,53 ,"26,634 ","8,310,196 ",
206,七堵區,15特高壓電力,*,"1,130 ","231,000 ",
206,七堵區,16高＆特高壓電力小計,**,"27,764 ","8,541,196 ",
206,七堵區,17電力小計,**,"33,664 ","9,960,374 ",
206,七堵區,18綜合＆電力小計,**,"41,386 ","11,287,523 ",
206,七堵區,19電燈＆綜合＆電力小計,**,"43,752 ","20,833,943 ",
206,七堵區,20臨時電燈,12 ,0 ,"12,212 ",
206,七堵區,21臨時電力,*,145 ,"12,777 ",
206,七堵區,22臨時用電小計,**,145 ,"24,989 ",
206,七堵區,23總計（含臨時用電）,**,"43,752 ","20,858,932 ",
206,七堵區,24表燈合計,**,"2,366 ","9,558,632 ",
206,七堵區,25綜合＆電力合計,**,"41,386 ","11,300,300 ",
207,萬里,1表燈非營業用,"10,255 ",293 ,"1,956,193 ",
207,萬里,2表燈營業用,606 ,"1,682 ","817,199 ",
207,萬里,3表燈小計,**,"1,975 ","2,773,392 ",
207,萬里,4低壓綜合裝置非營業用,*,0 ,0 ,
207,萬里,5低壓綜合需量非營業用,35 ,"1,820 ","282,931 ",
207,萬里,6低壓綜合非營業用電小計,**,"1,820 ","282,931 ",
207,萬里,7低壓綜合裝置營業用,*,0 ,0 ,
207,萬里,8低壓綜合需量營業用,21 ,974 ,"151,330 ",
207,萬里,9低壓綜合營業用電小計,**,974 ,"151,330 ",
207,萬里,10低壓綜合用電小計,**,"2,794 ","434,261 ",
207,萬里,11低壓裝置電力,10 ,139 ,"22,498 ",
207,萬里,12低壓需量電力,19 ,480 ,"44,692 ",
207,萬里,13低壓電力小計,**,619 ,"67,190 ",
207,萬里,14高壓電力,21 ,"11,768 ","2,621,785 ",
207,萬里,15特高壓電力,*,0 ,0 ,
207,萬里,16高＆特高壓電力小計,**,"11,768 ","2,621,785 ",
207,萬里,17電力小計,**,"12,387 ","2,688,975 ",
207,萬里,18綜合＆電力小計,**,"15,181 ","3,123,236 ",
207,萬里,19電燈＆綜合＆電力小計,**,"17,156 ","5,896,628 ",
207,萬里,20臨時電燈,6 ,0 ,"12,897 ",
207,萬里,21臨時電力,*,0 ,0 ,
207,萬里,22臨時用電小計,**,0 ,"12,897 ",
207,萬里,23總計（含臨時用電）,**,"17,156 ","5,909,525 ",
207,萬里,24表燈合計,**,"1,975 ","2,786,289 ",
207,萬里,25綜合＆電力合計,**,"15,181 ","3,123,236 ",
208,金山,1表燈非營業用,"10,355 ",152 ,"2,981,420 ",
208,金山,2表燈營業用,762 ,"1,299 ","690,540 ",
208,金山,3表燈小計,**,"1,451 ","3,671,960 ",
208,金山,4低壓綜合裝置非營業用,*,0 ,0 ,
208,金山,5低壓綜合需量非營業用,22 ,"1,326 ","134,503 ",
208,金山,6低壓綜合非營業用電小計,**,"1,326 ","134,503 ",
208,金山,7低壓綜合裝置營業用,*,0 ,0 ,
208,金山,8低壓綜合需量營業用,27 ,"1,900 ","399,834 ",
208,金山,9低壓綜合營業用電小計,**,"1,900 ","399,834 ",
208,金山,10低壓綜合用電小計,**,"3,226 ","534,337 ",
208,金山,11低壓裝置電力,29 ,428 ,"18,912 ",
208,金山,12低壓需量電力,21 ,824 ,"97,034 ",
208,金山,13低壓電力小計,**,"1,252 ","115,946 ",
208,金山,14高壓電力,14 ,"9,040 ","2,050,180 ",
208,金山,15特高壓電力,*,0 ,0 ,
208,金山,16高＆特高壓電力小計,**,"9,040 ","2,050,180 ",
208,金山,17電力小計,**,"10,292 ","2,166,126 ",
208,金山,18綜合＆電力小計,**,"13,518 ","2,700,463 ",
208,金山,19電燈＆綜合＆電力小計,**,"14,969 ","6,372,423 ",
208,金山,20臨時電燈,11 ,0 ,"16,576 ",
208,金山,21臨時電力,*,104 ,"5,953 ",
208,金山,22臨時用電小計,**,104 ,"22,529 ",
208,金山,23總計（含臨時用電）,**,"14,969 ","6,394,952 ",
208,金山,24表燈合計,**,"1,451 ","3,688,536 ",
208,金山,25綜合＆電力合計,**,"13,518 ","2,706,416 ",
209,南竿,1表燈非營業用,"2,385 ",286 ,"977,040 ",
209,南竿,2表燈營業用,437 ,342 ,"415,867 ",
209,南竿,3表燈小計,**,628 ,"1,392,907 ",
209,南竿,4低壓綜合裝置非營業用,*,0 ,0 ,
209,南竿,5低壓綜合需量非營業用,57 ,"2,417 ","335,397 ",
209,南竿,6低壓綜合非營業用電小計,**,"2,417 ","335,397 ",
209,南竿,7低壓綜合裝置營業用,*,0 ,0 ,
209,南竿,8低壓綜合需量營業用,13 ,460 ,"99,533 ",
209,南竿,9低壓綜合營業用電小計,**,460 ,"99,533 ",
209,南竿,10低壓綜合用電小計,**,"2,877 ","434,930 ",
209,南竿,11低壓裝置電力,12 ,126 ,"3,556 ",
209,南竿,12低壓需量電力,42 ,636 ,"55,487 ",
209,南竿,13低壓電力小計,**,762 ,"59,043 ",
209,南竿,14高壓電力,19 ,"3,941 ","732,250 ",
209,南竿,15特高壓電力,*,0 ,0 ,
209,南竿,16高＆特高壓電力小計,**,"3,941 ","732,250 ",
209,南竿,17電力小計,**,"4,703 ","791,293 ",
209,南竿,18綜合＆電力小計,**,"7,580 ","1,226,223 ",
209,南竿,19電燈＆綜合＆電力小計,**,"8,208 ","2,619,130 ",
209,南竿,20臨時電燈,8 ,0 ,"4,739 ",
209,南竿,21臨時電力,*,0 ,0 ,
209,南竿,22臨時用電小計,**,0 ,"4,739 ",
209,南竿,23總計（含臨時用電）,**,"8,208 ","2,623,869 ",
209,南竿,24表燈合計,**,628 ,"1,397,646 ",
209,南竿,25綜合＆電力合計,**,"7,580 ","1,226,223 ",
210,北竿,1表燈非營業用,666 ,10 ,"633,587 ",
210,北竿,2表燈營業用,182 ,79 ,"271,151 ",
210,北竿,3表燈小計,**,89 ,"904,738 ",
210,北竿,4低壓綜合裝置非營業用,*,0 ,0 ,
210,北竿,5低壓綜合需量非營業用,9 ,294 ,"50,393 ",
210,北竿,6低壓綜合非營業用電小計,**,294 ,"50,393 ",
210,北竿,7低壓綜合裝置營業用,*,0 ,0 ,
210,北竿,8低壓綜合需量營業用,*,158 ,"34,280 ",
210,北竿,9低壓綜合營業用電小計,**,158 ,"34,280 ",
210,北竿,10低壓綜合用電小計,**,452 ,"84,673 ",
210,北竿,11低壓裝置電力,*,92 ,"5,255 ",
210,北竿,12低壓需量電力,18 ,151 ,"6,940 ",
210,北竿,13低壓電力小計,**,243 ,"12,195 ",
210,北竿,14高壓電力,*,690 ,"82,370 ",
210,北竿,15特高壓電力,*,0 ,0 ,
210,北竿,16高＆特高壓電力小計,**,690 ,"82,370 ",
210,北竿,17電力小計,**,933 ,"94,565 ",
210,北竿,18綜合＆電力小計,**,"1,385 ","179,238 ",
210,北竿,19電燈＆綜合＆電力小計,**,"1,474 ","1,083,976 ",
210,北竿,20臨時電燈,*,0 ,0 ,
210,北竿,21臨時電力,*,0 ,0 ,
210,北竿,22臨時用電小計,**,0 ,0 ,
210,北竿,23總計（含臨時用電）,**,"1,474 ","1,083,976 ",
210,北竿,24表燈合計,**,89 ,"904,738 ",
210,北竿,25綜合＆電力合計,**,"1,385 ","179,238 ",
211,莒光,1表燈非營業用,481 ,26 ,"191,319 ",
211,莒光,2表燈營業用,70 ,26 ,"63,033 ",
211,莒光,3表燈小計,**,52 ,"254,352 ",
211,莒光,4低壓綜合裝置非營業用,*,0 ,0 ,
211,莒光,5低壓綜合需量非營業用,*,63 ,"11,869 ",
211,莒光,6低壓綜合非營業用電小計,**,63 ,"11,869 ",
211,莒光,7低壓綜合裝置營業用,*,0 ,0 ,
211,莒光,8低壓綜合需量營業用,*,101 ,"24,240 ",
211,莒光,9低壓綜合營業用電小計,**,101 ,"24,240 ",
211,莒光,10低壓綜合用電小計,**,164 ,"36,109 ",
211,莒光,11低壓裝置電力,*,15 ,605 ,
211,莒光,12低壓需量電力,17 ,227 ,"18,058 ",
211,莒光,13低壓電力小計,**,242 ,"18,663 ",
211,莒光,14高壓電力,*,100 ,"30,060 ",
211,莒光,15特高壓電力,*,0 ,0 ,
211,莒光,16高＆特高壓電力小計,**,100 ,"30,060 ",
211,莒光,17電力小計,**,342 ,"48,723 ",
211,莒光,18綜合＆電力小計,**,506 ,"84,832 ",
211,莒光,19電燈＆綜合＆電力小計,**,558 ,"339,184 ",
211,莒光,20臨時電燈,*,0 ,0 ,
211,莒光,21臨時電力,*,0 ,0 ,
211,莒光,22臨時用電小計,**,0 ,0 ,
211,莒光,23總計（含臨時用電）,**,558 ,"339,184 ",
211,莒光,24表燈合計,**,52 ,"254,352 ",
211,莒光,25綜合＆電力合計,**,506 ,"84,832 ",
212,東引,1表燈非營業用,402 ,0 ,0 ,
212,東引,2表燈營業用,126 ,66 ,"25,700 ",
212,東引,3表燈小計,**,66 ,"25,700 ",
212,東引,4低壓綜合裝置非營業用,*,0 ,0 ,
212,東引,5低壓綜合需量非營業用,16 ,585 ,"112,073 ",
212,東引,6低壓綜合非營業用電小計,**,585 ,"112,073 ",
212,東引,7低壓綜合裝置營業用,*,0 ,0 ,
212,東引,8低壓綜合需量營業用,*,142 ,"31,160 ",
212,東引,9低壓綜合營業用電小計,**,142 ,"31,160 ",
212,東引,10低壓綜合用電小計,**,727 ,"143,233 ",
212,東引,11低壓裝置電力,6 ,140 ,"6,877 ",
212,東引,12低壓需量電力,7 ,53 ,"1,277 ",
212,東引,13低壓電力小計,**,193 ,"8,154 ",
212,東引,14高壓電力,10 ,"1,650 ","422,640 ",
212,東引,15特高壓電力,*,0 ,0 ,
212,東引,16高＆特高壓電力小計,**,"1,650 ","422,640 ",
212,東引,17電力小計,**,"1,843 ","430,794 ",
212,東引,18綜合＆電力小計,**,"2,570 ","574,027 ",
212,東引,19電燈＆綜合＆電力小計,**,"2,636 ","599,727 ",
212,東引,20臨時電燈,*,0 ,0 ,
212,東引,21臨時電力,*,0 ,0 ,
212,東引,22臨時用電小計,**,0 ,0 ,
212,東引,23總計（含臨時用電）,**,"2,636 ","599,727 ",
212,東引,24表燈合計,**,66 ,"25,700 ",
212,東引,25綜合＆電力合計,**,"2,570 ","574,027 ",
220,板橋,1表燈非營業用,"228,664 ","1,947 ","49,040,241 ",
220,板橋,2表燈營業用,"20,296 ","33,156 ","19,916,802 ",
220,板橋,3表燈小計,**,"35,103 ","68,957,043 ",
220,板橋,4低壓綜合裝置非營業用,*,0 ,0 ,
220,板橋,5低壓綜合需量非營業用,"1,016 ","39,412 ","5,852,000 ",
220,板橋,6低壓綜合非營業用電小計,**,"39,412 ","5,852,000 ",
220,板橋,7低壓綜合裝置營業用,*,201 ,"22,448 ",
220,板橋,8低壓綜合需量營業用,"1,066 ","47,626 ","8,381,977 ",
220,板橋,9低壓綜合營業用電小計,**,"47,827 ","8,404,425 ",
220,板橋,10低壓綜合用電小計,**,"87,239 ","14,256,425 ",
220,板橋,11低壓裝置電力,90 ,"1,057 ","103,484 ",
220,板橋,12低壓需量電力,342 ,"12,066 ","2,010,512 ",
220,板橋,13低壓電力小計,**,"13,123 ","2,113,996 ",
220,板橋,14高壓電力,171 ,"112,877 ","33,632,506 ",
220,板橋,15特高壓電力,*,"13,907 ","4,996,000 ",
220,板橋,16高＆特高壓電力小計,**,"126,784 ","38,628,506 ",
220,板橋,17電力小計,**,"139,907 ","40,742,502 ",
220,板橋,18綜合＆電力小計,**,"227,146 ","54,998,927 ",
220,板橋,19電燈＆綜合＆電力小計,**,"262,249 ","123,955,970 ",
220,板橋,20臨時電燈,29 ,0 ,"20,444 ",
220,板橋,21臨時電力,57 ,"8,606 ","1,662,704 ",
220,板橋,22臨時用電小計,**,"8,606 ","1,683,148 ",
220,板橋,23總計（含臨時用電）,**,"262,249 ","125,639,118 ",
220,板橋,24表燈合計,**,"35,103 ","68,977,487 ",
220,板橋,25綜合＆電力合計,**,"227,146 ","56,661,631 ",
221,汐止,1表燈非營業用,"104,270 ","1,364 ","35,403,855 ",
221,汐止,2表燈營業用,"9,261 ","14,560 ","13,214,628 ",
221,汐止,3表燈小計,**,"15,924 ","48,618,483 ",
221,汐止,4低壓綜合裝置非營業用,*,0 ,0 ,
221,汐止,5低壓綜合需量非營業用,"1,013 ","39,379 ","5,562,145 ",
221,汐止,6低壓綜合非營業用電小計,**,"39,379 ","5,562,145 ",
221,汐止,7低壓綜合裝置營業用,*,0 ,0 ,
221,汐止,8低壓綜合需量營業用,396 ,"18,455 ","4,284,940 ",
221,汐止,9低壓綜合營業用電小計,**,"18,455 ","4,284,940 ",
221,汐止,10低壓綜合用電小計,**,"57,834 ","9,847,085 ",
221,汐止,11低壓裝置電力,19 ,322 ,"23,304 ",
221,汐止,12低壓需量電力,624 ,"35,011 ","6,735,254 ",
221,汐止,13低壓電力小計,**,"35,333 ","6,758,558 ",
221,汐止,14高壓電力,122 ,"82,419 ","22,179,215 ",
221,汐止,15特高壓電力,*,"9,900 ","3,194,400 ",
221,汐止,16高＆特高壓電力小計,**,"92,319 ","25,373,615 ",
221,汐止,17電力小計,**,"127,652 ","32,132,173 ",
221,汐止,18綜合＆電力小計,**,"185,486 ","41,979,258 ",
221,汐止,19電燈＆綜合＆電力小計,**,"201,410 ","90,597,741 ",
221,汐止,20臨時電燈,28 ,0 ,"31,094 ",
221,汐止,21臨時電力,33 ,"2,351 ","390,720 ",
221,汐止,22臨時用電小計,**,"2,351 ","421,814 ",
221,汐止,23總計（含臨時用電）,**,"201,410 ","91,019,555 ",
221,汐止,24表燈合計,**,"15,924 ","48,649,577 ",
221,汐止,25綜合＆電力合計,**,"185,486 ","42,369,978 ",
222,深坑,1表燈非營業用,"12,139 ",122 ,"2,364,779 ",
222,深坑,2表燈營業用,"1,232 ","1,855 ","902,214 ",
222,深坑,3表燈小計,**,"1,977 ","3,266,993 ",
222,深坑,4低壓綜合裝置非營業用,*,0 ,0 ,
222,深坑,5低壓綜合需量非營業用,75 ,"2,503 ","349,130 ",
222,深坑,6低壓綜合非營業用電小計,**,"2,503 ","349,130 ",
222,深坑,7低壓綜合裝置營業用,*,0 ,0 ,
222,深坑,8低壓綜合需量營業用,77 ,"4,309 ","977,982 ",
222,深坑,9低壓綜合營業用電小計,**,"4,309 ","977,982 ",
222,深坑,10低壓綜合用電小計,**,"6,812 ","1,327,112 ",
222,深坑,11低壓裝置電力,26 ,205 ,"48,842 ",
222,深坑,12低壓需量電力,57 ,"3,892 ","947,435 ",
222,深坑,13低壓電力小計,**,"4,097 ","996,277 ",
222,深坑,14高壓電力,15 ,"7,751 ","2,182,599 ",
222,深坑,15特高壓電力,*,0 ,0 ,
222,深坑,16高＆特高壓電力小計,**,"7,751 ","2,182,599 ",
222,深坑,17電力小計,**,"11,848 ","3,178,876 ",
222,深坑,18綜合＆電力小計,**,"18,660 ","4,505,988 ",
222,深坑,19電燈＆綜合＆電力小計,**,"20,637 ","7,772,981 ",
222,深坑,20臨時電燈,9 ,0 ,"1,491 ",
222,深坑,21臨時電力,*,0 ,0 ,
222,深坑,22臨時用電小計,**,0 ,"1,491 ",
222,深坑,23總計（含臨時用電）,**,"20,637 ","7,774,472 ",
222,深坑,24表燈合計,**,"1,977 ","3,268,484 ",
222,深坑,25綜合＆電力合計,**,"18,660 ","4,505,988 ",
223,石碇,1表燈非營業用,"3,966 ",14 ,"2,038,985 ",
223,石碇,2表燈營業用,278 ,514 ,"465,195 ",
223,石碇,3表燈小計,**,528 ,"2,504,180 ",
223,石碇,4低壓綜合裝置非營業用,*,0 ,0 ,
223,石碇,5低壓綜合需量非營業用,6 ,249 ,"55,676 ",
223,石碇,6低壓綜合非營業用電小計,**,249 ,"55,676 ",
223,石碇,7低壓綜合裝置營業用,*,0 ,0 ,
223,石碇,8低壓綜合需量營業用,*,265 ,"75,774 ",
223,石碇,9低壓綜合營業用電小計,**,265 ,"75,774 ",
223,石碇,10低壓綜合用電小計,**,514 ,"131,450 ",
223,石碇,11低壓裝置電力,13 ,72 ,"15,312 ",
223,石碇,12低壓需量電力,9 ,332 ,"73,017 ",
223,石碇,13低壓電力小計,**,404 ,"88,329 ",
223,石碇,14高壓電力,*,"1,940 ","621,420 ",
223,石碇,15特高壓電力,*,0 ,0 ,
223,石碇,16高＆特高壓電力小計,**,"1,940 ","621,420 ",
223,石碇,17電力小計,**,"2,344 ","709,749 ",
223,石碇,18綜合＆電力小計,**,"2,858 ","841,199 ",
223,石碇,19電燈＆綜合＆電力小計,**,"3,386 ","3,345,379 ",
223,石碇,20臨時電燈,*,0 ,"4,771 ",
223,石碇,21臨時電力,*,0 ,0 ,
223,石碇,22臨時用電小計,**,0 ,"4,771 ",
223,石碇,23總計（含臨時用電）,**,"3,386 ","3,350,150 ",
223,石碇,24表燈合計,**,528 ,"2,508,951 ",
223,石碇,25綜合＆電力合計,**,"2,858 ","841,199 ",
224,瑞芳,1表燈非營業用,"18,770 ",107 ,"5,358,034 ",
224,瑞芳,2表燈營業用,"1,553 ","1,631 ","1,470,268 ",
224,瑞芳,3表燈小計,**,"1,738 ","6,828,302 ",
224,瑞芳,4低壓綜合裝置非營業用,*,0 ,0 ,
224,瑞芳,5低壓綜合需量非營業用,31 ,"1,470 ","171,922 ",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,470 ","171,922 ",
224,瑞芳,7低壓綜合裝置營業用,*,0 ,0 ,
224,瑞芳,8低壓綜合需量營業用,53 ,"2,857 ","624,833 ",
224,瑞芳,9低壓綜合營業用電小計,**,"2,857 ","624,833 ",
224,瑞芳,10低壓綜合用電小計,**,"4,327 ","796,755 ",
224,瑞芳,11低壓裝置電力,26 ,631 ,"139,747 ",
