郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
204,安樂區,6低壓綜合非營業用電小計,**,"9,302 ","1,022,807 ",
204,安樂區,7低壓綜合裝置營業用,*,0 ,0 ,
204,安樂區,8低壓綜合需量營業用,81 ,"3,930 ","957,567 ",
204,安樂區,9低壓綜合營業用電小計,**,"3,930 ","957,567 ",
204,安樂區,10低壓綜合用電小計,**,"13,232 ","1,980,374 ",
204,安樂區,11低壓裝置電力,8 ,60 ,"15,641 ",
204,安樂區,12低壓需量電力,57 ,"3,211 ","512,879 ",
204,安樂區,13低壓電力小計,**,"3,271 ","528,520 ",
204,安樂區,14高壓電力,52 ,"25,417 ","9,073,395 ",
204,安樂區,15特高壓電力,*,0 ,0 ,
204,安樂區,16高＆特高壓電力小計,**,"25,417 ","9,073,395 ",
204,安樂區,17電力小計,**,"28,688 ","9,601,915 ",
204,安樂區,18綜合＆電力小計,**,"41,920 ","11,582,289 ",
204,安樂區,19電燈＆綜合＆電力小計,**,"44,717 ","12,486,411 ",
204,安樂區,20臨時電燈,18 ,0 ,0 ,
204,安樂區,21臨時電力,*,144 ,"6,661 ",
204,安樂區,22臨時用電小計,**,144 ,"6,661 ",
204,安樂區,23總計（含臨時用電）,**,"44,717 ","12,493,072 ",
204,安樂區,24表燈合計,**,"2,797 ","904,122 ",
204,安樂區,25綜合＆電力合計,**,"41,920 ","11,588,950 ",
205,暖暖區,1表燈非營業用,"18,783 ",82 ,"4,785,357 ",
205,暖暖區,2表燈營業用,741 ,"1,443 ","952,712 ",
205,暖暖區,3表燈小計,**,"1,525 ","5,738,069 ",
205,暖暖區,4低壓綜合裝置非營業用,*,0 ,0 ,
205,暖暖區,5低壓綜合需量非營業用,138 ,"3,385 ","486,968 ",
205,暖暖區,6低壓綜合非營業用電小計,**,"3,385 ","486,968 ",
205,暖暖區,7低壓綜合裝置營業用,*,0 ,0 ,
205,暖暖區,8低壓綜合需量營業用,28 ,855 ,"275,911 ",
205,暖暖區,9低壓綜合營業用電小計,**,855 ,"275,911 ",
205,暖暖區,10低壓綜合用電小計,**,"4,240 ","762,879 ",
205,暖暖區,11低壓裝置電力,*,54 ,"8,426 ",
205,暖暖區,12低壓需量電力,12 ,770 ,"223,856 ",
205,暖暖區,13低壓電力小計,**,824 ,"232,282 ",
205,暖暖區,14高壓電力,12 ,"3,780 ","1,175,540 ",
205,暖暖區,15特高壓電力,*,0 ,0 ,
205,暖暖區,16高＆特高壓電力小計,**,"3,780 ","1,175,540 ",
205,暖暖區,17電力小計,**,"4,604 ","1,407,822 ",
205,暖暖區,18綜合＆電力小計,**,"8,844 ","2,170,701 ",
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,369 ","7,908,770 ",
205,暖暖區,20臨時電燈,7 ,0 ,"18,649 ",
205,暖暖區,21臨時電力,*,104 ,"13,840 ",
205,暖暖區,22臨時用電小計,**,104 ,"32,489 ",
205,暖暖區,23總計（含臨時用電）,**,"10,369 ","7,941,259 ",
205,暖暖區,24表燈合計,**,"1,525 ","5,756,718 ",
205,暖暖區,25綜合＆電力合計,**,"8,844 ","2,184,541 ",
206,七堵區,1表燈非營業用,"25,352 ",135 ,"5,943,800 ",
206,七堵區,2表燈營業用,"1,751 ","2,300 ","1,893,629 ",
206,七堵區,3表燈小計,**,"2,435 ","7,837,429 ",
206,七堵區,4低壓綜合裝置非營業用,*,0 ,0 ,
206,七堵區,5低壓綜合需量非營業用,137 ,"5,073 ","768,873 ",
206,七堵區,6低壓綜合非營業用電小計,**,"5,073 ","768,873 ",
206,七堵區,7低壓綜合裝置營業用,*,0 ,0 ,
206,七堵區,8低壓綜合需量營業用,63 ,"2,701 ","623,612 ",
206,七堵區,9低壓綜合營業用電小計,**,"2,701 ","623,612 ",
206,七堵區,10低壓綜合用電小計,**,"7,774 ","1,392,485 ",
206,七堵區,11低壓裝置電力,6 ,46 ,"3,690 ",
206,七堵區,12低壓需量電力,76 ,"5,854 ","1,432,590 ",
206,七堵區,13低壓電力小計,**,"5,900 ","1,436,280 ",
206,七堵區,14高壓電力,54 ,"27,235 ","9,039,000 ",
206,七堵區,15特高壓電力,*,"1,130 ","284,400 ",
206,七堵區,16高＆特高壓電力小計,**,"28,365 ","9,323,400 ",
206,七堵區,17電力小計,**,"34,265 ","10,759,680 ",
206,七堵區,18綜合＆電力小計,**,"42,039 ","12,152,165 ",
206,七堵區,19電燈＆綜合＆電力小計,**,"44,474 ","19,989,594 ",
206,七堵區,20臨時電燈,12 ,0 ,"8,159 ",
206,七堵區,21臨時電力,*,145 ,"13,680 ",
206,七堵區,22臨時用電小計,**,145 ,"21,839 ",
206,七堵區,23總計（含臨時用電）,**,"44,474 ","20,011,433 ",
206,七堵區,24表燈合計,**,"2,435 ","7,845,588 ",
206,七堵區,25綜合＆電力合計,**,"42,039 ","12,165,845 ",
207,萬里,1表燈非營業用,"10,246 ",293 ,"2,602,761 ",
207,萬里,2表燈營業用,607 ,"1,695 ","950,034 ",
207,萬里,3表燈小計,**,"1,988 ","3,552,795 ",
207,萬里,4低壓綜合裝置非營業用,*,0 ,0 ,
207,萬里,5低壓綜合需量非營業用,35 ,"1,820 ","271,865 ",
207,萬里,6低壓綜合非營業用電小計,**,"1,820 ","271,865 ",
207,萬里,7低壓綜合裝置營業用,*,0 ,0 ,
207,萬里,8低壓綜合需量營業用,21 ,974 ,"145,909 ",
207,萬里,9低壓綜合營業用電小計,**,974 ,"145,909 ",
207,萬里,10低壓綜合用電小計,**,"2,794 ","417,774 ",
207,萬里,11低壓裝置電力,10 ,139 ,"30,282 ",
207,萬里,12低壓需量電力,19 ,480 ,"42,178 ",
207,萬里,13低壓電力小計,**,619 ,"72,460 ",
207,萬里,14高壓電力,21 ,"11,768 ","2,762,416 ",
207,萬里,15特高壓電力,*,0 ,0 ,
207,萬里,16高＆特高壓電力小計,**,"11,768 ","2,762,416 ",
207,萬里,17電力小計,**,"12,387 ","2,834,876 ",
207,萬里,18綜合＆電力小計,**,"15,181 ","3,252,650 ",
207,萬里,19電燈＆綜合＆電力小計,**,"17,169 ","6,805,445 ",
207,萬里,20臨時電燈,*,0 ,391 ,
207,萬里,21臨時電力,*,0 ,0 ,
207,萬里,22臨時用電小計,**,0 ,391 ,
207,萬里,23總計（含臨時用電）,**,"17,169 ","6,805,836 ",
207,萬里,24表燈合計,**,"1,988 ","3,553,186 ",
207,萬里,25綜合＆電力合計,**,"15,181 ","3,252,650 ",
208,金山,1表燈非營業用,"10,357 ",152 ,"2,054,131 ",
208,金山,2表燈營業用,762 ,"1,416 ","1,216,851 ",
208,金山,3表燈小計,**,"1,568 ","3,270,982 ",
208,金山,4低壓綜合裝置非營業用,*,0 ,0 ,
208,金山,5低壓綜合需量非營業用,22 ,"1,326 ","130,091 ",
208,金山,6低壓綜合非營業用電小計,**,"1,326 ","130,091 ",
208,金山,7低壓綜合裝置營業用,*,0 ,0 ,
208,金山,8低壓綜合需量營業用,27 ,"1,900 ","440,639 ",
208,金山,9低壓綜合營業用電小計,**,"1,900 ","440,639 ",
208,金山,10低壓綜合用電小計,**,"3,226 ","570,730 ",
208,金山,11低壓裝置電力,29 ,428 ,"19,435 ",
208,金山,12低壓需量電力,21 ,824 ,"106,639 ",
208,金山,13低壓電力小計,**,"1,252 ","126,074 ",
208,金山,14高壓電力,14 ,"9,040 ","2,216,782 ",
208,金山,15特高壓電力,*,0 ,0 ,
208,金山,16高＆特高壓電力小計,**,"9,040 ","2,216,782 ",
208,金山,17電力小計,**,"10,292 ","2,342,856 ",
208,金山,18綜合＆電力小計,**,"13,518 ","2,913,586 ",
208,金山,19電燈＆綜合＆電力小計,**,"15,086 ","6,184,568 ",
208,金山,20臨時電燈,12 ,0 ,"1,930 ",
208,金山,21臨時電力,*,104 ,"5,070 ",
208,金山,22臨時用電小計,**,104 ,"7,000 ",
208,金山,23總計（含臨時用電）,**,"15,086 ","6,191,568 ",
208,金山,24表燈合計,**,"1,568 ","3,272,912 ",
208,金山,25綜合＆電力合計,**,"13,518 ","2,918,656 ",
209,南竿,1表燈非營業用,"2,383 ",286 ,"1,307,110 ",
209,南竿,2表燈營業用,439 ,371 ,"442,385 ",
209,南竿,3表燈小計,**,657 ,"1,749,495 ",
209,南竿,4低壓綜合裝置非營業用,*,0 ,0 ,
209,南竿,5低壓綜合需量非營業用,56 ,"2,407 ","334,764 ",
209,南竿,6低壓綜合非營業用電小計,**,"2,407 ","334,764 ",
209,南竿,7低壓綜合裝置營業用,*,0 ,0 ,
209,南竿,8低壓綜合需量營業用,13 ,460 ,"106,843 ",
209,南竿,9低壓綜合營業用電小計,**,460 ,"106,843 ",
209,南竿,10低壓綜合用電小計,**,"2,867 ","441,607 ",
209,南竿,11低壓裝置電力,12 ,126 ,"2,350 ",
209,南竿,12低壓需量電力,42 ,636 ,"64,664 ",
209,南竿,13低壓電力小計,**,762 ,"67,014 ",
209,南竿,14高壓電力,19 ,"3,941 ","874,220 ",
209,南竿,15特高壓電力,*,0 ,0 ,
209,南竿,16高＆特高壓電力小計,**,"3,941 ","874,220 ",
209,南竿,17電力小計,**,"4,703 ","941,234 ",
209,南竿,18綜合＆電力小計,**,"7,570 ","1,382,841 ",
209,南竿,19電燈＆綜合＆電力小計,**,"8,227 ","3,132,336 ",
209,南竿,20臨時電燈,7 ,0 ,"16,457 ",
209,南竿,21臨時電力,*,0 ,0 ,
209,南竿,22臨時用電小計,**,0 ,"16,457 ",
209,南竿,23總計（含臨時用電）,**,"8,227 ","3,148,793 ",
209,南竿,24表燈合計,**,657 ,"1,765,952 ",
209,南竿,25綜合＆電力合計,**,"7,570 ","1,382,841 ",
210,北竿,1表燈非營業用,668 ,10 ,"2,555 ",
210,北竿,2表燈營業用,186 ,94 ,"40,785 ",
210,北竿,3表燈小計,**,104 ,"43,340 ",
210,北竿,4低壓綜合裝置非營業用,*,0 ,0 ,
210,北竿,5低壓綜合需量非營業用,9 ,294 ,"45,253 ",
210,北竿,6低壓綜合非營業用電小計,**,294 ,"45,253 ",
210,北竿,7低壓綜合裝置營業用,*,0 ,0 ,
210,北竿,8低壓綜合需量營業用,*,158 ,"45,480 ",
210,北竿,9低壓綜合營業用電小計,**,158 ,"45,480 ",
210,北竿,10低壓綜合用電小計,**,452 ,"90,733 ",
210,北竿,11低壓裝置電力,*,92 ,"5,582 ",
210,北竿,12低壓需量電力,18 ,151 ,"7,347 ",
210,北竿,13低壓電力小計,**,243 ,"12,929 ",
210,北竿,14高壓電力,*,690 ,"88,680 ",
210,北竿,15特高壓電力,*,0 ,0 ,
210,北竿,16高＆特高壓電力小計,**,690 ,"88,680 ",
210,北竿,17電力小計,**,933 ,"101,609 ",
210,北竿,18綜合＆電力小計,**,"1,385 ","192,342 ",
210,北竿,19電燈＆綜合＆電力小計,**,"1,489 ","235,682 ",
210,北竿,20臨時電燈,*,0 ,0 ,
210,北竿,21臨時電力,*,0 ,0 ,
210,北竿,22臨時用電小計,**,0 ,0 ,
210,北竿,23總計（含臨時用電）,**,"1,489 ","235,682 ",
210,北竿,24表燈合計,**,104 ,"43,340 ",
210,北竿,25綜合＆電力合計,**,"1,385 ","192,342 ",
211,莒光,1表燈非營業用,481 ,26 ,"286,356 ",
211,莒光,2表燈營業用,70 ,26 ,"44,085 ",
211,莒光,3表燈小計,**,52 ,"330,441 ",
211,莒光,4低壓綜合裝置非營業用,*,0 ,0 ,
211,莒光,5低壓綜合需量非營業用,*,63 ,"12,165 ",
211,莒光,6低壓綜合非營業用電小計,**,63 ,"12,165 ",
211,莒光,7低壓綜合裝置營業用,*,0 ,0 ,
211,莒光,8低壓綜合需量營業用,*,101 ,"24,160 ",
211,莒光,9低壓綜合營業用電小計,**,101 ,"24,160 ",
211,莒光,10低壓綜合用電小計,**,164 ,"36,325 ",
211,莒光,11低壓裝置電力,*,15 ,485 ,
211,莒光,12低壓需量電力,17 ,227 ,"19,731 ",
211,莒光,13低壓電力小計,**,242 ,"20,216 ",
211,莒光,14高壓電力,*,100 ,"39,420 ",
211,莒光,15特高壓電力,*,0 ,0 ,
211,莒光,16高＆特高壓電力小計,**,100 ,"39,420 ",
211,莒光,17電力小計,**,342 ,"59,636 ",
211,莒光,18綜合＆電力小計,**,506 ,"95,961 ",
211,莒光,19電燈＆綜合＆電力小計,**,558 ,"426,402 ",
211,莒光,20臨時電燈,*,0 ,629 ,
211,莒光,21臨時電力,*,0 ,0 ,
211,莒光,22臨時用電小計,**,0 ,629 ,
211,莒光,23總計（含臨時用電）,**,558 ,"427,031 ",
211,莒光,24表燈合計,**,52 ,"331,070 ",
211,莒光,25綜合＆電力合計,**,506 ,"95,961 ",
212,東引,1表燈非營業用,402 ,0 ,"585,098 ",
212,東引,2表燈營業用,126 ,66 ,"299,889 ",
212,東引,3表燈小計,**,66 ,"884,987 ",
212,東引,4低壓綜合裝置非營業用,*,0 ,0 ,
212,東引,5低壓綜合需量非營業用,16 ,585 ,"107,788 ",
212,東引,6低壓綜合非營業用電小計,**,585 ,"107,788 ",
212,東引,7低壓綜合裝置營業用,*,0 ,0 ,
212,東引,8低壓綜合需量營業用,*,142 ,"34,800 ",
212,東引,9低壓綜合營業用電小計,**,142 ,"34,800 ",
212,東引,10低壓綜合用電小計,**,727 ,"142,588 ",
212,東引,11低壓裝置電力,6 ,140 ,"6,058 ",
212,東引,12低壓需量電力,7 ,53 ,"1,298 ",
212,東引,13低壓電力小計,**,193 ,"7,356 ",
212,東引,14高壓電力,10 ,"1,650 ","473,760 ",
212,東引,15特高壓電力,*,0 ,0 ,
212,東引,16高＆特高壓電力小計,**,"1,650 ","473,760 ",
212,東引,17電力小計,**,"1,843 ","481,116 ",
212,東引,18綜合＆電力小計,**,"2,570 ","623,704 ",
212,東引,19電燈＆綜合＆電力小計,**,"2,636 ","1,508,691 ",
212,東引,20臨時電燈,*,0 ,188 ,
212,東引,21臨時電力,*,0 ,0 ,
212,東引,22臨時用電小計,**,0 ,188 ,
212,東引,23總計（含臨時用電）,**,"2,636 ","1,508,879 ",
212,東引,24表燈合計,**,66 ,"885,175 ",
212,東引,25綜合＆電力合計,**,"2,570 ","623,704 ",
220,板橋,1表燈非營業用,"228,894 ","1,966 ","82,594,726 ",
220,板橋,2表燈營業用,"20,310 ","33,129 ","28,276,840 ",
220,板橋,3表燈小計,**,"35,095 ","110,871,566 ",
220,板橋,4低壓綜合裝置非營業用,*,0 ,0 ,
220,板橋,5低壓綜合需量非營業用,"1,024 ","39,773 ","5,982,727 ",
220,板橋,6低壓綜合非營業用電小計,**,"39,773 ","5,982,727 ",
220,板橋,7低壓綜合裝置營業用,*,201 ,"32,991 ",
220,板橋,8低壓綜合需量營業用,"1,073 ","47,907 ","9,299,192 ",
220,板橋,9低壓綜合營業用電小計,**,"48,108 ","9,332,183 ",
220,板橋,10低壓綜合用電小計,**,"87,881 ","15,314,910 ",
220,板橋,11低壓裝置電力,90 ,"1,057 ","111,042 ",
220,板橋,12低壓需量電力,343 ,"12,164 ","2,132,506 ",
220,板橋,13低壓電力小計,**,"13,221 ","2,243,548 ",
220,板橋,14高壓電力,170 ,"112,642 ","38,396,195 ",
220,板橋,15特高壓電力,*,"13,907 ","5,629,000 ",
220,板橋,16高＆特高壓電力小計,**,"126,549 ","44,025,195 ",
220,板橋,17電力小計,**,"139,770 ","46,268,743 ",
220,板橋,18綜合＆電力小計,**,"227,651 ","61,583,653 ",
220,板橋,19電燈＆綜合＆電力小計,**,"262,746 ","172,455,219 ",
220,板橋,20臨時電燈,29 ,0 ,"30,802 ",
220,板橋,21臨時電力,58 ,"6,866 ","1,055,411 ",
220,板橋,22臨時用電小計,**,"6,866 ","1,086,213 ",
220,板橋,23總計（含臨時用電）,**,"262,746 ","173,541,432 ",
220,板橋,24表燈合計,**,"35,095 ","110,902,368 ",
220,板橋,25綜合＆電力合計,**,"227,651 ","62,639,064 ",
221,汐止,1表燈非營業用,"104,351 ","1,370 ","26,016,686 ",
221,汐止,2表燈營業用,"9,265 ","14,798 ","16,696,987 ",
221,汐止,3表燈小計,**,"16,168 ","42,713,673 ",
221,汐止,4低壓綜合裝置非營業用,*,0 ,0 ,
221,汐止,5低壓綜合需量非營業用,"1,013 ","39,419 ","5,574,210 ",
221,汐止,6低壓綜合非營業用電小計,**,"39,419 ","5,574,210 ",
221,汐止,7低壓綜合裝置營業用,*,0 ,0 ,
221,汐止,8低壓綜合需量營業用,395 ,"18,404 ","4,627,418 ",
221,汐止,9低壓綜合營業用電小計,**,"18,404 ","4,627,418 ",
221,汐止,10低壓綜合用電小計,**,"57,823 ","10,201,628 ",
221,汐止,11低壓裝置電力,19 ,322 ,"25,717 ",
221,汐止,12低壓需量電力,626 ,"34,962 ","7,102,921 ",
221,汐止,13低壓電力小計,**,"35,284 ","7,128,638 ",
221,汐止,14高壓電力,122 ,"82,269 ","24,901,879 ",
221,汐止,15特高壓電力,*,"9,900 ","3,532,800 ",
221,汐止,16高＆特高壓電力小計,**,"92,169 ","28,434,679 ",
221,汐止,17電力小計,**,"127,453 ","35,563,317 ",
221,汐止,18綜合＆電力小計,**,"185,276 ","45,764,945 ",
221,汐止,19電燈＆綜合＆電力小計,**,"201,444 ","88,478,618 ",
221,汐止,20臨時電燈,28 ,0 ,"55,357 ",
221,汐止,21臨時電力,34 ,"2,471 ","405,402 ",
221,汐止,22臨時用電小計,**,"2,471 ","460,759 ",
221,汐止,23總計（含臨時用電）,**,"201,444 ","88,939,377 ",
221,汐止,24表燈合計,**,"16,168 ","42,769,030 ",
221,汐止,25綜合＆電力合計,**,"185,276 ","46,170,347 ",
222,深坑,1表燈非營業用,"12,143 ",122 ,"4,988,826 ",
222,深坑,2表燈營業用,"1,234 ","1,878 ","3,043,645 ",
222,深坑,3表燈小計,**,"2,000 ","8,032,471 ",
222,深坑,4低壓綜合裝置非營業用,*,0 ,0 ,
222,深坑,5低壓綜合需量非營業用,75 ,"2,503 ","340,358 ",
222,深坑,6低壓綜合非營業用電小計,**,"2,503 ","340,358 ",
222,深坑,7低壓綜合裝置營業用,*,0 ,0 ,
222,深坑,8低壓綜合需量營業用,77 ,"4,309 ","1,038,361 ",
222,深坑,9低壓綜合營業用電小計,**,"4,309 ","1,038,361 ",
222,深坑,10低壓綜合用電小計,**,"6,812 ","1,378,719 ",
222,深坑,11低壓裝置電力,26 ,205 ,"56,291 ",
222,深坑,12低壓需量電力,57 ,"3,861 ","936,298 ",
222,深坑,13低壓電力小計,**,"4,066 ","992,589 ",
222,深坑,14高壓電力,15 ,"7,751 ","2,529,831 ",
222,深坑,15特高壓電力,*,0 ,0 ,
222,深坑,16高＆特高壓電力小計,**,"7,751 ","2,529,831 ",
222,深坑,17電力小計,**,"11,817 ","3,522,420 ",
222,深坑,18綜合＆電力小計,**,"18,629 ","4,901,139 ",
222,深坑,19電燈＆綜合＆電力小計,**,"20,629 ","12,933,610 ",
222,深坑,20臨時電燈,9 ,0 ,"3,302 ",
222,深坑,21臨時電力,*,0 ,0 ,
222,深坑,22臨時用電小計,**,0 ,"3,302 ",
222,深坑,23總計（含臨時用電）,**,"20,629 ","12,936,912 ",
222,深坑,24表燈合計,**,"2,000 ","8,035,773 ",
222,深坑,25綜合＆電力合計,**,"18,629 ","4,901,139 ",
223,石碇,1表燈非營業用,"3,964 ",14 ,"25,106 ",
223,石碇,2表燈營業用,279 ,514 ,"184,768 ",
223,石碇,3表燈小計,**,528 ,"209,874 ",
223,石碇,4低壓綜合裝置非營業用,*,0 ,0 ,
223,石碇,5低壓綜合需量非營業用,6 ,249 ,"55,476 ",
223,石碇,6低壓綜合非營業用電小計,**,249 ,"55,476 ",
223,石碇,7低壓綜合裝置營業用,*,0 ,0 ,
223,石碇,8低壓綜合需量營業用,*,265 ,"76,778 ",
223,石碇,9低壓綜合營業用電小計,**,265 ,"76,778 ",
223,石碇,10低壓綜合用電小計,**,514 ,"132,254 ",
223,石碇,11低壓裝置電力,13 ,72 ,"13,582 ",
223,石碇,12低壓需量電力,9 ,332 ,"68,985 ",
223,石碇,13低壓電力小計,**,404 ,"82,567 ",
223,石碇,14高壓電力,*,"1,940 ","742,600 ",
223,石碇,15特高壓電力,*,0 ,0 ,
223,石碇,16高＆特高壓電力小計,**,"1,940 ","742,600 ",
223,石碇,17電力小計,**,"2,344 ","825,167 ",
223,石碇,18綜合＆電力小計,**,"2,858 ","957,421 ",
223,石碇,19電燈＆綜合＆電力小計,**,"3,386 ","1,167,295 ",
223,石碇,20臨時電燈,*,0 ,0 ,
223,石碇,21臨時電力,*,0 ,0 ,
223,石碇,22臨時用電小計,**,0 ,0 ,
223,石碇,23總計（含臨時用電）,**,"3,386 ","1,167,295 ",
223,石碇,24表燈合計,**,528 ,"209,874 ",
223,石碇,25綜合＆電力合計,**,"2,858 ","957,421 ",
224,瑞芳,1表燈非營業用,"18,767 ",107 ,"4,065,909 ",
224,瑞芳,2表燈營業用,"1,553 ","1,647 ","1,954,722 ",
224,瑞芳,3表燈小計,**,"1,754 ","6,020,631 ",
224,瑞芳,4低壓綜合裝置非營業用,*,0 ,0 ,
224,瑞芳,5低壓綜合需量非營業用,31 ,"1,470 ","194,263 ",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,470 ","194,263 ",
224,瑞芳,7低壓綜合裝置營業用,*,0 ,0 ,
224,瑞芳,8低壓綜合需量營業用,53 ,"2,885 ","678,279 ",
224,瑞芳,9低壓綜合營業用電小計,**,"2,885 ","678,279 ",
224,瑞芳,10低壓綜合用電小計,**,"4,355 ","872,542 ",
224,瑞芳,11低壓裝置電力,26 ,631 ,"128,204 ",
