郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
203,中山區,14高壓電力　　　　　　　,31,"17,378","2,316,072",,,
203,中山區,15特高壓電力　　　　　　,＊,0,0,,,
203,中山區,16高＆特高壓電力小計　　,**,"17,378","2,316,072",,,
203,中山區,17電力小計　　　　　　　,**,"18,006","2,468,324",,,
203,中山區,18綜合＆電力小計　　　　,**,"21,570","2,967,083",,,
203,中山區,19電燈＆綜合＆電力小計　,**,"22,855","16,088,680",,,
203,中山區,20臨時電燈　　　　　　　,7,0,"32,102",,,
203,中山區,21臨時電力　　　　　　　,＊,136,"5,240",,,
203,中山區,22臨時用電小計　　　　　,**,136,"37,342",,,
203,中山區,23總計（含臨時用電）　　,**,"22,855","16,126,022",,,
203,中山區,24表燈合計　　　　　　　,**,"1,285","13,153,699",,,
203,中山區,25綜合＆電力合計　　　　,**,"21,570","2,972,323",,,
204,安樂區,1表燈非營業用　　　　,"38,000",131,"19,263,007",,,
204,安樂區,2表燈營業用　　　　　　,"1,344","2,579","2,325,473",,,
204,安樂區,3表燈小計　　　　　　　,**,"2,710","21,588,480",,,
204,安樂區,4低壓綜合裝置非營業用　,＊,0,0,,,
204,安樂區,5低壓綜合需量非營業用　,233,"6,535","712,346",,,
204,安樂區,6低壓綜合非營業用電小計,**,"6,535","712,346",,,
204,安樂區,7低壓綜合裝置營業用　　,＊,0,0,,,
204,安樂區,8低壓綜合需量營業用　　,74,"3,444","726,767",,,
204,安樂區,9低壓綜合營業用電小計　,**,"3,444","726,767",,,
204,安樂區,10低壓綜合用電小計　　　,**,"9,979","1,439,113",,,
204,安樂區,11低壓裝置電力　　　　　,8,60,"15,997",,,
204,安樂區,12低壓需量電力　　　　　,57,"3,200","404,697",,,
204,安樂區,13低壓電力小計　　　　　,**,"3,260","420,694",,,
204,安樂區,14高壓電力　　　　　　　,52,"25,687","6,746,804",,,
204,安樂區,15特高壓電力　　　　　　,＊,0,0,,,
204,安樂區,16高＆特高壓電力小計　　,**,"25,687","6,746,804",,,
204,安樂區,17電力小計　　　　　　　,**,"28,947","7,167,498",,,
204,安樂區,18綜合＆電力小計　　　　,**,"38,926","8,606,611",,,
204,安樂區,19電燈＆綜合＆電力小計　,**,"41,636","30,195,091",,,
204,安樂區,20臨時電燈　　　　　　　,15,0,"22,247",,,
204,安樂區,21臨時電力　　　　　　　,＊,844,"198,607",,,
204,安樂區,22臨時用電小計　　　　　,**,844,"220,854",,,
204,安樂區,23總計（含臨時用電）　　,**,"41,636","30,415,945",,,
204,安樂區,24表燈合計　　　　　　　,**,"2,710","21,610,727",,,
204,安樂區,25綜合＆電力合計　　　　,**,"38,926","8,805,218",,,
205,暖暖區,1表燈非營業用　　　　,"18,729",49,"4,523,208",,,
205,暖暖區,2表燈營業用　　　　　　,736,"1,279","717,120",,,
205,暖暖區,3表燈小計　　　　　　　,**,"1,328","5,240,328",,,
205,暖暖區,4低壓綜合裝置非營業用　,＊,0,0,,,
205,暖暖區,5低壓綜合需量非營業用　,139,"3,557","425,425",,,
205,暖暖區,6低壓綜合非營業用電小計,**,"3,557","425,425",,,
205,暖暖區,7低壓綜合裝置營業用　　,＊,0,0,,,
205,暖暖區,8低壓綜合需量營業用　　,28,800,"207,206",,,
205,暖暖區,9低壓綜合營業用電小計　,**,800,"207,206",,,
205,暖暖區,10低壓綜合用電小計　　　,**,"4,357","632,631",,,
205,暖暖區,11低壓裝置電力　　　　　,＊,54,"6,227",,,
205,暖暖區,12低壓需量電力　　　　　,11,700,"177,292",,,
205,暖暖區,13低壓電力小計　　　　　,**,754,"183,519",,,
205,暖暖區,14高壓電力　　　　　　　,14,"4,093","792,080",,,
205,暖暖區,15特高壓電力　　　　　　,＊,0,0,,,
205,暖暖區,16高＆特高壓電力小計　　,**,"4,093","792,080",,,
205,暖暖區,17電力小計　　　　　　　,**,"4,847","975,599",,,
205,暖暖區,18綜合＆電力小計　　　　,**,"9,204","1,608,230",,,
205,暖暖區,19電燈＆綜合＆電力小計　,**,"10,532","6,848,558",,,
205,暖暖區,20臨時電燈　　　　　　　,6,0,0,,,
205,暖暖區,21臨時電力　　　　　　　,＊,173,"7,080",,,
205,暖暖區,22臨時用電小計　　　　　,**,173,"7,080",,,
205,暖暖區,23總計（含臨時用電）　　,**,"10,532","6,855,638",,,
205,暖暖區,24表燈合計　　　　　　　,**,"1,328","5,240,328",,,
205,暖暖區,25綜合＆電力合計　　　　,**,"9,204","1,615,310",,,
206,七堵區,1表燈非營業用　　　　,"25,226",125,"7,085,116",,,
206,七堵區,2表燈營業用　　　　　　,"1,713","2,077","2,061,565",,,
206,七堵區,3表燈小計　　　　　　　,**,"2,202","9,146,681",,,
206,七堵區,4低壓綜合裝置非營業用　,＊,0,0,,,
206,七堵區,5低壓綜合需量非營業用　,130,"4,979","624,980",,,
206,七堵區,6低壓綜合非營業用電小計,**,"4,979","624,980",,,
206,七堵區,7低壓綜合裝置營業用　　,＊,0,0,,,
206,七堵區,8低壓綜合需量營業用　　,64,"2,502","482,266",,,
206,七堵區,9低壓綜合營業用電小計　,**,"2,502","482,266",,,
206,七堵區,10低壓綜合用電小計　　　,**,"7,481","1,107,246",,,
206,七堵區,11低壓裝置電力　　　　　,6,46,"2,975",,,
206,七堵區,12低壓需量電力　　　　　,77,"6,439","1,280,911",,,
206,七堵區,13低壓電力小計　　　　　,**,"6,485","1,283,886",,,
206,七堵區,14高壓電力　　　　　　　,53,"26,527","5,873,528",,,
206,七堵區,15特高壓電力　　　　　　,＊,"1,130","379,200",,,
206,七堵區,16高＆特高壓電力小計　　,**,"27,657","6,252,728",,,
206,七堵區,17電力小計　　　　　　　,**,"34,142","7,536,614",,,
206,七堵區,18綜合＆電力小計　　　　,**,"41,623","8,643,860",,,
206,七堵區,19電燈＆綜合＆電力小計　,**,"43,825","17,790,541",,,
206,七堵區,20臨時電燈　　　　　　　,14,0,"11,104",,,
206,七堵區,21臨時電力　　　　　　　,7,272,"6,928",,,
206,七堵區,22臨時用電小計　　　　　,**,272,"18,032",,,
206,七堵區,23總計（含臨時用電）　　,**,"43,825","17,808,573",,,
206,七堵區,24表燈合計　　　　　　　,**,"2,202","9,157,785",,,
206,七堵區,25綜合＆電力合計　　　　,**,"41,623","8,650,788",,,
207,萬里,1表燈非營業用　　　　,"10,246",342,"2,092,390",,,
207,萬里,2表燈營業用　　　　　　,597,"1,642","734,985",,,
207,萬里,3表燈小計　　　　　　　,**,"1,984","2,827,375",,,
207,萬里,4低壓綜合裝置非營業用　,＊,0,0,,,
207,萬里,5低壓綜合需量非營業用　,32,"1,585","263,628",,,
207,萬里,6低壓綜合非營業用電小計,**,"1,585","263,628",,,
207,萬里,7低壓綜合裝置營業用　　,＊,0,0,,,
207,萬里,8低壓綜合需量營業用　　,20,954,"163,863",,,
207,萬里,9低壓綜合營業用電小計　,**,954,"163,863",,,
207,萬里,10低壓綜合用電小計　　　,**,"2,539","427,491",,,
207,萬里,11低壓裝置電力　　　　　,10,139,"25,455",,,
207,萬里,12低壓需量電力　　　　　,19,480,"33,037",,,
207,萬里,13低壓電力小計　　　　　,**,619,"58,492",,,
207,萬里,14高壓電力　　　　　　　,22,"13,608","2,169,185",,,
207,萬里,15特高壓電力　　　　　　,＊,0,0,,,
207,萬里,16高＆特高壓電力小計　　,**,"13,608","2,169,185",,,
207,萬里,17電力小計　　　　　　　,**,"14,227","2,227,677",,,
207,萬里,18綜合＆電力小計　　　　,**,"16,766","2,655,168",,,
207,萬里,19電燈＆綜合＆電力小計　,**,"18,750","5,482,543",,,
207,萬里,20臨時電燈　　　　　　　,6,0,"17,433",,,
207,萬里,21臨時電力　　　　　　　,＊,0,0,,,
207,萬里,22臨時用電小計　　　　　,**,0,"17,433",,,
207,萬里,23總計（含臨時用電）　　,**,"18,750","5,499,976",,,
207,萬里,24表燈合計　　　　　　　,**,"1,984","2,844,808",,,
207,萬里,25綜合＆電力合計　　　　,**,"16,766","2,655,168",,,
208,金山,1表燈非營業用　　　　,"10,175",164,"2,695,183",,,
208,金山,2表燈營業用　　　　　　,751,"1,068","633,574",,,
208,金山,3表燈小計　　　　　　　,**,"1,232","3,328,757",,,
208,金山,4低壓綜合裝置非營業用　,＊,0,0,,,
208,金山,5低壓綜合需量非營業用　,19,950,"90,560",,,
208,金山,6低壓綜合非營業用電小計,**,950,"90,560",,,
208,金山,7低壓綜合裝置營業用　　,＊,0,0,,,
208,金山,8低壓綜合需量營業用　　,26,"1,773","358,995",,,
208,金山,9低壓綜合營業用電小計　,**,"1,773","358,995",,,
208,金山,10低壓綜合用電小計　　　,**,"2,723","449,555",,,
208,金山,11低壓裝置電力　　　　　,29,428,"24,241",,,
208,金山,12低壓需量電力　　　　　,20,768,"92,028",,,
208,金山,13低壓電力小計　　　　　,**,"1,196","116,269",,,
208,金山,14高壓電力　　　　　　　,14,"9,140","1,733,240",,,
208,金山,15特高壓電力　　　　　　,＊,0,0,,,
208,金山,16高＆特高壓電力小計　　,**,"9,140","1,733,240",,,
208,金山,17電力小計　　　　　　　,**,"10,336","1,849,509",,,
208,金山,18綜合＆電力小計　　　　,**,"13,059","2,299,064",,,
208,金山,19電燈＆綜合＆電力小計　,**,"14,291","5,627,821",,,
208,金山,20臨時電燈　　　　　　　,8,0,"7,575",,,
208,金山,21臨時電力　　　　　　　,＊,208,"28,496",,,
208,金山,22臨時用電小計　　　　　,**,208,"36,071",,,
208,金山,23總計（含臨時用電）　　,**,"14,291","5,663,892",,,
208,金山,24表燈合計　　　　　　　,**,"1,232","3,336,332",,,
208,金山,25綜合＆電力合計　　　　,**,"13,059","2,327,560",,,
209,南竿,1表燈非營業用　　　　,"2,288",286,"936,666",,,
209,南竿,2表燈營業用　　　　　　,437,296,"386,716",,,
209,南竿,3表燈小計　　　　　　　,**,582,"1,323,382",,,
209,南竿,4低壓綜合裝置非營業用　,＊,0,0,,,
209,南竿,5低壓綜合需量非營業用　,53,"1,992","288,392",,,
209,南竿,6低壓綜合非營業用電小計,**,"1,992","288,392",,,
209,南竿,7低壓綜合裝置營業用　　,＊,0,0,,,
209,南竿,8低壓綜合需量營業用　　,13,460,"112,657",,,
209,南竿,9低壓綜合營業用電小計　,**,460,"112,657",,,
209,南竿,10低壓綜合用電小計　　　,**,"2,452","401,049",,,
209,南竿,11低壓裝置電力　　　　　,12,126,"3,691",,,
209,南竿,12低壓需量電力　　　　　,43,677,"55,454",,,
209,南竿,13低壓電力小計　　　　　,**,803,"59,145",,,
209,南竿,14高壓電力　　　　　　　,19,"3,671","713,190",,,
209,南竿,15特高壓電力　　　　　　,＊,0,0,,,
209,南竿,16高＆特高壓電力小計　　,**,"3,671","713,190",,,
209,南竿,17電力小計　　　　　　　,**,"4,474","772,335",,,
209,南竿,18綜合＆電力小計　　　　,**,"6,926","1,173,384",,,
209,南竿,19電燈＆綜合＆電力小計　,**,"7,508","2,496,766",,,
209,南竿,20臨時電燈　　　　　　　,10,0,"1,396",,,
209,南竿,21臨時電力　　　　　　　,＊,22,"1,225",,,
209,南竿,22臨時用電小計　　　　　,**,22,"2,621",,,
209,南竿,23總計（含臨時用電）　　,**,"7,508","2,499,387",,,
209,南竿,24表燈合計　　　　　　　,**,582,"1,324,778",,,
209,南竿,25綜合＆電力合計　　　　,**,"6,926","1,174,609",,,
210,北竿,1表燈非營業用　　　　,658,10,"626,323",,,
210,北竿,2表燈營業用　　　　　　,176,78,"259,689",,,
210,北竿,3表燈小計　　　　　　　,**,88,"886,012",,,
210,北竿,4低壓綜合裝置非營業用　,＊,0,0,,,
210,北竿,5低壓綜合需量非營業用　,8,233,"41,882",,,
210,北竿,6低壓綜合非營業用電小計,**,233,"41,882",,,
210,北竿,7低壓綜合裝置營業用　　,＊,0,0,,,
210,北竿,8低壓綜合需量營業用　　,＊,158,"34,800",,,
210,北竿,9低壓綜合營業用電小計　,**,158,"34,800",,,
210,北竿,10低壓綜合用電小計　　　,**,391,"76,682",,,
210,北竿,11低壓裝置電力　　　　　,＊,92,"6,931",,,
210,北竿,12低壓需量電力　　　　　,18,151,"8,526",,,
210,北竿,13低壓電力小計　　　　　,**,243,"15,457",,,
210,北竿,14高壓電力　　　　　　　,＊,690,"77,760",,,
210,北竿,15特高壓電力　　　　　　,＊,0,0,,,
210,北竿,16高＆特高壓電力小計　　,**,690,"77,760",,,
210,北竿,17電力小計　　　　　　　,**,933,"93,217",,,
210,北竿,18綜合＆電力小計　　　　,**,"1,324","169,899",,,
210,北竿,19電燈＆綜合＆電力小計　,**,"1,412","1,055,911",,,
210,北竿,20臨時電燈　　　　　　　,＊,0,0,,,
210,北竿,21臨時電力　　　　　　　,＊,0,0,,,
210,北竿,22臨時用電小計　　　　　,**,0,0,,,
210,北竿,23總計（含臨時用電）　　,**,"1,412","1,055,911",,,
210,北竿,24表燈合計　　　　　　　,**,88,"886,012",,,
210,北竿,25綜合＆電力合計　　　　,**,"1,324","169,899",,,
211,莒光,1表燈非營業用　　　　,486,26,"180,842",,,
211,莒光,2表燈營業用　　　　　　,68,21,"52,864",,,
211,莒光,3表燈小計　　　　　　　,**,47,"233,706",,,
211,莒光,4低壓綜合裝置非營業用　,＊,0,0,,,
211,莒光,5低壓綜合需量非營業用　,＊,63,"13,267",,,
211,莒光,6低壓綜合非營業用電小計,**,63,"13,267",,,
211,莒光,7低壓綜合裝置營業用　　,＊,0,0,,,
211,莒光,8低壓綜合需量營業用　　,＊,101,"27,880",,,
211,莒光,9低壓綜合營業用電小計　,**,101,"27,880",,,
211,莒光,10低壓綜合用電小計　　　,**,164,"41,147",,,
211,莒光,11低壓裝置電力　　　　　,＊,15,687,,,
211,莒光,12低壓需量電力　　　　　,17,227,"16,167",,,
211,莒光,13低壓電力小計　　　　　,**,242,"16,854",,,
211,莒光,14高壓電力　　　　　　　,＊,100,"30,660",,,
211,莒光,15特高壓電力　　　　　　,＊,0,0,,,
211,莒光,16高＆特高壓電力小計　　,**,100,"30,660",,,
211,莒光,17電力小計　　　　　　　,**,342,"47,514",,,
211,莒光,18綜合＆電力小計　　　　,**,506,"88,661",,,
211,莒光,19電燈＆綜合＆電力小計　,**,553,"322,367",,,
211,莒光,20臨時電燈　　　　　　　,＊,0,0,,,
211,莒光,21臨時電力　　　　　　　,＊,0,0,,,
211,莒光,22臨時用電小計　　　　　,**,0,0,,,
211,莒光,23總計（含臨時用電）　　,**,553,"322,367",,,
211,莒光,24表燈合計　　　　　　　,**,47,"233,706",,,
211,莒光,25綜合＆電力合計　　　　,**,506,"88,661",,,
212,東引,1表燈非營業用　　　　,410,0,0,,,
212,東引,2表燈營業用　　　　　　,125,62,"24,509",,,
212,東引,3表燈小計　　　　　　　,**,62,"24,509",,,
212,東引,4低壓綜合裝置非營業用　,＊,0,0,,,
212,東引,5低壓綜合需量非營業用　,17,592,"96,870",,,
212,東引,6低壓綜合非營業用電小計,**,592,"96,870",,,
212,東引,7低壓綜合裝置營業用　　,＊,0,0,,,
212,東引,8低壓綜合需量營業用　　,＊,142,"27,760",,,
212,東引,9低壓綜合營業用電小計　,**,142,"27,760",,,
212,東引,10低壓綜合用電小計　　　,**,734,"124,630",,,
212,東引,11低壓裝置電力　　　　　,6,140,"7,609",,,
