郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
206,七堵區,19電燈＆綜合＆電力小計,**,"44,721","27,343,676",
206,七堵區,20臨時電燈,11,0,"18,228",
206,七堵區,21臨時電力,6,163,"12,072",
206,七堵區,22臨時用電小計,**,163,"30,300",
206,七堵區,23總計（含臨時用電）,**,"44,721","27,373,976",
206,七堵區,24表燈合計,**,"2,441","13,996,809",
206,七堵區,25綜合＆電力合計,**,"42,280","13,377,167",
207,萬里,1表燈非營業用,"10,223",331,"2,728,752",
207,萬里,2表燈營業用,645,"1,746","1,076,441",
207,萬里,3表燈小計,**,"2,077","3,805,193",
207,萬里,4低壓綜合裝置非營業用,*,0,0,
207,萬里,5低壓綜合需量非營業用,35,"1,802","409,777",
207,萬里,6低壓綜合非營業用電小計,**,"1,802","409,777",
207,萬里,7低壓綜合裝置營業用,*,0,0,
207,萬里,8低壓綜合需量營業用,21,"1,114","239,498",
207,萬里,9低壓綜合營業用電小計,**,"1,114","239,498",
207,萬里,10低壓綜合用電小計,**,"2,916","649,275",
207,萬里,11低壓裝置電力,10,139,"37,914",
207,萬里,12低壓需量電力,20,483,"61,241",
207,萬里,13低壓電力小計,**,622,"99,155",
207,萬里,14高壓電力,21,"11,768","3,436,929",
207,萬里,15特高壓電力,*,0,0,
207,萬里,16高＆特高壓電力小計,**,"11,768","3,436,929",
207,萬里,17電力小計,**,"12,390","3,536,084",
207,萬里,18綜合＆電力小計,**,"15,306","4,185,359",
207,萬里,19電燈＆綜合＆電力小計,**,"17,383","7,990,552",
207,萬里,20臨時電燈,*,0,"2,460",
207,萬里,21臨時電力,*,99,"3,720",
207,萬里,22臨時用電小計,**,99,"6,180",
207,萬里,23總計（含臨時用電）,**,"17,383","7,996,732",
207,萬里,24表燈合計,**,"2,077","3,807,653",
207,萬里,25綜合＆電力合計,**,"15,306","4,189,079",
208,金山,1表燈非營業用,"10,348",152,"3,890,296",
208,金山,2表燈營業用,762,"1,426","934,561",
208,金山,3表燈小計,**,"1,578","4,824,857",
208,金山,4低壓綜合裝置非營業用,*,0,0,
208,金山,5低壓綜合需量非營業用,22,"1,326","148,481",
208,金山,6低壓綜合非營業用電小計,**,"1,326","148,481",
208,金山,7低壓綜合裝置營業用,*,0,0,
208,金山,8低壓綜合需量營業用,28,"1,902","520,924",
208,金山,9低壓綜合營業用電小計,**,"1,902","520,924",
208,金山,10低壓綜合用電小計,**,"3,228","669,405",
208,金山,11低壓裝置電力,29,428,"26,796",
208,金山,12低壓需量電力,21,819,"101,227",
208,金山,13低壓電力小計,**,"1,247","128,023",
208,金山,14高壓電力,14,"9,040","2,767,520",
208,金山,15特高壓電力,*,0,0,
208,金山,16高＆特高壓電力小計,**,"9,040","2,767,520",
208,金山,17電力小計,**,"10,287","2,895,543",
208,金山,18綜合＆電力小計,**,"13,515","3,564,948",
208,金山,19電燈＆綜合＆電力小計,**,"15,093","8,389,805",
208,金山,20臨時電燈,12,0,"9,928",
208,金山,21臨時電力,*,104,"7,798",
208,金山,22臨時用電小計,**,104,"17,726",
208,金山,23總計（含臨時用電）,**,"15,093","8,407,531",
208,金山,24表燈合計,**,"1,578","4,834,785",
208,金山,25綜合＆電力合計,**,"13,515","3,572,746",
209,南竿,1表燈非營業用,"2,471",251,"1,296,588",
209,南竿,2表燈營業用,437,364,"633,529",
209,南竿,3表燈小計,**,615,"1,930,117",
209,南竿,4低壓綜合裝置非營業用,*,0,0,
209,南竿,5低壓綜合需量非營業用,57,"2,493","532,078",
209,南竿,6低壓綜合非營業用電小計,**,"2,493","532,078",
209,南竿,7低壓綜合裝置營業用,*,0,0,
209,南竿,8低壓綜合需量營業用,13,460,"137,241",
209,南竿,9低壓綜合營業用電小計,**,460,"137,241",
209,南竿,10低壓綜合用電小計,**,"2,953","669,319",
209,南竿,11低壓裝置電力,10,71,"4,655",
209,南竿,12低壓需量電力,44,687,"95,982",
209,南竿,13低壓電力小計,**,758,"100,637",
209,南竿,14高壓電力,19,"3,941","1,097,800",
209,南竿,15特高壓電力,*,0,0,
209,南竿,16高＆特高壓電力小計,**,"3,941","1,097,800",
209,南竿,17電力小計,**,"4,699","1,198,437",
209,南竿,18綜合＆電力小計,**,"7,652","1,867,756",
209,南竿,19電燈＆綜合＆電力小計,**,"8,267","3,797,873",
209,南竿,20臨時電燈,*,0,220,
209,南竿,21臨時電力,*,0,0,
209,南竿,22臨時用電小計,**,0,220,
209,南竿,23總計（含臨時用電）,**,"8,267","3,798,093",
209,南竿,24表燈合計,**,615,"1,930,337",
209,南竿,25綜合＆電力合計,**,"7,652","1,867,756",
210,北竿,1表燈非營業用,663,10,"817,371",
210,北竿,2表燈營業用,195,98,"431,410",
210,北竿,3表燈小計,**,108,"1,248,781",
210,北竿,4低壓綜合裝置非營業用,*,0,0,
210,北竿,5低壓綜合需量非營業用,9,276,"70,301",
210,北竿,6低壓綜合非營業用電小計,**,276,"70,301",
210,北竿,7低壓綜合裝置營業用,*,0,0,
210,北竿,8低壓綜合需量營業用,*,158,"76,360",
210,北竿,9低壓綜合營業用電小計,**,158,"76,360",
210,北竿,10低壓綜合用電小計,**,434,"146,661",
210,北竿,11低壓裝置電力,*,92,"6,793",
210,北竿,12低壓需量電力,18,151,"14,099",
210,北竿,13低壓電力小計,**,243,"20,892",
210,北竿,14高壓電力,*,676,"103,880",
210,北竿,15特高壓電力,*,0,0,
210,北竿,16高＆特高壓電力小計,**,676,"103,880",
210,北竿,17電力小計,**,919,"124,772",
210,北竿,18綜合＆電力小計,**,"1,353","271,433",
210,北竿,19電燈＆綜合＆電力小計,**,"1,461","1,520,214",
210,北竿,20臨時電燈,*,0,0,
210,北竿,21臨時電力,*,0,0,
210,北竿,22臨時用電小計,**,0,0,
210,北竿,23總計（含臨時用電）,**,"1,461","1,520,214",
210,北竿,24表燈合計,**,108,"1,248,781",
210,北竿,25綜合＆電力合計,**,"1,353","271,433",
211,莒光,1表燈非營業用,481,26,"253,784",
211,莒光,2表燈營業用,70,23,"102,032",
211,莒光,3表燈小計,**,49,"355,816",
211,莒光,4低壓綜合裝置非營業用,*,0,0,
211,莒光,5低壓綜合需量非營業用,*,63,"15,002",
211,莒光,6低壓綜合非營業用電小計,**,63,"15,002",
211,莒光,7低壓綜合裝置營業用,*,0,0,
211,莒光,8低壓綜合需量營業用,*,101,"35,800",
211,莒光,9低壓綜合營業用電小計,**,101,"35,800",
211,莒光,10低壓綜合用電小計,**,164,"50,802",
211,莒光,11低壓裝置電力,*,15,194,
211,莒光,12低壓需量電力,17,227,"21,628",
211,莒光,13低壓電力小計,**,242,"21,822",
211,莒光,14高壓電力,*,100,"46,170",
211,莒光,15特高壓電力,*,0,0,
211,莒光,16高＆特高壓電力小計,**,100,"46,170",
211,莒光,17電力小計,**,342,"67,992",
211,莒光,18綜合＆電力小計,**,506,"118,794",
211,莒光,19電燈＆綜合＆電力小計,**,555,"474,610",
211,莒光,20臨時電燈,*,0,0,
211,莒光,21臨時電力,*,0,0,
211,莒光,22臨時用電小計,**,0,0,
211,莒光,23總計（含臨時用電）,**,555,"474,610",
211,莒光,24表燈合計,**,49,"355,816",
211,莒光,25綜合＆電力合計,**,506,"118,794",
212,東引,1表燈非營業用,403,0,0,
212,東引,2表燈營業用,126,61,"28,374",
212,東引,3表燈小計,**,61,"28,374",
212,東引,4低壓綜合裝置非營業用,*,0,0,
212,東引,5低壓綜合需量非營業用,16,585,"129,114",
212,東引,6低壓綜合非營業用電小計,**,585,"129,114",
212,東引,7低壓綜合裝置營業用,*,0,0,
212,東引,8低壓綜合需量營業用,*,142,"34,960",
212,東引,9低壓綜合營業用電小計,**,142,"34,960",
212,東引,10低壓綜合用電小計,**,727,"164,074",
212,東引,11低壓裝置電力,6,140,"7,533",
212,東引,12低壓需量電力,7,53,"1,054",
212,東引,13低壓電力小計,**,193,"8,587",
212,東引,14高壓電力,10,"1,650","581,490",
212,東引,15特高壓電力,*,0,0,
212,東引,16高＆特高壓電力小計,**,"1,650","581,490",
212,東引,17電力小計,**,"1,843","590,077",
212,東引,18綜合＆電力小計,**,"2,570","754,151",
212,東引,19電燈＆綜合＆電力小計,**,"2,631","782,525",
212,東引,20臨時電燈,*,0,225,
212,東引,21臨時電力,*,0,0,
212,東引,22臨時用電小計,**,0,225,
212,東引,23總計（含臨時用電）,**,"2,631","782,750",
212,東引,24表燈合計,**,61,"28,599",
212,東引,25綜合＆電力合計,**,"2,570","754,151",
220,板橋,1表燈非營業用,"230,056","2,021","84,814,197",
220,板橋,2表燈營業用,"20,424","33,581","29,976,765",
220,板橋,3表燈小計,**,"35,602","114,790,962",
220,板橋,4低壓綜合裝置非營業用,*,0,0,
220,板橋,5低壓綜合需量非營業用,"1,037","40,912","7,024,128",
220,板橋,6低壓綜合非營業用電小計,**,"40,912","7,024,128",
220,板橋,7低壓綜合裝置營業用,*,201,"54,640",
220,板橋,8低壓綜合需量營業用,"1,075","47,948","11,760,964",
220,板橋,9低壓綜合營業用電小計,**,"48,149","11,815,604",
220,板橋,10低壓綜合用電小計,**,"89,061","18,839,732",
220,板橋,11低壓裝置電力,90,"1,057","160,936",
220,板橋,12低壓需量電力,346,"12,477","2,785,436",
220,板橋,13低壓電力小計,**,"13,534","2,946,372",
220,板橋,14高壓電力,173,"121,029","43,843,933",
220,板橋,15特高壓電力,*,"19,077","7,417,800",
220,板橋,16高＆特高壓電力小計,**,"140,106","51,261,733",
220,板橋,17電力小計,**,"153,640","54,208,105",
220,板橋,18綜合＆電力小計,**,"242,701","73,047,837",
220,板橋,19電燈＆綜合＆電力小計,**,"278,303","187,838,799",
220,板橋,20臨時電燈,29,0,"17,364",
220,板橋,21臨時電力,55,"5,004","749,329",
220,板橋,22臨時用電小計,**,"5,004","766,693",
220,板橋,23總計（含臨時用電）,**,"278,303","188,605,492",
220,板橋,24表燈合計,**,"35,602","114,808,326",
220,板橋,25綜合＆電力合計,**,"242,701","73,797,166",
221,汐止,1表燈非營業用,"104,564","1,316","53,725,225",
221,汐止,2表燈營業用,"9,272","14,914","19,070,691",
221,汐止,3表燈小計,**,"16,230","72,795,916",
221,汐止,4低壓綜合裝置非營業用,*,0,0,
221,汐止,5低壓綜合需量非營業用,"1,016","39,474","6,790,654",
221,汐止,6低壓綜合非營業用電小計,**,"39,474","6,790,654",
221,汐止,7低壓綜合裝置營業用,*,0,0,
221,汐止,8低壓綜合需量營業用,397,"18,673","5,552,701",
221,汐止,9低壓綜合營業用電小計,**,"18,673","5,552,701",
221,汐止,10低壓綜合用電小計,**,"58,147","12,343,355",
221,汐止,11低壓裝置電力,18,308,"42,601",
221,汐止,12低壓需量電力,623,"34,814","7,942,225",
221,汐止,13低壓電力小計,**,"35,122","7,984,826",
221,汐止,14高壓電力,122,"82,239","29,400,853",
221,汐止,15特高壓電力,*,"9,900","3,868,800",
221,汐止,16高＆特高壓電力小計,**,"92,139","33,269,653",
221,汐止,17電力小計,**,"127,261","41,254,479",
221,汐止,18綜合＆電力小計,**,"185,408","53,597,834",
221,汐止,19電燈＆綜合＆電力小計,**,"201,638","126,393,750",
221,汐止,20臨時電燈,29,0,"40,704",
221,汐止,21臨時電力,36,"2,627","494,321",
221,汐止,22臨時用電小計,**,"2,627","535,025",
221,汐止,23總計（含臨時用電）,**,"201,638","126,928,775",
221,汐止,24表燈合計,**,"16,230","72,836,620",
221,汐止,25綜合＆電力合計,**,"185,408","54,092,155",
222,深坑,1表燈非營業用,"12,158",122,"3,036,853",
222,深坑,2表燈營業用,"1,232","1,954","1,254,118",
222,深坑,3表燈小計,**,"2,076","4,290,971",
222,深坑,4低壓綜合裝置非營業用,*,0,0,
222,深坑,5低壓綜合需量非營業用,75,"2,488","447,911",
222,深坑,6低壓綜合非營業用電小計,**,"2,488","447,911",
222,深坑,7低壓綜合裝置營業用,*,0,0,
222,深坑,8低壓綜合需量營業用,77,"4,294","1,158,054",
222,深坑,9低壓綜合營業用電小計,**,"4,294","1,158,054",
222,深坑,10低壓綜合用電小計,**,"6,782","1,605,965",
222,深坑,11低壓裝置電力,26,205,"70,107",
222,深坑,12低壓需量電力,57,"3,920","1,003,053",
222,深坑,13低壓電力小計,**,"4,125","1,073,160",
222,深坑,14高壓電力,14,"7,651","2,559,927",
222,深坑,15特高壓電力,*,0,0,
222,深坑,16高＆特高壓電力小計,**,"7,651","2,559,927",
222,深坑,17電力小計,**,"11,776","3,633,087",
222,深坑,18綜合＆電力小計,**,"18,558","5,239,052",
222,深坑,19電燈＆綜合＆電力小計,**,"20,634","9,530,023",
222,深坑,20臨時電燈,7,0,"1,561",
222,深坑,21臨時電力,*,0,0,
222,深坑,22臨時用電小計,**,0,"1,561",
222,深坑,23總計（含臨時用電）,**,"20,634","9,531,584",
222,深坑,24表燈合計,**,"2,076","4,292,532",
222,深坑,25綜合＆電力合計,**,"18,558","5,239,052",
223,石碇,1表燈非營業用,"3,971",14,"2,362,867",
223,石碇,2表燈營業用,277,514,"541,534",
223,石碇,3表燈小計,**,528,"2,904,401",
223,石碇,4低壓綜合裝置非營業用,*,0,0,
223,石碇,5低壓綜合需量非營業用,8,347,"64,533",
223,石碇,6低壓綜合非營業用電小計,**,347,"64,533",
223,石碇,7低壓綜合裝置營業用,*,0,0,
223,石碇,8低壓綜合需量營業用,*,265,"95,235",
223,石碇,9低壓綜合營業用電小計,**,265,"95,235",
223,石碇,10低壓綜合用電小計,**,612,"159,768",
223,石碇,11低壓裝置電力,13,72,"12,163",
223,石碇,12低壓需量電力,9,332,"82,469",
223,石碇,13低壓電力小計,**,404,"94,632",
223,石碇,14高壓電力,*,"1,940","609,560",
223,石碇,15特高壓電力,*,0,0,
223,石碇,16高＆特高壓電力小計,**,"1,940","609,560",
223,石碇,17電力小計,**,"2,344","704,192",
223,石碇,18綜合＆電力小計,**,"2,956","863,960",
223,石碇,19電燈＆綜合＆電力小計,**,"3,484","3,768,361",
223,石碇,20臨時電燈,*,0,"3,937",
223,石碇,21臨時電力,*,0,0,
223,石碇,22臨時用電小計,**,0,"3,937",
223,石碇,23總計（含臨時用電）,**,"3,484","3,772,298",
223,石碇,24表燈合計,**,528,"2,908,338",
223,石碇,25綜合＆電力合計,**,"2,956","863,960",
224,瑞芳,1表燈非營業用,"18,879",107,"7,835,250",
224,瑞芳,2表燈營業用,"1,557","1,763","2,119,086",
224,瑞芳,3表燈小計,**,"1,870","9,954,336",
224,瑞芳,4低壓綜合裝置非營業用,*,0,0,
224,瑞芳,5低壓綜合需量非營業用,31,"1,508","273,275",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,508","273,275",
224,瑞芳,7低壓綜合裝置營業用,*,0,0,
224,瑞芳,8低壓綜合需量營業用,53,"2,862","828,668",
224,瑞芳,9低壓綜合營業用電小計,**,"2,862","828,668",
224,瑞芳,10低壓綜合用電小計,**,"4,370","1,101,943",
224,瑞芳,11低壓裝置電力,26,631,"143,952",
224,瑞芳,12低壓需量電力,59,"3,160","623,999",
224,瑞芳,13低壓電力小計,**,"3,791","767,951",
224,瑞芳,14高壓電力,61,"33,566","11,304,376",
224,瑞芳,15特高壓電力,*,0,0,
224,瑞芳,16高＆特高壓電力小計,**,"33,566","11,304,376",
224,瑞芳,17電力小計,**,"37,357","12,072,327",
224,瑞芳,18綜合＆電力小計,**,"41,727","13,174,270",
224,瑞芳,19電燈＆綜合＆電力小計,**,"43,597","23,128,606",
224,瑞芳,20臨時電燈,7,0,599,
224,瑞芳,21臨時電力,*,0,0,
224,瑞芳,22臨時用電小計,**,0,599,
224,瑞芳,23總計（含臨時用電）,**,"43,597","23,129,205",
224,瑞芳,24表燈合計,**,"1,870","9,954,935",
224,瑞芳,25綜合＆電力合計,**,"41,727","13,174,270",
226,平溪,1表燈非營業用,"2,450",0,"687,854",
226,平溪,2表燈營業用,250,245,"279,627",
226,平溪,3表燈小計,**,245,"967,481",
226,平溪,4低壓綜合裝置非營業用,*,0,0,
226,平溪,5低壓綜合需量非營業用,*,385,"54,274",
226,平溪,6低壓綜合非營業用電小計,**,385,"54,274",
226,平溪,7低壓綜合裝置營業用,*,0,0,
226,平溪,8低壓綜合需量營業用,*,20,"9,917",
226,平溪,9低壓綜合營業用電小計,**,20,"9,917",
226,平溪,10低壓綜合用電小計,**,405,"64,191",
226,平溪,11低壓裝置電力,7,21,"2,079",
226,平溪,12低壓需量電力,*,180,"22,900",
226,平溪,13低壓電力小計,**,201,"24,979",
226,平溪,14高壓電力,*,700,"102,800",
226,平溪,15特高壓電力,*,0,0,
226,平溪,16高＆特高壓電力小計,**,700,"102,800",
