郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
204,安樂區,6低壓綜合非營業用電小計,**,"9,319 ","1,203,101 ",
204,安樂區,7低壓綜合裝置營業用,*,0 ,0 ,
204,安樂區,8低壓綜合需量營業用,83 ,"3,997 ","1,251,411 ",
204,安樂區,9低壓綜合營業用電小計,**,"3,997 ","1,251,411 ",
204,安樂區,10低壓綜合用電小計,**,"13,316 ","2,454,512 ",
204,安樂區,11低壓裝置電力,8 ,60 ,"16,230 ",
204,安樂區,12低壓需量電力,57 ,"3,211 ","596,178 ",
204,安樂區,13低壓電力小計,**,"3,271 ","612,408 ",
204,安樂區,14高壓電力,52 ,"25,397 ","9,954,958 ",
204,安樂區,15特高壓電力,*,0 ,0 ,
204,安樂區,16高＆特高壓電力小計,**,"25,397 ","9,954,958 ",
204,安樂區,17電力小計,**,"28,668 ","10,567,366 ",
204,安樂區,18綜合＆電力小計,**,"41,984 ","13,021,878 ",
204,安樂區,19電燈＆綜合＆電力小計,**,"44,821 ","14,252,063 ",
204,安樂區,20臨時電燈,18 ,0 ,97 ,
204,安樂區,21臨時電力,*,144 ,"7,624 ",
204,安樂區,22臨時用電小計,**,144 ,"7,721 ",
204,安樂區,23總計（含臨時用電）,**,"44,821 ","14,259,784 ",
204,安樂區,24表燈合計,**,"2,837 ","1,230,282 ",
204,安樂區,25綜合＆電力合計,**,"41,984 ","13,029,502 ",
205,暖暖區,1表燈非營業用,"18,826 ",82 ,"5,459,609 ",
205,暖暖區,2表燈營業用,742 ,"1,440 ","1,155,461 ",
205,暖暖區,3表燈小計,**,"1,522 ","6,615,070 ",
205,暖暖區,4低壓綜合裝置非營業用,*,0 ,0 ,
205,暖暖區,5低壓綜合需量非營業用,139 ,"3,480 ","533,845 ",
205,暖暖區,6低壓綜合非營業用電小計,**,"3,480 ","533,845 ",
205,暖暖區,7低壓綜合裝置營業用,*,0 ,0 ,
205,暖暖區,8低壓綜合需量營業用,28 ,855 ,"335,120 ",
205,暖暖區,9低壓綜合營業用電小計,**,855 ,"335,120 ",
205,暖暖區,10低壓綜合用電小計,**,"4,335 ","868,965 ",
205,暖暖區,11低壓裝置電力,*,54 ,"10,888 ",
205,暖暖區,12低壓需量電力,12 ,770 ,"240,058 ",
205,暖暖區,13低壓電力小計,**,824 ,"250,946 ",
205,暖暖區,14高壓電力,13 ,"3,920 ","1,320,200 ",
205,暖暖區,15特高壓電力,*,0 ,0 ,
205,暖暖區,16高＆特高壓電力小計,**,"3,920 ","1,320,200 ",
205,暖暖區,17電力小計,**,"4,744 ","1,571,146 ",
205,暖暖區,18綜合＆電力小計,**,"9,079 ","2,440,111 ",
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,601 ","9,055,181 ",
205,暖暖區,20臨時電燈,6 ,0 ,"14,360 ",
205,暖暖區,21臨時電力,*,55 ,"7,520 ",
205,暖暖區,22臨時用電小計,**,55 ,"21,880 ",
205,暖暖區,23總計（含臨時用電）,**,"10,601 ","9,077,061 ",
205,暖暖區,24表燈合計,**,"1,522 ","6,629,430 ",
205,暖暖區,25綜合＆電力合計,**,"9,079 ","2,447,631 ",
206,七堵區,1表燈非營業用,"25,420 ",164 ,"7,416,948 ",
206,七堵區,2表燈營業用,"1,758 ","2,291 ","2,328,269 ",
206,七堵區,3表燈小計,**,"2,455 ","9,745,217 ",
206,七堵區,4低壓綜合裝置非營業用,*,0 ,0 ,
206,七堵區,5低壓綜合需量非營業用,137 ,"4,989 ","906,302 ",
206,七堵區,6低壓綜合非營業用電小計,**,"4,989 ","906,302 ",
206,七堵區,7低壓綜合裝置營業用,*,0 ,0 ,
206,七堵區,8低壓綜合需量營業用,63 ,"2,686 ","766,501 ",
206,七堵區,9低壓綜合營業用電小計,**,"2,686 ","766,501 ",
206,七堵區,10低壓綜合用電小計,**,"7,675 ","1,672,803 ",
206,七堵區,11低壓裝置電力,6 ,46 ,"6,899 ",
206,七堵區,12低壓需量電力,76 ,"5,854 ","1,530,351 ",
206,七堵區,13低壓電力小計,**,"5,900 ","1,537,250 ",
206,七堵區,14高壓電力,54 ,"27,660 ","9,783,780 ",
206,七堵區,15特高壓電力,*,"1,130 ","245,400 ",
206,七堵區,16高＆特高壓電力小計,**,"28,790 ","10,029,180 ",
206,七堵區,17電力小計,**,"34,690 ","11,566,430 ",
206,七堵區,18綜合＆電力小計,**,"42,365 ","13,239,233 ",
206,七堵區,19電燈＆綜合＆電力小計,**,"44,820 ","22,984,450 ",
206,七堵區,20臨時電燈,12 ,0 ,"5,745 ",
206,七堵區,21臨時電力,*,155 ,"12,373 ",
206,七堵區,22臨時用電小計,**,155 ,"18,118 ",
206,七堵區,23總計（含臨時用電）,**,"44,820 ","23,002,568 ",
206,七堵區,24表燈合計,**,"2,455 ","9,750,962 ",
206,七堵區,25綜合＆電力合計,**,"42,365 ","13,251,606 ",
207,萬里,1表燈非營業用,"10,223 ",331 ,"3,148,007 ",
207,萬里,2表燈營業用,645 ,"1,775 ","1,148,709 ",
207,萬里,3表燈小計,**,"2,106 ","4,296,716 ",
207,萬里,4低壓綜合裝置非營業用,*,0 ,0 ,
207,萬里,5低壓綜合需量非營業用,35 ,"1,802 ","382,600 ",
207,萬里,6低壓綜合非營業用電小計,**,"1,802 ","382,600 ",
207,萬里,7低壓綜合裝置營業用,*,0 ,0 ,
207,萬里,8低壓綜合需量營業用,21 ,974 ,"243,937 ",
207,萬里,9低壓綜合營業用電小計,**,974 ,"243,937 ",
207,萬里,10低壓綜合用電小計,**,"2,776 ","626,537 ",
207,萬里,11低壓裝置電力,10 ,139 ,"36,301 ",
207,萬里,12低壓需量電力,20 ,483 ,"51,556 ",
207,萬里,13低壓電力小計,**,622 ,"87,857 ",
207,萬里,14高壓電力,21 ,"11,768 ","3,236,178 ",
207,萬里,15特高壓電力,*,0 ,0 ,
207,萬里,16高＆特高壓電力小計,**,"11,768 ","3,236,178 ",
207,萬里,17電力小計,**,"12,390 ","3,324,035 ",
207,萬里,18綜合＆電力小計,**,"15,166 ","3,950,572 ",
207,萬里,19電燈＆綜合＆電力小計,**,"17,272 ","8,247,288 ",
207,萬里,20臨時電燈,*,0 ,266 ,
207,萬里,21臨時電力,*,99 ,"3,840 ",
207,萬里,22臨時用電小計,**,99 ,"4,106 ",
207,萬里,23總計（含臨時用電）,**,"17,272 ","8,251,394 ",
207,萬里,24表燈合計,**,"2,106 ","4,296,982 ",
207,萬里,25綜合＆電力合計,**,"15,166 ","3,954,412 ",
208,金山,1表燈非營業用,"10,348 ",152 ,"2,555,183 ",
208,金山,2表燈營業用,763 ,"1,426 ","1,425,644 ",
208,金山,3表燈小計,**,"1,578 ","3,980,827 ",
208,金山,4低壓綜合裝置非營業用,*,0 ,0 ,
208,金山,5低壓綜合需量非營業用,22 ,"1,326 ","147,380 ",
208,金山,6低壓綜合非營業用電小計,**,"1,326 ","147,380 ",
208,金山,7低壓綜合裝置營業用,*,0 ,0 ,
208,金山,8低壓綜合需量營業用,28 ,"1,902 ","497,370 ",
208,金山,9低壓綜合營業用電小計,**,"1,902 ","497,370 ",
208,金山,10低壓綜合用電小計,**,"3,228 ","644,750 ",
208,金山,11低壓裝置電力,29 ,428 ,"24,664 ",
208,金山,12低壓需量電力,21 ,819 ,"95,594 ",
208,金山,13低壓電力小計,**,"1,247 ","120,258 ",
208,金山,14高壓電力,14 ,"9,040 ","2,639,820 ",
208,金山,15特高壓電力,*,0 ,0 ,
208,金山,16高＆特高壓電力小計,**,"9,040 ","2,639,820 ",
208,金山,17電力小計,**,"10,287 ","2,760,078 ",
208,金山,18綜合＆電力小計,**,"13,515 ","3,404,828 ",
208,金山,19電燈＆綜合＆電力小計,**,"15,093 ","7,385,655 ",
208,金山,20臨時電燈,12 ,0 ,"4,118 ",
208,金山,21臨時電力,*,104 ,"6,259 ",
208,金山,22臨時用電小計,**,104 ,"10,377 ",
208,金山,23總計（含臨時用電）,**,"15,093 ","7,396,032 ",
208,金山,24表燈合計,**,"1,578 ","3,984,945 ",
208,金山,25綜合＆電力合計,**,"13,515 ","3,411,087 ",
209,南竿,1表燈非營業用,"2,440 ",286 ,"1,522,473 ",
209,南竿,2表燈營業用,437 ,368 ,"612,904 ",
209,南竿,3表燈小計,**,654 ,"2,135,377 ",
209,南竿,4低壓綜合裝置非營業用,*,0 ,0 ,
209,南竿,5低壓綜合需量非營業用,56 ,"2,407 ","459,459 ",
209,南竿,6低壓綜合非營業用電小計,**,"2,407 ","459,459 ",
209,南竿,7低壓綜合裝置營業用,*,0 ,0 ,
209,南竿,8低壓綜合需量營業用,13 ,460 ,"125,863 ",
209,南竿,9低壓綜合營業用電小計,**,460 ,"125,863 ",
209,南竿,10低壓綜合用電小計,**,"2,867 ","585,322 ",
209,南竿,11低壓裝置電力,11 ,120 ,"5,716 ",
209,南竿,12低壓需量電力,42 ,636 ,"94,122 ",
209,南竿,13低壓電力小計,**,756 ,"99,838 ",
209,南竿,14高壓電力,19 ,"3,941 ","1,102,010 ",
209,南竿,15特高壓電力,*,0 ,0 ,
209,南竿,16高＆特高壓電力小計,**,"3,941 ","1,102,010 ",
209,南竿,17電力小計,**,"4,697 ","1,201,848 ",
209,南竿,18綜合＆電力小計,**,"7,564 ","1,787,170 ",
209,南竿,19電燈＆綜合＆電力小計,**,"8,218 ","3,922,547 ",
209,南竿,20臨時電燈,6 ,0 ,"1,025 ",
209,南竿,21臨時電力,*,0 ,0 ,
209,南竿,22臨時用電小計,**,0 ,"1,025 ",
209,南竿,23總計（含臨時用電）,**,"8,218 ","3,923,572 ",
209,南竿,24表燈合計,**,654 ,"2,136,402 ",
209,南竿,25綜合＆電力合計,**,"7,564 ","1,787,170 ",
210,北竿,1表燈非營業用,663 ,10 ,"3,378 ",
210,北竿,2表燈營業用,195 ,98 ,"50,692 ",
210,北竿,3表燈小計,**,108 ,"54,070 ",
210,北竿,4低壓綜合裝置非營業用,*,0 ,0 ,
210,北竿,5低壓綜合需量非營業用,10 ,343 ,"66,045 ",
210,北竿,6低壓綜合非營業用電小計,**,343 ,"66,045 ",
210,北竿,7低壓綜合裝置營業用,*,0 ,0 ,
210,北竿,8低壓綜合需量營業用,*,158 ,"72,760 ",
210,北竿,9低壓綜合營業用電小計,**,158 ,"72,760 ",
210,北竿,10低壓綜合用電小計,**,501 ,"138,805 ",
210,北竿,11低壓裝置電力,*,92 ,"6,621 ",
210,北竿,12低壓需量電力,18 ,151 ,"18,555 ",
210,北竿,13低壓電力小計,**,243 ,"25,176 ",
210,北竿,14高壓電力,*,690 ,"106,650 ",
210,北竿,15特高壓電力,*,0 ,0 ,
210,北竿,16高＆特高壓電力小計,**,690 ,"106,650 ",
210,北竿,17電力小計,**,933 ,"131,826 ",
210,北竿,18綜合＆電力小計,**,"1,434 ","270,631 ",
210,北竿,19電燈＆綜合＆電力小計,**,"1,542 ","324,701 ",
210,北竿,20臨時電燈,*,0 ,0 ,
210,北竿,21臨時電力,*,0 ,0 ,
210,北竿,22臨時用電小計,**,0 ,0 ,
210,北竿,23總計（含臨時用電）,**,"1,542 ","324,701 ",
210,北竿,24表燈合計,**,108 ,"54,070 ",
210,北竿,25綜合＆電力合計,**,"1,434 ","270,631 ",
211,莒光,1表燈非營業用,482 ,26 ,"345,194 ",
211,莒光,2表燈營業用,69 ,23 ,"52,166 ",
211,莒光,3表燈小計,**,49 ,"397,360 ",
211,莒光,4低壓綜合裝置非營業用,*,0 ,0 ,
211,莒光,5低壓綜合需量非營業用,*,63 ,"16,212 ",
211,莒光,6低壓綜合非營業用電小計,**,63 ,"16,212 ",
211,莒光,7低壓綜合裝置營業用,*,0 ,0 ,
211,莒光,8低壓綜合需量營業用,*,101 ,"36,600 ",
211,莒光,9低壓綜合營業用電小計,**,101 ,"36,600 ",
211,莒光,10低壓綜合用電小計,**,164 ,"52,812 ",
211,莒光,11低壓裝置電力,*,15 ,336 ,
211,莒光,12低壓需量電力,17 ,227 ,"23,072 ",
211,莒光,13低壓電力小計,**,242 ,"23,408 ",
211,莒光,14高壓電力,*,100 ,"42,090 ",
211,莒光,15特高壓電力,*,0 ,0 ,
211,莒光,16高＆特高壓電力小計,**,100 ,"42,090 ",
211,莒光,17電力小計,**,342 ,"65,498 ",
211,莒光,18綜合＆電力小計,**,506 ,"118,310 ",
211,莒光,19電燈＆綜合＆電力小計,**,555 ,"515,670 ",
211,莒光,20臨時電燈,*,0 ,0 ,
211,莒光,21臨時電力,*,0 ,0 ,
211,莒光,22臨時用電小計,**,0 ,0 ,
211,莒光,23總計（含臨時用電）,**,555 ,"515,670 ",
211,莒光,24表燈合計,**,49 ,"397,360 ",
211,莒光,25綜合＆電力合計,**,506 ,"118,310 ",
212,東引,1表燈非營業用,402 ,0 ,"641,353 ",
212,東引,2表燈營業用,126 ,61 ,"363,542 ",
212,東引,3表燈小計,**,61 ,"1,004,895 ",
212,東引,4低壓綜合裝置非營業用,*,0 ,0 ,
212,東引,5低壓綜合需量非營業用,16 ,585 ,"124,004 ",
212,東引,6低壓綜合非營業用電小計,**,585 ,"124,004 ",
212,東引,7低壓綜合裝置營業用,*,0 ,0 ,
212,東引,8低壓綜合需量營業用,*,142 ,"35,240 ",
212,東引,9低壓綜合營業用電小計,**,142 ,"35,240 ",
212,東引,10低壓綜合用電小計,**,727 ,"159,244 ",
212,東引,11低壓裝置電力,6 ,140 ,"6,030 ",
212,東引,12低壓需量電力,7 ,53 ,"1,375 ",
212,東引,13低壓電力小計,**,193 ,"7,405 ",
212,東引,14高壓電力,10 ,"1,650 ","572,070 ",
212,東引,15特高壓電力,*,0 ,0 ,
212,東引,16高＆特高壓電力小計,**,"1,650 ","572,070 ",
212,東引,17電力小計,**,"1,843 ","579,475 ",
212,東引,18綜合＆電力小計,**,"2,570 ","738,719 ",
212,東引,19電燈＆綜合＆電力小計,**,"2,631 ","1,743,614 ",
212,東引,20臨時電燈,*,0 ,326 ,
212,東引,21臨時電力,*,0 ,0 ,
212,東引,22臨時用電小計,**,0 ,326 ,
212,東引,23總計（含臨時用電）,**,"2,631 ","1,743,940 ",
212,東引,24表燈合計,**,61 ,"1,005,221 ",
212,東引,25綜合＆電力合計,**,"2,570 ","738,719 ",
220,板橋,1表燈非營業用,"229,928 ","2,015 ","112,714,137 ",
220,板橋,2表燈營業用,"20,414 ","33,358 ","36,127,719 ",
220,板橋,3表燈小計,**,"35,373 ","148,841,856 ",
220,板橋,4低壓綜合裝置非營業用,*,0 ,0 ,
220,板橋,5低壓綜合需量非營業用,"1,035 ","40,762 ","7,023,644 ",
220,板橋,6低壓綜合非營業用電小計,**,"40,762 ","7,023,644 ",
220,板橋,7低壓綜合裝置營業用,*,201 ,"49,714 ",
220,板橋,8低壓綜合需量營業用,"1,074 ","47,915 ","11,700,185 ",
220,板橋,9低壓綜合營業用電小計,**,"48,116 ","11,749,899 ",
220,板橋,10低壓綜合用電小計,**,"88,878 ","18,773,543 ",
220,板橋,11低壓裝置電力,90 ,"1,057 ","156,938 ",
220,板橋,12低壓需量電力,345 ,"12,372 ","2,697,296 ",
220,板橋,13低壓電力小計,**,"13,429 ","2,854,234 ",
220,板橋,14高壓電力,169 ,"115,113 ","41,165,387 ",
220,板橋,15特高壓電力,*,"19,077 ","6,373,800 ",
220,板橋,16高＆特高壓電力小計,**,"134,190 ","47,539,187 ",
220,板橋,17電力小計,**,"147,619 ","50,393,421 ",
220,板橋,18綜合＆電力小計,**,"236,497 ","69,166,964 ",
220,板橋,19電燈＆綜合＆電力小計,**,"271,870 ","218,008,820 ",
220,板橋,20臨時電燈,30 ,0 ,"36,398 ",
220,板橋,21臨時電力,59 ,"6,479 ","1,112,122 ",
220,板橋,22臨時用電小計,**,"6,479 ","1,148,520 ",
220,板橋,23總計（含臨時用電）,**,"271,870 ","219,157,340 ",
220,板橋,24表燈合計,**,"35,373 ","148,878,254 ",
220,板橋,25綜合＆電力合計,**,"236,497 ","70,279,086 ",
221,汐止,1表燈非營業用,"104,436 ","1,312 ","33,457,554 ",
221,汐止,2表燈營業用,"9,299 ","14,970 ","20,024,078 ",
221,汐止,3表燈小計,**,"16,282 ","53,481,632 ",
221,汐止,4低壓綜合裝置非營業用,*,0 ,0 ,
221,汐止,5低壓綜合需量非營業用,"1,013 ","39,300 ","6,736,228 ",
221,汐止,6低壓綜合非營業用電小計,**,"39,300 ","6,736,228 ",
221,汐止,7低壓綜合裝置營業用,*,0 ,0 ,
221,汐止,8低壓綜合需量營業用,398 ,"18,661 ","5,424,143 ",
221,汐止,9低壓綜合營業用電小計,**,"18,661 ","5,424,143 ",
221,汐止,10低壓綜合用電小計,**,"57,961 ","12,160,371 ",
221,汐止,11低壓裝置電力,18 ,308 ,"34,143 ",
221,汐止,12低壓需量電力,625 ,"34,900 ","8,055,642 ",
221,汐止,13低壓電力小計,**,"35,208 ","8,089,785 ",
221,汐止,14高壓電力,122 ,"82,369 ","28,084,897 ",
221,汐止,15特高壓電力,*,"9,900 ","3,720,000 ",
221,汐止,16高＆特高壓電力小計,**,"92,269 ","31,804,897 ",
221,汐止,17電力小計,**,"127,477 ","39,894,682 ",
221,汐止,18綜合＆電力小計,**,"185,438 ","52,055,053 ",
221,汐止,19電燈＆綜合＆電力小計,**,"201,720 ","105,536,685 ",
221,汐止,20臨時電燈,28 ,0 ,"43,111 ",
221,汐止,21臨時電力,34 ,"2,452 ","519,122 ",
221,汐止,22臨時用電小計,**,"2,452 ","562,233 ",
221,汐止,23總計（含臨時用電）,**,"201,720 ","106,098,918 ",
221,汐止,24表燈合計,**,"16,282 ","53,524,743 ",
221,汐止,25綜合＆電力合計,**,"185,438 ","52,574,175 ",
222,深坑,1表燈非營業用,"12,157 ",122 ,"6,157,941 ",
222,深坑,2表燈營業用,"1,233 ","1,956 ","3,879,890 ",
222,深坑,3表燈小計,**,"2,078 ","10,037,831 ",
222,深坑,4低壓綜合裝置非營業用,*,0 ,0 ,
222,深坑,5低壓綜合需量非營業用,75 ,"2,503 ","430,368 ",
222,深坑,6低壓綜合非營業用電小計,**,"2,503 ","430,368 ",
222,深坑,7低壓綜合裝置營業用,*,0 ,0 ,
222,深坑,8低壓綜合需量營業用,77 ,"4,306 ","1,134,709 ",
222,深坑,9低壓綜合營業用電小計,**,"4,306 ","1,134,709 ",
222,深坑,10低壓綜合用電小計,**,"6,809 ","1,565,077 ",
222,深坑,11低壓裝置電力,26 ,205 ,"70,965 ",
222,深坑,12低壓需量電力,57 ,"3,860 ","1,063,137 ",
222,深坑,13低壓電力小計,**,"4,065 ","1,134,102 ",
222,深坑,14高壓電力,15 ,"7,751 ","2,533,098 ",
222,深坑,15特高壓電力,*,0 ,0 ,
222,深坑,16高＆特高壓電力小計,**,"7,751 ","2,533,098 ",
222,深坑,17電力小計,**,"11,816 ","3,667,200 ",
222,深坑,18綜合＆電力小計,**,"18,625 ","5,232,277 ",
222,深坑,19電燈＆綜合＆電力小計,**,"20,703 ","15,270,108 ",
222,深坑,20臨時電燈,7 ,0 ,"4,630 ",
222,深坑,21臨時電力,*,0 ,0 ,
222,深坑,22臨時用電小計,**,0 ,"4,630 ",
222,深坑,23總計（含臨時用電）,**,"20,703 ","15,274,738 ",
222,深坑,24表燈合計,**,"2,078 ","10,042,461 ",
222,深坑,25綜合＆電力合計,**,"18,625 ","5,232,277 ",
223,石碇,1表燈非營業用,"3,967 ",14 ,"35,229 ",
223,石碇,2表燈營業用,279 ,513 ,"228,891 ",
223,石碇,3表燈小計,**,527 ,"264,120 ",
223,石碇,4低壓綜合裝置非營業用,*,0 ,0 ,
223,石碇,5低壓綜合需量非營業用,6 ,249 ,"60,432 ",
223,石碇,6低壓綜合非營業用電小計,**,249 ,"60,432 ",
223,石碇,7低壓綜合裝置營業用,*,0 ,0 ,
223,石碇,8低壓綜合需量營業用,*,265 ,"89,814 ",
223,石碇,9低壓綜合營業用電小計,**,265 ,"89,814 ",
223,石碇,10低壓綜合用電小計,**,514 ,"150,246 ",
223,石碇,11低壓裝置電力,13 ,72 ,"15,422 ",
223,石碇,12低壓需量電力,9 ,332 ,"80,156 ",
223,石碇,13低壓電力小計,**,404 ,"95,578 ",
223,石碇,14高壓電力,*,"1,940 ","595,100 ",
223,石碇,15特高壓電力,*,0 ,0 ,
223,石碇,16高＆特高壓電力小計,**,"1,940 ","595,100 ",
223,石碇,17電力小計,**,"2,344 ","690,678 ",
223,石碇,18綜合＆電力小計,**,"2,858 ","840,924 ",
223,石碇,19電燈＆綜合＆電力小計,**,"3,385 ","1,105,044 ",
223,石碇,20臨時電燈,*,0 ,0 ,
223,石碇,21臨時電力,*,0 ,0 ,
223,石碇,22臨時用電小計,**,0 ,0 ,
223,石碇,23總計（含臨時用電）,**,"3,385 ","1,105,044 ",
223,石碇,24表燈合計,**,527 ,"264,120 ",
223,石碇,25綜合＆電力合計,**,"2,858 ","840,924 ",
224,瑞芳,1表燈非營業用,"18,794 ",107 ,"5,029,701 ",
224,瑞芳,2表燈營業用,"1,555 ","1,689 ","2,412,710 ",
224,瑞芳,3表燈小計,**,"1,796 ","7,442,411 ",
224,瑞芳,4低壓綜合裝置非營業用,*,0 ,0 ,
224,瑞芳,5低壓綜合需量非營業用,32 ,"1,510 ","269,638 ",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,510 ","269,638 ",
224,瑞芳,7低壓綜合裝置營業用,*,0 ,0 ,
224,瑞芳,8低壓綜合需量營業用,53 ,"2,885 ","828,715 ",
224,瑞芳,9低壓綜合營業用電小計,**,"2,885 ","828,715 ",
