郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
206,七堵區,20臨時電燈,11,0,"16,390",
206,七堵區,21臨時電力,6,132,"16,596",
206,七堵區,22臨時用電小計,**,132,"32,986",
206,七堵區,23總計（含臨時用電）,**,"44,530","18,901,445",
206,七堵區,24表燈合計,**,"2,393","9,666,308",
206,七堵區,25綜合＆電力合計,**,"42,137","9,235,137",
207,萬里,1表燈非營業用,"10,233",343,"2,077,217",
207,萬里,2表燈營業用,652,"1,749","698,352",
207,萬里,3表燈小計,**,"2,092","2,775,569",
207,萬里,4低壓綜合裝置非營業用,*,0,0,
207,萬里,5低壓綜合需量非營業用,35,"1,802","292,755",
207,萬里,6低壓綜合非營業用電小計,**,"1,802","292,755",
207,萬里,7低壓綜合裝置營業用,*,0,0,
207,萬里,8低壓綜合需量營業用,23,"1,254","173,767",
207,萬里,9低壓綜合營業用電小計,**,"1,254","173,767",
207,萬里,10低壓綜合用電小計,**,"3,056","466,522",
207,萬里,11低壓裝置電力,10,139,"31,744",
207,萬里,12低壓需量電力,20,483,"31,164",
207,萬里,13低壓電力小計,**,622,"62,908",
207,萬里,14高壓電力,20,"11,767","2,008,496",
207,萬里,15特高壓電力,*,0,0,
207,萬里,16高＆特高壓電力小計,**,"11,767","2,008,496",
207,萬里,17電力小計,**,"12,389","2,071,404",
207,萬里,18綜合＆電力小計,**,"15,445","2,537,926",
207,萬里,19電燈＆綜合＆電力小計,**,"17,537","5,313,495",
207,萬里,20臨時電燈,*,0,3459,
207,萬里,21臨時電力,*,99,"5,120",
207,萬里,22臨時用電小計,**,99,"8,579",
207,萬里,23總計（含臨時用電）,**,"17,537","5,322,074",
207,萬里,24表燈合計,**,"2,092","2,779,028",
207,萬里,25綜合＆電力合計,**,"15,445","2,543,046",
208,金山,1表燈非營業用,"10,371",122,"2,889,268",
208,金山,2表燈營業用,764,"1,477","674,272",
208,金山,3表燈小計,**,"1,599","3,563,540",
208,金山,4低壓綜合裝置非營業用,*,0,0,
208,金山,5低壓綜合需量非營業用,21,"1,181","122,322",
208,金山,6低壓綜合非營業用電小計,**,"1,181","122,322",
208,金山,7低壓綜合裝置營業用,*,0,0,
208,金山,8低壓綜合需量營業用,28,"1,802","371,211",
208,金山,9低壓綜合營業用電小計,**,"1,802","371,211",
208,金山,10低壓綜合用電小計,**,"2,983","493,533",
208,金山,11低壓裝置電力,29,428,"15,220",
208,金山,12低壓需量電力,21,819,"100,784",
208,金山,13低壓電力小計,**,"1,247","116,004",
208,金山,14高壓電力,14,"9,040","1,813,053",
208,金山,15特高壓電力,*,0,0,
208,金山,16高＆特高壓電力小計,**,"9,040","1,813,053",
208,金山,17電力小計,**,"10,287","1,929,057",
208,金山,18綜合＆電力小計,**,"13,270","2,422,590",
208,金山,19電燈＆綜合＆電力小計,**,"14,869","5,986,130",
208,金山,20臨時電燈,13,0,"6,797",
208,金山,21臨時電力,*,55,"4,543",
208,金山,22臨時用電小計,**,55,"11,340",
208,金山,23總計（含臨時用電）,**,"14,869","5,997,470",
208,金山,24表燈合計,**,"1,599","3,570,337",
208,金山,25綜合＆電力合計,**,"13,270","2,427,133",
209,南竿,1表燈非營業用,"2,475",251,"1,021,246",
209,南竿,2表燈營業用,439,349,"393,533",
209,南竿,3表燈小計,**,600,"1,414,779",
209,南竿,4低壓綜合裝置非營業用,*,0,0,
209,南竿,5低壓綜合需量非營業用,58,"2,622","330,000",
209,南竿,6低壓綜合非營業用電小計,**,"2,622","330,000",
209,南竿,7低壓綜合裝置營業用,*,0,0,
209,南竿,8低壓綜合需量營業用,13,480,"88,198",
209,南竿,9低壓綜合營業用電小計,**,480,"88,198",
209,南竿,10低壓綜合用電小計,**,"3,102","418,198",
209,南竿,11低壓裝置電力,9,56,"1,087",
209,南竿,12低壓需量電力,44,648,"50,395",
209,南竿,13低壓電力小計,**,704,"51,482",
209,南竿,14高壓電力,20,"4,441","664,070",
209,南竿,15特高壓電力,*,0,0,
209,南竿,16高＆特高壓電力小計,**,"4,441","664,070",
209,南竿,17電力小計,**,"5,145","715,552",
209,南竿,18綜合＆電力小計,**,"8,247","1,133,750",
209,南竿,19電燈＆綜合＆電力小計,**,"8,847","2,548,529",
209,南竿,20臨時電燈,*,0,1227,
209,南竿,21臨時電力,*,0,0,
209,南竿,22臨時用電小計,**,0,1227,
209,南竿,23總計（含臨時用電）,**,"8,847","2,549,756",
209,南竿,24表燈合計,**,600,"1,416,006",
209,南竿,25綜合＆電力合計,**,"8,247","1,133,750",
210,北竿,1表燈非營業用,659,10,"565,925",
210,北竿,2表燈營業用,203,118,"265,498",
210,北竿,3表燈小計,**,128,"831,423",
210,北竿,4低壓綜合裝置非營業用,*,0,0,
210,北竿,5低壓綜合需量非營業用,10,375,"68,181",
210,北竿,6低壓綜合非營業用電小計,**,375,"68,181",
210,北竿,7低壓綜合裝置營業用,*,0,0,
210,北竿,8低壓綜合需量營業用,*,158,"26,800",
210,北竿,9低壓綜合營業用電小計,**,158,"26,800",
210,北竿,10低壓綜合用電小計,**,533,"94,981",
210,北竿,11低壓裝置電力,*,92,"5,125",
210,北竿,12低壓需量電力,19,165,"7,517",
210,北竿,13低壓電力小計,**,257,"12,642",
210,北竿,14高壓電力,*,676,"78,240",
210,北竿,15特高壓電力,*,0,0,
210,北竿,16高＆特高壓電力小計,**,676,"78,240",
210,北竿,17電力小計,**,933,"90,882",
210,北竿,18綜合＆電力小計,**,"1,466","185,863",
210,北竿,19電燈＆綜合＆電力小計,**,"1,594","1,017,286",
210,北竿,20臨時電燈,*,0,67,
210,北竿,21臨時電力,*,0,0,
210,北竿,22臨時用電小計,**,0,67,
210,北竿,23總計（含臨時用電）,**,"1,594","1,017,353",
210,北竿,24表燈合計,**,128,"831,490",
210,北竿,25綜合＆電力合計,**,"1,466","185,863",
211,莒光,1表燈非營業用,483,26,"203,629",
211,莒光,2表燈營業用,72,23,"60,669",
211,莒光,3表燈小計,**,49,"264,298",
211,莒光,4低壓綜合裝置非營業用,*,0,0,
211,莒光,5低壓綜合需量非營業用,*,63,"8,237",
211,莒光,6低壓綜合非營業用電小計,**,63,"8,237",
211,莒光,7低壓綜合裝置營業用,*,0,0,
211,莒光,8低壓綜合需量營業用,*,150,"22,160",
211,莒光,9低壓綜合營業用電小計,**,150,"22,160",
211,莒光,10低壓綜合用電小計,**,213,"30,397",
211,莒光,11低壓裝置電力,*,15,528,
211,莒光,12低壓需量電力,17,227,"16,283",
211,莒光,13低壓電力小計,**,242,"16,811",
211,莒光,14高壓電力,*,100,"32,370",
211,莒光,15特高壓電力,*,0,0,
211,莒光,16高＆特高壓電力小計,**,100,"32,370",
211,莒光,17電力小計,**,342,"49,181",
211,莒光,18綜合＆電力小計,**,555,"79,578",
211,莒光,19電燈＆綜合＆電力小計,**,604,"343,876",
211,莒光,20臨時電燈,*,0,0,
211,莒光,21臨時電力,*,0,0,
211,莒光,22臨時用電小計,**,0,0,
211,莒光,23總計（含臨時用電）,**,604,"343,876",
211,莒光,24表燈合計,**,49,"264,298",
211,莒光,25綜合＆電力合計,**,555,"79,578",
212,東引,1表燈非營業用,400,0,0,
212,東引,2表燈營業用,130,78,"27,003",
212,東引,3表燈小計,**,78,"27,003",
212,東引,4低壓綜合裝置非營業用,*,0,0,
212,東引,5低壓綜合需量非營業用,16,585,"99,683",
212,東引,6低壓綜合非營業用電小計,**,585,"99,683",
212,東引,7低壓綜合裝置營業用,*,0,0,
212,東引,8低壓綜合需量營業用,*,142,"20,880",
212,東引,9低壓綜合營業用電小計,**,142,"20,880",
212,東引,10低壓綜合用電小計,**,727,"120,563",
212,東引,11低壓裝置電力,6,140,"5,677",
212,東引,12低壓需量電力,7,53,"1,898",
212,東引,13低壓電力小計,**,193,"7,575",
212,東引,14高壓電力,10,"1,650","391,260",
212,東引,15特高壓電力,*,0,0,
212,東引,16高＆特高壓電力小計,**,"1,650","391,260",
212,東引,17電力小計,**,"1,843","398,835",
212,東引,18綜合＆電力小計,**,"2,570","519,398",
212,東引,19電燈＆綜合＆電力小計,**,"2,648","546,401",
212,東引,20臨時電燈,*,0,0,
212,東引,21臨時電力,*,0,0,
212,東引,22臨時用電小計,**,0,0,
212,東引,23總計（含臨時用電）,**,"2,648","546,401",
212,東引,24表燈合計,**,78,"27,003",
212,東引,25綜合＆電力合計,**,"2,570","519,398",
220,板橋,1表燈非營業用,"230,506","2,247","48,968,894",
220,板橋,2表燈營業用,"20,477","34,530","18,570,560",
220,板橋,3表燈小計,**,"36,777","67,539,454",
220,板橋,4低壓綜合裝置非營業用,*,0,0,
220,板橋,5低壓綜合需量非營業用,"1,039","40,285","5,489,863",
220,板橋,6低壓綜合非營業用電小計,**,"40,285","5,489,863",
220,板橋,7低壓綜合裝置營業用,*,201,"12,236",
220,板橋,8低壓綜合需量營業用,"1,079","47,233","6,846,980",
220,板橋,9低壓綜合營業用電小計,**,"47,434","6,859,216",
220,板橋,10低壓綜合用電小計,**,"87,719","12,349,079",
220,板橋,11低壓裝置電力,89,"1,056","91,686",
220,板橋,12低壓需量電力,349,"12,401","1,943,975",
220,板橋,13低壓電力小計,**,"13,457","2,035,661",
220,板橋,14高壓電力,174,"120,642","26,583,765",
220,板橋,15特高壓電力,*,"15,577","5,066,800",
220,板橋,16高＆特高壓電力小計,**,"136,219","31,650,565",
220,板橋,17電力小計,**,"149,676","33,686,226",
220,板橋,18綜合＆電力小計,**,"237,395","46,035,305",
220,板橋,19電燈＆綜合＆電力小計,**,"274,172","113,574,759",
220,板橋,20臨時電燈,31,0,"12,226",
220,板橋,21臨時電力,60,"5,589","934,440",
220,板橋,22臨時用電小計,**,"5,589","946,666",
220,板橋,23總計（含臨時用電）,**,"274,172","114,521,425",
220,板橋,24表燈合計,**,"36,777","67,551,680",
220,板橋,25綜合＆電力合計,**,"237,395","46,969,745",
221,汐止,1表燈非營業用,"104,961","1,224","36,554,684",
221,汐止,2表燈營業用,"9,365","15,528","12,574,236",
221,汐止,3表燈小計,**,"16,752","49,128,920",
221,汐止,4低壓綜合裝置非營業用,*,0,0,
221,汐止,5低壓綜合需量非營業用,"1,022","39,652","4,922,996",
221,汐止,6低壓綜合非營業用電小計,**,"39,652","4,922,996",
221,汐止,7低壓綜合裝置營業用,*,0,0,
221,汐止,8低壓綜合需量營業用,397,"18,315","3,665,768",
221,汐止,9低壓綜合營業用電小計,**,"18,315","3,665,768",
221,汐止,10低壓綜合用電小計,**,"57,967","8,588,764",
221,汐止,11低壓裝置電力,18,308,"26,506",
221,汐止,12低壓需量電力,628,"36,709","6,371,832",
221,汐止,13低壓電力小計,**,"37,017","6,398,338",
221,汐止,14高壓電力,123,"82,020","17,138,485",
221,汐止,15特高壓電力,*,"9,900","2,875,200",
221,汐止,16高＆特高壓電力小計,**,"91,920","20,013,685",
221,汐止,17電力小計,**,"128,937","26,412,023",
221,汐止,18綜合＆電力小計,**,"186,904","35,000,787",
221,汐止,19電燈＆綜合＆電力小計,**,"203,656","84,129,707",
221,汐止,20臨時電燈,22,0,"38,619",
221,汐止,21臨時電力,35,"2,508","335,280",
221,汐止,22臨時用電小計,**,"2,508","373,899",
221,汐止,23總計（含臨時用電）,**,"203,656","84,503,606",
221,汐止,24表燈合計,**,"16,752","49,167,539",
221,汐止,25綜合＆電力合計,**,"186,904","35,336,067",
222,深坑,1表燈非營業用,"12,168",142,"2,365,919",
222,深坑,2表燈營業用,"1,243","1,850","866,959",
222,深坑,3表燈小計,**,"1,992","3,232,878",
222,深坑,4低壓綜合裝置非營業用,*,0,0,
222,深坑,5低壓綜合需量非營業用,75,"2,484","313,336",
222,深坑,6低壓綜合非營業用電小計,**,"2,484","313,336",
222,深坑,7低壓綜合裝置營業用,*,0,0,
222,深坑,8低壓綜合需量營業用,74,"4,184","866,948",
222,深坑,9低壓綜合營業用電小計,**,"4,184","866,948",
222,深坑,10低壓綜合用電小計,**,"6,668","1,180,284",
222,深坑,11低壓裝置電力,26,205,"55,294",
222,深坑,12低壓需量電力,59,"4,247","915,429",
222,深坑,13低壓電力小計,**,"4,452","970,723",
222,深坑,14高壓電力,14,"7,451","1,382,815",
222,深坑,15特高壓電力,*,0,0,
222,深坑,16高＆特高壓電力小計,**,"7,451","1,382,815",
222,深坑,17電力小計,**,"11,903","2,353,538",
222,深坑,18綜合＆電力小計,**,"18,571","3,533,822",
222,深坑,19電燈＆綜合＆電力小計,**,"20,563","6,766,700",
222,深坑,20臨時電燈,7,0,810,
222,深坑,21臨時電力,*,0,0,
222,深坑,22臨時用電小計,**,0,810,
222,深坑,23總計（含臨時用電）,**,"20,563","6,767,510",
222,深坑,24表燈合計,**,"1,992","3,233,688",
222,深坑,25綜合＆電力合計,**,"18,571","3,533,822",
223,石碇,1表燈非營業用,"3,983",14,"2,090,292",
223,石碇,2表燈營業用,277,514,"412,956",
223,石碇,3表燈小計,**,528,"2,503,248",
223,石碇,4低壓綜合裝置非營業用,*,0,0,
223,石碇,5低壓綜合需量非營業用,8,347,"53,512",
223,石碇,6低壓綜合非營業用電小計,**,347,"53,512",
223,石碇,7低壓綜合裝置營業用,*,0,0,
223,石碇,8低壓綜合需量營業用,*,265,"80,056",
223,石碇,9低壓綜合營業用電小計,**,265,"80,056",
223,石碇,10低壓綜合用電小計,**,612,"133,568",
223,石碇,11低壓裝置電力,11,68,"6,197",
223,石碇,12低壓需量電力,12,358,"61,886",
223,石碇,13低壓電力小計,**,426,"68,083",
223,石碇,14高壓電力,*,"1,940","425,220",
223,石碇,15特高壓電力,*,0,0,
223,石碇,16高＆特高壓電力小計,**,"1,940","425,220",
223,石碇,17電力小計,**,"2,366","493,303",
223,石碇,18綜合＆電力小計,**,"2,978","626,871",
223,石碇,19電燈＆綜合＆電力小計,**,"3,506","3,130,119",
223,石碇,20臨時電燈,*,0,5872,
223,石碇,21臨時電力,*,0,0,
223,石碇,22臨時用電小計,**,0,5872,
223,石碇,23總計（含臨時用電）,**,"3,506","3,135,991",
223,石碇,24表燈合計,**,528,"2,509,120",
223,石碇,25綜合＆電力合計,**,"2,978","626,871",
224,瑞芳,1表燈非營業用,"18,874",141,"5,443,296",
224,瑞芳,2表燈營業用,"1,582","1,767","1,403,481",
224,瑞芳,3表燈小計,**,"1,908","6,846,777",
224,瑞芳,4低壓綜合裝置非營業用,*,0,0,
224,瑞芳,5低壓綜合需量非營業用,31,"1,508","154,369",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,508","154,369",
224,瑞芳,7低壓綜合裝置營業用,*,0,0,
224,瑞芳,8低壓綜合需量營業用,54,"2,929","597,280",
224,瑞芳,9低壓綜合營業用電小計,**,"2,929","597,280",
224,瑞芳,10低壓綜合用電小計,**,"4,437","751,649",
224,瑞芳,11低壓裝置電力,26,631,"140,595",
224,瑞芳,12低壓需量電力,57,"3,080","472,369",
224,瑞芳,13低壓電力小計,**,"3,711","612,964",
224,瑞芳,14高壓電力,61,"32,666","6,581,809",
224,瑞芳,15特高壓電力,*,0,0,
224,瑞芳,16高＆特高壓電力小計,**,"32,666","6,581,809",
224,瑞芳,17電力小計,**,"36,377","7,194,773",
224,瑞芳,18綜合＆電力小計,**,"40,814","7,946,422",
224,瑞芳,19電燈＆綜合＆電力小計,**,"42,722","14,793,199",
224,瑞芳,20臨時電燈,*,0,1058,
224,瑞芳,21臨時電力,*,75,0,
224,瑞芳,22臨時用電小計,**,75,1058,
224,瑞芳,23總計（含臨時用電）,**,"42,722","14,794,257",
224,瑞芳,24表燈合計,**,"1,908","6,847,835",
224,瑞芳,25綜合＆電力合計,**,"40,814","7,946,422",
226,平溪,1表燈非營業用,"2,457",0,"589,621",
226,平溪,2表燈營業用,242,255,"195,864",
226,平溪,3表燈小計,**,255,"785,485",
226,平溪,4低壓綜合裝置非營業用,*,0,0,
226,平溪,5低壓綜合需量非營業用,6,446,"57,994",
226,平溪,6低壓綜合非營業用電小計,**,446,"57,994",
226,平溪,7低壓綜合裝置營業用,*,0,0,
226,平溪,8低壓綜合需量營業用,*,20,"7,997",
226,平溪,9低壓綜合營業用電小計,**,20,"7,997",
226,平溪,10低壓綜合用電小計,**,466,"65,991",
226,平溪,11低壓裝置電力,7,21,1146,
226,平溪,12低壓需量電力,*,180,"23,586",
226,平溪,13低壓電力小計,**,201,"24,732",
226,平溪,14高壓電力,*,700,"123,300",
226,平溪,15特高壓電力,*,0,0,
226,平溪,16高＆特高壓電力小計,**,700,"123,300",
226,平溪,17電力小計,**,901,"148,032",
226,平溪,18綜合＆電力小計,**,"1,367","214,023",
226,平溪,19電燈＆綜合＆電力小計,**,"1,622","999,508",
226,平溪,20臨時電燈,*,0,0,
