郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
204,安樂區,5低壓綜合需量非營業用,273 ,"9,270 ","1,086,777 ",
204,安樂區,6低壓綜合非營業用電小計,**,"9,270 ","1,086,777 ",
204,安樂區,7低壓綜合裝置營業用,*,0 ,0 ,
204,安樂區,8低壓綜合需量營業用,83 ,"3,982 ","1,045,868 ",
204,安樂區,9低壓綜合營業用電小計,**,"3,982 ","1,045,868 ",
204,安樂區,10低壓綜合用電小計,**,"13,252 ","2,132,645 ",
204,安樂區,11低壓裝置電力,8 ,60 ,"14,257 ",
204,安樂區,12低壓需量電力,57 ,"3,211 ","520,301 ",
204,安樂區,13低壓電力小計,**,"3,271 ","534,558 ",
204,安樂區,14高壓電力,52 ,"25,397 ","9,818,324 ",
204,安樂區,15特高壓電力,*,0 ,0 ,
204,安樂區,16高＆特高壓電力小計,**,"25,397 ","9,818,324 ",
204,安樂區,17電力小計,**,"28,668 ","10,352,882 ",
204,安樂區,18綜合＆電力小計,**,"41,920 ","12,485,527 ",
204,安樂區,19電燈＆綜合＆電力小計,**,"44,756 ","35,305,070 ",
204,安樂區,20臨時電燈,18 ,0 ,"21,302 ",
204,安樂區,21臨時電力,*,144 ,"8,094 ",
204,安樂區,22臨時用電小計,**,144 ,"29,396 ",
204,安樂區,23總計（含臨時用電）,**,"44,756 ","35,334,466 ",
204,安樂區,24表燈合計,**,"2,836 ","22,840,845 ",
204,安樂區,25綜合＆電力合計,**,"41,920 ","12,493,621 ",
205,暖暖區,1表燈非營業用,"18,825 ",82 ,"4,635,577 ",
205,暖暖區,2表燈營業用,743 ,"1,447 ","922,405 ",
205,暖暖區,3表燈小計,**,"1,529 ","5,557,982 ",
205,暖暖區,4低壓綜合裝置非營業用,*,0 ,0 ,
205,暖暖區,5低壓綜合需量非營業用,139 ,"3,480 ","502,731 ",
205,暖暖區,6低壓綜合非營業用電小計,**,"3,480 ","502,731 ",
205,暖暖區,7低壓綜合裝置營業用,*,0 ,0 ,
205,暖暖區,8低壓綜合需量營業用,28 ,855 ,"291,407 ",
205,暖暖區,9低壓綜合營業用電小計,**,855 ,"291,407 ",
205,暖暖區,10低壓綜合用電小計,**,"4,335 ","794,138 ",
205,暖暖區,11低壓裝置電力,*,54 ,"9,196 ",
205,暖暖區,12低壓需量電力,12 ,770 ,"216,223 ",
205,暖暖區,13低壓電力小計,**,824 ,"225,419 ",
205,暖暖區,14高壓電力,13 ,"3,920 ","1,173,280 ",
205,暖暖區,15特高壓電力,*,0 ,0 ,
205,暖暖區,16高＆特高壓電力小計,**,"3,920 ","1,173,280 ",
205,暖暖區,17電力小計,**,"4,744 ","1,398,699 ",
205,暖暖區,18綜合＆電力小計,**,"9,079 ","2,192,837 ",
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,608 ","7,750,819 ",
205,暖暖區,20臨時電燈,*,0 ,0 ,
205,暖暖區,21臨時電力,*,104 ,"6,280 ",
205,暖暖區,22臨時用電小計,**,104 ,"6,280 ",
205,暖暖區,23總計（含臨時用電）,**,"10,608 ","7,757,099 ",
205,暖暖區,24表燈合計,**,"1,529 ","5,557,982 ",
205,暖暖區,25綜合＆電力合計,**,"9,079 ","2,199,117 ",
206,七堵區,1表燈非營業用,"25,422 ",135 ,"7,255,166 ",
206,七堵區,2表燈營業用,"1,750 ","2,298 ","2,530,622 ",
206,七堵區,3表燈小計,**,"2,433 ","9,785,788 ",
206,七堵區,4低壓綜合裝置非營業用,*,0 ,0 ,
206,七堵區,5低壓綜合需量非營業用,137 ,"5,039 ","782,872 ",
206,七堵區,6低壓綜合非營業用電小計,**,"5,039 ","782,872 ",
206,七堵區,7低壓綜合裝置營業用,*,0 ,0 ,
206,七堵區,8低壓綜合需量營業用,63 ,"2,686 ","663,329 ",
206,七堵區,9低壓綜合營業用電小計,**,"2,686 ","663,329 ",
206,七堵區,10低壓綜合用電小計,**,"7,725 ","1,446,201 ",
206,七堵區,11低壓裝置電力,6 ,46 ,"5,472 ",
206,七堵區,12低壓需量電力,76 ,"5,854 ","1,462,992 ",
206,七堵區,13低壓電力小計,**,"5,900 ","1,468,464 ",
206,七堵區,14高壓電力,54 ,"27,435 ","9,602,772 ",
206,七堵區,15特高壓電力,*,"1,130 ","310,200 ",
206,七堵區,16高＆特高壓電力小計,**,"28,565 ","9,912,972 ",
206,七堵區,17電力小計,**,"34,465 ","11,381,436 ",
206,七堵區,18綜合＆電力小計,**,"42,190 ","12,827,637 ",
206,七堵區,19電燈＆綜合＆電力小計,**,"44,623 ","22,613,425 ",
206,七堵區,20臨時電燈,12 ,0 ,"16,983 ",
206,七堵區,21臨時電力,*,145 ,"13,211 ",
206,七堵區,22臨時用電小計,**,145 ,"30,194 ",
206,七堵區,23總計（含臨時用電）,**,"44,623 ","22,643,619 ",
206,七堵區,24表燈合計,**,"2,433 ","9,802,771 ",
206,七堵區,25綜合＆電力合計,**,"42,190 ","12,840,848 ",
207,萬里,1表燈非營業用,"10,253 ",312 ,"1,971,893 ",
207,萬里,2表燈營業用,609 ,"1,721 ","861,100 ",
207,萬里,3表燈小計,**,"2,033 ","2,832,993 ",
207,萬里,4低壓綜合裝置非營業用,*,0 ,0 ,
207,萬里,5低壓綜合需量非營業用,35 ,"1,802 ","302,906 ",
207,萬里,6低壓綜合非營業用電小計,**,"1,802 ","302,906 ",
207,萬里,7低壓綜合裝置營業用,*,0 ,0 ,
207,萬里,8低壓綜合需量營業用,21 ,974 ,"151,150 ",
207,萬里,9低壓綜合營業用電小計,**,974 ,"151,150 ",
207,萬里,10低壓綜合用電小計,**,"2,776 ","454,056 ",
207,萬里,11低壓裝置電力,10 ,139 ,"31,691 ",
207,萬里,12低壓需量電力,20 ,483 ,"46,833 ",
207,萬里,13低壓電力小計,**,622 ,"78,524 ",
207,萬里,14高壓電力,21 ,"11,768 ","2,519,017 ",
207,萬里,15特高壓電力,*,0 ,0 ,
207,萬里,16高＆特高壓電力小計,**,"11,768 ","2,519,017 ",
207,萬里,17電力小計,**,"12,390 ","2,597,541 ",
207,萬里,18綜合＆電力小計,**,"15,166 ","3,051,597 ",
207,萬里,19電燈＆綜合＆電力小計,**,"17,199 ","5,884,590 ",
207,萬里,20臨時電燈,*,0 ,"2,577 ",
207,萬里,21臨時電力,*,99 ,"3,610 ",
207,萬里,22臨時用電小計,**,99 ,"6,187 ",
207,萬里,23總計（含臨時用電）,**,"17,199 ","5,890,777 ",
207,萬里,24表燈合計,**,"2,033 ","2,835,570 ",
207,萬里,25綜合＆電力合計,**,"15,166 ","3,055,207 ",
208,金山,1表燈非營業用,"10,352 ",152 ,"2,868,781 ",
208,金山,2表燈營業用,761 ,"1,428 ","775,075 ",
208,金山,3表燈小計,**,"1,580 ","3,643,856 ",
208,金山,4低壓綜合裝置非營業用,*,0 ,0 ,
208,金山,5低壓綜合需量非營業用,22 ,"1,326 ","131,148 ",
208,金山,6低壓綜合非營業用電小計,**,"1,326 ","131,148 ",
208,金山,7低壓綜合裝置營業用,*,0 ,0 ,
208,金山,8低壓綜合需量營業用,28 ,"1,902 ","431,285 ",
208,金山,9低壓綜合營業用電小計,**,"1,902 ","431,285 ",
208,金山,10低壓綜合用電小計,**,"3,228 ","562,433 ",
208,金山,11低壓裝置電力,29 ,428 ,"21,174 ",
208,金山,12低壓需量電力,21 ,824 ,"101,369 ",
208,金山,13低壓電力小計,**,"1,252 ","122,543 ",
208,金山,14高壓電力,14 ,"9,040 ","2,262,020 ",
208,金山,15特高壓電力,*,0 ,0 ,
208,金山,16高＆特高壓電力小計,**,"9,040 ","2,262,020 ",
208,金山,17電力小計,**,"10,292 ","2,384,563 ",
208,金山,18綜合＆電力小計,**,"13,520 ","2,946,996 ",
208,金山,19電燈＆綜合＆電力小計,**,"15,100 ","6,590,852 ",
208,金山,20臨時電燈,13 ,0 ,"4,896 ",
208,金山,21臨時電力,*,104 ,"4,766 ",
208,金山,22臨時用電小計,**,104 ,"9,662 ",
208,金山,23總計（含臨時用電）,**,"15,100 ","6,600,514 ",
208,金山,24表燈合計,**,"1,580 ","3,648,752 ",
208,金山,25綜合＆電力合計,**,"13,520 ","2,951,762 ",
209,南竿,1表燈非營業用,"2,410 ",286 ,"920,777 ",
209,南竿,2表燈營業用,443 ,369 ,"468,629 ",
209,南竿,3表燈小計,**,655 ,"1,389,406 ",
209,南竿,4低壓綜合裝置非營業用,*,0 ,0 ,
209,南竿,5低壓綜合需量非營業用,56 ,"2,407 ","351,158 ",
209,南竿,6低壓綜合非營業用電小計,**,"2,407 ","351,158 ",
209,南竿,7低壓綜合裝置營業用,*,0 ,0 ,
209,南竿,8低壓綜合需量營業用,13 ,460 ,"100,049 ",
209,南竿,9低壓綜合營業用電小計,**,460 ,"100,049 ",
209,南竿,10低壓綜合用電小計,**,"2,867 ","451,207 ",
209,南竿,11低壓裝置電力,12 ,126 ,"3,321 ",
209,南竿,12低壓需量電力,42 ,636 ,"65,618 ",
209,南竿,13低壓電力小計,**,762 ,"68,939 ",
209,南竿,14高壓電力,19 ,"3,941 ","967,210 ",
209,南竿,15特高壓電力,*,0 ,0 ,
209,南竿,16高＆特高壓電力小計,**,"3,941 ","967,210 ",
209,南竿,17電力小計,**,"4,703 ","1,036,149 ",
209,南竿,18綜合＆電力小計,**,"7,570 ","1,487,356 ",
209,南竿,19電燈＆綜合＆電力小計,**,"8,225 ","2,876,762 ",
209,南竿,20臨時電燈,7 ,0 ,"12,263 ",
209,南竿,21臨時電力,*,0 ,0 ,
209,南竿,22臨時用電小計,**,0 ,"12,263 ",
209,南竿,23總計（含臨時用電）,**,"8,225 ","2,889,025 ",
209,南竿,24表燈合計,**,655 ,"1,401,669 ",
209,南竿,25綜合＆電力合計,**,"7,570 ","1,487,356 ",
210,北竿,1表燈非營業用,668 ,10 ,"610,320 ",
210,北竿,2表燈營業用,187 ,96 ,"327,010 ",
210,北竿,3表燈小計,**,106 ,"937,330 ",
210,北竿,4低壓綜合裝置非營業用,*,0 ,0 ,
210,北竿,5低壓綜合需量非營業用,9 ,294 ,"50,058 ",
210,北竿,6低壓綜合非營業用電小計,**,294 ,"50,058 ",
210,北竿,7低壓綜合裝置營業用,*,0 ,0 ,
210,北竿,8低壓綜合需量營業用,*,158 ,"54,320 ",
210,北竿,9低壓綜合營業用電小計,**,158 ,"54,320 ",
210,北竿,10低壓綜合用電小計,**,452 ,"104,378 ",
210,北竿,11低壓裝置電力,*,92 ,"5,667 ",
210,北竿,12低壓需量電力,18 ,151 ,"21,567 ",
210,北竿,13低壓電力小計,**,243 ,"27,234 ",
210,北竿,14高壓電力,*,690 ,"80,110 ",
210,北竿,15特高壓電力,*,0 ,0 ,
210,北竿,16高＆特高壓電力小計,**,690 ,"80,110 ",
210,北竿,17電力小計,**,933 ,"107,344 ",
210,北竿,18綜合＆電力小計,**,"1,385 ","211,722 ",
210,北竿,19電燈＆綜合＆電力小計,**,"1,491 ","1,149,052 ",
210,北竿,20臨時電燈,*,0 ,0 ,
210,北竿,21臨時電力,*,0 ,0 ,
210,北竿,22臨時用電小計,**,0 ,0 ,
210,北竿,23總計（含臨時用電）,**,"1,491 ","1,149,052 ",
210,北竿,24表燈合計,**,106 ,"937,330 ",
210,北竿,25綜合＆電力合計,**,"1,385 ","211,722 ",
211,莒光,1表燈非營業用,481 ,26 ,"201,825 ",
211,莒光,2表燈營業用,70 ,26 ,"77,968 ",
211,莒光,3表燈小計,**,52 ,"279,793 ",
211,莒光,4低壓綜合裝置非營業用,*,0 ,0 ,
211,莒光,5低壓綜合需量非營業用,*,63 ,"14,165 ",
211,莒光,6低壓綜合非營業用電小計,**,63 ,"14,165 ",
211,莒光,7低壓綜合裝置營業用,*,0 ,0 ,
211,莒光,8低壓綜合需量營業用,*,101 ,"31,560 ",
211,莒光,9低壓綜合營業用電小計,**,101 ,"31,560 ",
211,莒光,10低壓綜合用電小計,**,164 ,"45,725 ",
211,莒光,11低壓裝置電力,*,15 ,389 ,
211,莒光,12低壓需量電力,17 ,227 ,"18,666 ",
211,莒光,13低壓電力小計,**,242 ,"19,055 ",
211,莒光,14高壓電力,*,100 ,"37,800 ",
211,莒光,15特高壓電力,*,0 ,0 ,
211,莒光,16高＆特高壓電力小計,**,100 ,"37,800 ",
211,莒光,17電力小計,**,342 ,"56,855 ",
211,莒光,18綜合＆電力小計,**,506 ,"102,580 ",
211,莒光,19電燈＆綜合＆電力小計,**,558 ,"382,373 ",
211,莒光,20臨時電燈,*,0 ,0 ,
211,莒光,21臨時電力,*,0 ,0 ,
211,莒光,22臨時用電小計,**,0 ,0 ,
211,莒光,23總計（含臨時用電）,**,558 ,"382,373 ",
211,莒光,24表燈合計,**,52 ,"279,793 ",
211,莒光,25綜合＆電力合計,**,506 ,"102,580 ",
212,東引,1表燈非營業用,402 ,0 ,0 ,
212,東引,2表燈營業用,126 ,64 ,"26,556 ",
212,東引,3表燈小計,**,64 ,"26,556 ",
212,東引,4低壓綜合裝置非營業用,*,0 ,0 ,
212,東引,5低壓綜合需量非營業用,16 ,585 ,"105,375 ",
212,東引,6低壓綜合非營業用電小計,**,585 ,"105,375 ",
212,東引,7低壓綜合裝置營業用,*,0 ,0 ,
212,東引,8低壓綜合需量營業用,*,142 ,"33,000 ",
212,東引,9低壓綜合營業用電小計,**,142 ,"33,000 ",
212,東引,10低壓綜合用電小計,**,727 ,"138,375 ",
212,東引,11低壓裝置電力,6 ,140 ,"5,915 ",
212,東引,12低壓需量電力,7 ,53 ,"1,073 ",
212,東引,13低壓電力小計,**,193 ,"6,988 ",
212,東引,14高壓電力,10 ,"1,650 ","503,670 ",
212,東引,15特高壓電力,*,0 ,0 ,
212,東引,16高＆特高壓電力小計,**,"1,650 ","503,670 ",
212,東引,17電力小計,**,"1,843 ","510,658 ",
212,東引,18綜合＆電力小計,**,"2,570 ","649,033 ",
212,東引,19電燈＆綜合＆電力小計,**,"2,634 ","675,589 ",
212,東引,20臨時電燈,*,0 ,0 ,
212,東引,21臨時電力,*,0 ,0 ,
212,東引,22臨時用電小計,**,0 ,0 ,
212,東引,23總計（含臨時用電）,**,"2,634 ","675,589 ",
212,東引,24表燈合計,**,64 ,"26,556 ",
212,東引,25綜合＆電力合計,**,"2,570 ","649,033 ",
220,板橋,1表燈非營業用,"228,906 ","2,031 ","54,007,470 ",
220,板橋,2表燈營業用,"20,316 ","33,276 ","23,888,304 ",
220,板橋,3表燈小計,**,"35,307 ","77,895,774 ",
220,板橋,4低壓綜合裝置非營業用,*,0 ,0 ,
220,板橋,5低壓綜合需量非營業用,"1,024 ","39,763 ","6,093,237 ",
220,板橋,6低壓綜合非營業用電小計,**,"39,763 ","6,093,237 ",
220,板橋,7低壓綜合裝置營業用,*,201 ,"39,210 ",
220,板橋,8低壓綜合需量營業用,"1,073 ","47,912 ","10,061,831 ",
220,板橋,9低壓綜合營業用電小計,**,"48,113 ","10,101,041 ",
220,板橋,10低壓綜合用電小計,**,"87,876 ","16,194,278 ",
220,板橋,11低壓裝置電力,90 ,"1,057 ","120,460 ",
220,板橋,12低壓需量電力,345 ,"12,313 ","2,326,002 ",
220,板橋,13低壓電力小計,**,"13,370 ","2,446,462 ",
220,板橋,14高壓電力,171 ,"116,792 ","41,255,122 ",
220,板橋,15特高壓電力,*,"13,077 ","5,560,800 ",
220,板橋,16高＆特高壓電力小計,**,"129,869 ","46,815,922 ",
220,板橋,17電力小計,**,"143,239 ","49,262,384 ",
220,板橋,18綜合＆電力小計,**,"231,115 ","65,456,662 ",
220,板橋,19電燈＆綜合＆電力小計,**,"266,422 ","143,352,436 ",
220,板橋,20臨時電燈,29 ,0 ,"11,504 ",
220,板橋,21臨時電力,59 ,"6,731 ","1,026,752 ",
220,板橋,22臨時用電小計,**,"6,731 ","1,038,256 ",
220,板橋,23總計（含臨時用電）,**,"266,422 ","144,390,692 ",
220,板橋,24表燈合計,**,"35,307 ","77,907,278 ",
220,板橋,25綜合＆電力合計,**,"231,115 ","66,483,414 ",
221,汐止,1表燈非營業用,"104,344 ","1,360 ","34,864,393 ",
221,汐止,2表燈營業用,"9,286 ","14,863 ","15,352,591 ",
221,汐止,3表燈小計,**,"16,223 ","50,216,984 ",
221,汐止,4低壓綜合裝置非營業用,*,0 ,0 ,
221,汐止,5低壓綜合需量非營業用,"1,013 ","39,287 ","5,812,244 ",
221,汐止,6低壓綜合非營業用電小計,**,"39,287 ","5,812,244 ",
221,汐止,7低壓綜合裝置營業用,*,0 ,0 ,
221,汐止,8低壓綜合需量營業用,396 ,"18,580 ","4,734,667 ",
221,汐止,9低壓綜合營業用電小計,**,"18,580 ","4,734,667 ",
221,汐止,10低壓綜合用電小計,**,"57,867 ","10,546,911 ",
221,汐止,11低壓裝置電力,19 ,322 ,"24,302 ",
221,汐止,12低壓需量電力,627 ,"34,919 ","7,171,681 ",
221,汐止,13低壓電力小計,**,"35,241 ","7,195,983 ",
221,汐止,14高壓電力,122 ,"82,269 ","27,184,978 ",
221,汐止,15特高壓電力,*,"9,900 ","3,544,800 ",
221,汐止,16高＆特高壓電力小計,**,"92,169 ","30,729,778 ",
221,汐止,17電力小計,**,"127,410 ","37,925,761 ",
221,汐止,18綜合＆電力小計,**,"185,277 ","48,472,672 ",
221,汐止,19電燈＆綜合＆電力小計,**,"201,500 ","98,689,656 ",
221,汐止,20臨時電燈,28 ,0 ,"53,313 ",
221,汐止,21臨時電力,34 ,"2,471 ","455,885 ",
221,汐止,22臨時用電小計,**,"2,471 ","509,198 ",
221,汐止,23總計（含臨時用電）,**,"201,500 ","99,198,854 ",
221,汐止,24表燈合計,**,"16,223 ","50,270,297 ",
221,汐止,25綜合＆電力合計,**,"185,277 ","48,928,557 ",
222,深坑,1表燈非營業用,"12,152 ",122 ,"2,251,216 ",
222,深坑,2表燈營業用,"1,233 ","1,893 ","1,018,134 ",
222,深坑,3表燈小計,**,"2,015 ","3,269,350 ",
222,深坑,4低壓綜合裝置非營業用,*,0 ,0 ,
222,深坑,5低壓綜合需量非營業用,75 ,"2,503 ","376,188 ",
222,深坑,6低壓綜合非營業用電小計,**,"2,503 ","376,188 ",
222,深坑,7低壓綜合裝置營業用,*,0 ,0 ,
222,深坑,8低壓綜合需量營業用,77 ,"4,302 ","941,203 ",
222,深坑,9低壓綜合營業用電小計,**,"4,302 ","941,203 ",
222,深坑,10低壓綜合用電小計,**,"6,805 ","1,317,391 ",
222,深坑,11低壓裝置電力,26 ,205 ,"57,358 ",
222,深坑,12低壓需量電力,57 ,"3,846 ","933,494 ",
222,深坑,13低壓電力小計,**,"4,051 ","990,852 ",
222,深坑,14高壓電力,15 ,"7,751 ","2,700,967 ",
222,深坑,15特高壓電力,*,0 ,0 ,
222,深坑,16高＆特高壓電力小計,**,"7,751 ","2,700,967 ",
222,深坑,17電力小計,**,"11,802 ","3,691,819 ",
222,深坑,18綜合＆電力小計,**,"18,607 ","5,009,210 ",
222,深坑,19電燈＆綜合＆電力小計,**,"20,622 ","8,278,560 ",
222,深坑,20臨時電燈,8 ,0 ,"1,788 ",
222,深坑,21臨時電力,*,0 ,0 ,
222,深坑,22臨時用電小計,**,0 ,"1,788 ",
222,深坑,23總計（含臨時用電）,**,"20,622 ","8,280,348 ",
222,深坑,24表燈合計,**,"2,015 ","3,271,138 ",
222,深坑,25綜合＆電力合計,**,"18,607 ","5,009,210 ",
223,石碇,1表燈非營業用,"3,964 ",14 ,"2,011,704 ",
223,石碇,2表燈營業用,279 ,514 ,"479,097 ",
223,石碇,3表燈小計,**,528 ,"2,490,801 ",
223,石碇,4低壓綜合裝置非營業用,*,0 ,0 ,
223,石碇,5低壓綜合需量非營業用,6 ,249 ,"50,290 ",
223,石碇,6低壓綜合非營業用電小計,**,249 ,"50,290 ",
223,石碇,7低壓綜合裝置營業用,*,0 ,0 ,
223,石碇,8低壓綜合需量營業用,*,265 ,"80,439 ",
223,石碇,9低壓綜合營業用電小計,**,265 ,"80,439 ",
223,石碇,10低壓綜合用電小計,**,514 ,"130,729 ",
223,石碇,11低壓裝置電力,13 ,72 ,"13,405 ",
223,石碇,12低壓需量電力,9 ,332 ,"66,586 ",
223,石碇,13低壓電力小計,**,404 ,"79,991 ",
223,石碇,14高壓電力,*,"1,940 ","720,820 ",
223,石碇,15特高壓電力,*,0 ,0 ,
223,石碇,16高＆特高壓電力小計,**,"1,940 ","720,820 ",
223,石碇,17電力小計,**,"2,344 ","800,811 ",
223,石碇,18綜合＆電力小計,**,"2,858 ","931,540 ",
223,石碇,19電燈＆綜合＆電力小計,**,"3,386 ","3,422,341 ",
223,石碇,20臨時電燈,*,0 ,"4,069 ",
223,石碇,21臨時電力,*,0 ,0 ,
223,石碇,22臨時用電小計,**,0 ,"4,069 ",
223,石碇,23總計（含臨時用電）,**,"3,386 ","3,426,410 ",
223,石碇,24表燈合計,**,528 ,"2,494,870 ",
223,石碇,25綜合＆電力合計,**,"2,858 ","931,540 ",
224,瑞芳,1表燈非營業用,"18,774 ",107 ,"5,340,256 ",
224,瑞芳,2表燈營業用,"1,557 ","1,642 ","1,590,279 ",
224,瑞芳,3表燈小計,**,"1,749 ","6,930,535 ",
224,瑞芳,4低壓綜合裝置非營業用,*,0 ,0 ,
224,瑞芳,5低壓綜合需量非營業用,31 ,"1,470 ","215,606 ",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,470 ","215,606 ",
224,瑞芳,7低壓綜合裝置營業用,*,0 ,0 ,
224,瑞芳,8低壓綜合需量營業用,53 ,"2,885 ","708,015 ",
224,瑞芳,9低壓綜合營業用電小計,**,"2,885 ","708,015 ",
224,瑞芳,10低壓綜合用電小計,**,"4,355 ","923,621 ",
