郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
206,七堵區,19電燈＆綜合＆電力小計,**,"44,750","21,980,061",
206,七堵區,20臨時電燈,11,0,"5,661",
206,七堵區,21臨時電力,*,103,"10,214",
206,七堵區,22臨時用電小計,**,103,"15,875",
206,七堵區,23總計（含臨時用電）,**,"44,750","21,995,936",
206,七堵區,24表燈合計,**,"2,436","10,404,696",
206,七堵區,25綜合＆電力合計,**,"42,314","11,591,240",
207,萬里,1表燈非營業用,"10,237",331,"3,290,784",
207,萬里,2表燈營業用,647,"1,768","1,105,813",
207,萬里,3表燈小計,**,"2,099","4,396,597",
207,萬里,4低壓綜合裝置非營業用,*,0,0,
207,萬里,5低壓綜合需量非營業用,35,"1,802","377,865",
207,萬里,6低壓綜合非營業用電小計,**,"1,802","377,865",
207,萬里,7低壓綜合裝置營業用,*,0,0,
207,萬里,8低壓綜合需量營業用,23,"1,254","229,671",
207,萬里,9低壓綜合營業用電小計,**,"1,254","229,671",
207,萬里,10低壓綜合用電小計,**,"3,056","607,536",
207,萬里,11低壓裝置電力,10,139,"41,749",
207,萬里,12低壓需量電力,20,483,"42,812",
207,萬里,13低壓電力小計,**,622,"84,561",
207,萬里,14高壓電力,20,"11,767","2,611,224",
207,萬里,15特高壓電力,*,0,0,
207,萬里,16高＆特高壓電力小計,**,"11,767","2,611,224",
207,萬里,17電力小計,**,"12,389","2,695,785",
207,萬里,18綜合＆電力小計,**,"15,445","3,303,321",
207,萬里,19電燈＆綜合＆電力小計,**,"17,544","7,699,918",
207,萬里,20臨時電燈,*,0,19,
207,萬里,21臨時電力,*,99,"3,800",
207,萬里,22臨時用電小計,**,99,"3,819",
207,萬里,23總計（含臨時用電）,**,"17,544","7,703,737",
207,萬里,24表燈合計,**,"2,099","4,396,616",
207,萬里,25綜合＆電力合計,**,"15,445","3,307,121",
208,金山,1表燈非營業用,"10,363",152,"2,740,201",
208,金山,2表燈營業用,764,"1,475","1,503,946",
208,金山,3表燈小計,**,"1,627","4,244,147",
208,金山,4低壓綜合裝置非營業用,*,0,0,
208,金山,5低壓綜合需量非營業用,22,"1,186","143,472",
208,金山,6低壓綜合非營業用電小計,**,"1,186","143,472",
208,金山,7低壓綜合裝置營業用,*,0,0,
208,金山,8低壓綜合需量營業用,28,"1,802","495,900",
208,金山,9低壓綜合營業用電小計,**,"1,802","495,900",
208,金山,10低壓綜合用電小計,**,"2,988","639,372",
208,金山,11低壓裝置電力,29,428,"23,730",
208,金山,12低壓需量電力,21,819,"103,951",
208,金山,13低壓電力小計,**,"1,247","127,681",
208,金山,14高壓電力,14,"9,040","2,291,220",
208,金山,15特高壓電力,*,0,0,
208,金山,16高＆特高壓電力小計,**,"9,040","2,291,220",
208,金山,17電力小計,**,"10,287","2,418,901",
208,金山,18綜合＆電力小計,**,"13,275","3,058,273",
208,金山,19電燈＆綜合＆電力小計,**,"14,902","7,302,420",
208,金山,20臨時電燈,13,0,"12,695",
208,金山,21臨時電力,*,55,"4,739",
208,金山,22臨時用電小計,**,55,"17,434",
208,金山,23總計（含臨時用電）,**,"14,902","7,319,854",
208,金山,24表燈合計,**,"1,627","4,256,842",
208,金山,25綜合＆電力合計,**,"13,275","3,063,012",
209,南竿,1表燈非營業用,"2,464",251,"1,464,680",
209,南竿,2表燈營業用,437,367,"563,560",
209,南竿,3表燈小計,**,618,"2,028,240",
209,南竿,4低壓綜合裝置非營業用,*,0,0,
209,南竿,5低壓綜合需量非營業用,59,"2,641","328,371",
209,南竿,6低壓綜合非營業用電小計,**,"2,641","328,371",
209,南竿,7低壓綜合裝置營業用,*,0,0,
209,南竿,8低壓綜合需量營業用,12,445,"99,475",
209,南竿,9低壓綜合營業用電小計,**,445,"99,475",
209,南竿,10低壓綜合用電小計,**,"3,086","427,846",
209,南竿,11低壓裝置電力,10,71,"2,007",
209,南竿,12低壓需量電力,42,623,"48,451",
209,南竿,13低壓電力小計,**,694,"50,458",
209,南竿,14高壓電力,19,"3,941","788,290",
209,南竿,15特高壓電力,*,0,0,
209,南竿,16高＆特高壓電力小計,**,"3,941","788,290",
209,南竿,17電力小計,**,"4,635","838,748",
209,南竿,18綜合＆電力小計,**,"7,721","1,266,594",
209,南竿,19電燈＆綜合＆電力小計,**,"8,339","3,294,834",
209,南竿,20臨時電燈,*,0,0,
209,南竿,21臨時電力,*,0,0,
209,南竿,22臨時用電小計,**,0,0,
209,南竿,23總計（含臨時用電）,**,"8,339","3,294,834",
209,南竿,24表燈合計,**,618,"2,028,240",
209,南竿,25綜合＆電力合計,**,"7,721","1,266,594",
210,北竿,1表燈非營業用,657,10,"2,028",
210,北竿,2表燈營業用,199,116,"50,234",
210,北竿,3表燈小計,**,126,"52,262",
210,北竿,4低壓綜合裝置非營業用,*,0,0,
210,北竿,5低壓綜合需量非營業用,9,276,"47,807",
210,北竿,6低壓綜合非營業用電小計,**,276,"47,807",
210,北竿,7低壓綜合裝置營業用,*,0,0,
210,北竿,8低壓綜合需量營業用,*,158,"46,640",
210,北竿,9低壓綜合營業用電小計,**,158,"46,640",
210,北竿,10低壓綜合用電小計,**,434,"94,447",
210,北竿,11低壓裝置電力,*,92,"5,498",
210,北竿,12低壓需量電力,19,165,"8,398",
210,北竿,13低壓電力小計,**,257,"13,896",
210,北竿,14高壓電力,*,676,"73,650",
210,北竿,15特高壓電力,*,0,0,
210,北竿,16高＆特高壓電力小計,**,676,"73,650",
210,北竿,17電力小計,**,933,"87,546",
210,北竿,18綜合＆電力小計,**,"1,367","181,993",
210,北竿,19電燈＆綜合＆電力小計,**,"1,493","234,255",
210,北竿,20臨時電燈,*,0,0,
210,北竿,21臨時電力,*,0,0,
210,北竿,22臨時用電小計,**,0,0,
210,北竿,23總計（含臨時用電）,**,"1,493","234,255",
210,北竿,24表燈合計,**,126,"52,262",
210,北竿,25綜合＆電力合計,**,"1,367","181,993",
211,莒光,1表燈非營業用,481,26,"330,520",
211,莒光,2表燈營業用,72,23,"49,103",
211,莒光,3表燈小計,**,49,"379,623",
211,莒光,4低壓綜合裝置非營業用,*,0,0,
211,莒光,5低壓綜合需量非營業用,*,63,"9,651",
211,莒光,6低壓綜合非營業用電小計,**,63,"9,651",
211,莒光,7低壓綜合裝置營業用,*,0,0,
211,莒光,8低壓綜合需量營業用,*,150,"24,400",
211,莒光,9低壓綜合營業用電小計,**,150,"24,400",
211,莒光,10低壓綜合用電小計,**,213,"34,051",
211,莒光,11低壓裝置電力,*,15,251,
211,莒光,12低壓需量電力,17,227,"16,437",
211,莒光,13低壓電力小計,**,242,"16,688",
211,莒光,14高壓電力,*,100,"45,150",
211,莒光,15特高壓電力,*,0,0,
211,莒光,16高＆特高壓電力小計,**,100,"45,150",
211,莒光,17電力小計,**,342,"61,838",
211,莒光,18綜合＆電力小計,**,555,"95,889",
211,莒光,19電燈＆綜合＆電力小計,**,604,"475,512",
211,莒光,20臨時電燈,*,0,0,
211,莒光,21臨時電力,*,0,0,
211,莒光,22臨時用電小計,**,0,0,
211,莒光,23總計（含臨時用電）,**,604,"475,512",
211,莒光,24表燈合計,**,49,"379,623",
211,莒光,25綜合＆電力合計,**,555,"95,889",
212,東引,1表燈非營業用,398,0,"603,643",
212,東引,2表燈營業用,131,61,"332,293",
212,東引,3表燈小計,**,61,"935,936",
212,東引,4低壓綜合裝置非營業用,*,0,0,
212,東引,5低壓綜合需量非營業用,16,585,"91,178",
212,東引,6低壓綜合非營業用電小計,**,585,"91,178",
212,東引,7低壓綜合裝置營業用,*,0,0,
212,東引,8低壓綜合需量營業用,*,142,"22,520",
212,東引,9低壓綜合營業用電小計,**,142,"22,520",
212,東引,10低壓綜合用電小計,**,727,"113,698",
212,東引,11低壓裝置電力,6,140,"3,735",
212,東引,12低壓需量電力,7,53,"1,702",
212,東引,13低壓電力小計,**,193,"5,437",
212,東引,14高壓電力,10,"1,650","411,090",
212,東引,15特高壓電力,*,0,0,
212,東引,16高＆特高壓電力小計,**,"1,650","411,090",
212,東引,17電力小計,**,"1,843","416,527",
212,東引,18綜合＆電力小計,**,"2,570","530,225",
212,東引,19電燈＆綜合＆電力小計,**,"2,631","1,466,161",
212,東引,20臨時電燈,*,0,0,
212,東引,21臨時電力,*,0,0,
212,東引,22臨時用電小計,**,0,0,
212,東引,23總計（含臨時用電）,**,"2,631","1,466,161",
212,東引,24表燈合計,**,61,"935,936",
212,東引,25綜合＆電力合計,**,"2,570","530,225",
220,板橋,1表燈非營業用,"230,391","2,125","121,053,752",
220,板橋,2表燈營業用,"20,441","34,260","35,851,383",
220,板橋,3表燈小計,**,"36,385","156,905,135",
220,板橋,4低壓綜合裝置非營業用,*,0,0,
220,板橋,5低壓綜合需量非營業用,"1,040","40,868","6,423,435",
220,板橋,6低壓綜合非營業用電小計,**,"40,868","6,423,435",
220,板橋,7低壓綜合裝置營業用,*,201,"31,129",
220,板橋,8低壓綜合需量營業用,"1,083","47,902","9,874,287",
220,板橋,9低壓綜合營業用電小計,**,"48,103","9,905,416",
220,板橋,10低壓綜合用電小計,**,"88,971","16,328,851",
220,板橋,11低壓裝置電力,89,"1,056","131,476",
220,板橋,12低壓需量電力,349,"12,532","2,337,519",
220,板橋,13低壓電力小計,**,"13,588","2,468,995",
220,板橋,14高壓電力,172,"120,643","35,194,260",
220,板橋,15特高壓電力,*,"15,577","6,419,400",
220,板橋,16高＆特高壓電力小計,**,"136,220","41,613,660",
220,板橋,17電力小計,**,"149,808","44,082,655",
220,板橋,18綜合＆電力小計,**,"238,779","60,411,506",
220,板橋,19電燈＆綜合＆電力小計,**,"275,164","217,316,641",
220,板橋,20臨時電燈,31,0,"54,765",
220,板橋,21臨時電力,54,"5,299","817,840",
220,板橋,22臨時用電小計,**,"5,299","872,605",
220,板橋,23總計（含臨時用電）,**,"275,164","218,189,246",
220,板橋,24表燈合計,**,"36,385","156,959,900",
220,板橋,25綜合＆電力合計,**,"238,779","61,229,346",
221,汐止,1表燈非營業用,"104,841","1,287","34,683,310",
221,汐止,2表燈營業用,"9,326","15,440","19,520,242",
221,汐止,3表燈小計,**,"16,727","54,203,552",
221,汐止,4低壓綜合裝置非營業用,*,0,0,
221,汐止,5低壓綜合需量非營業用,"1,018","39,454","5,679,232",
221,汐止,6低壓綜合非營業用電小計,**,"39,454","5,679,232",
221,汐止,7低壓綜合裝置營業用,*,0,0,
221,汐止,8低壓綜合需量營業用,399,"18,539","4,645,159",
221,汐止,9低壓綜合營業用電小計,**,"18,539","4,645,159",
221,汐止,10低壓綜合用電小計,**,"57,993","10,324,391",
221,汐止,11低壓裝置電力,18,308,"29,775",
221,汐止,12低壓需量電力,625,"36,600","6,943,992",
221,汐止,13低壓電力小計,**,"36,908","6,973,767",
221,汐止,14高壓電力,123,"82,100","23,507,127",
221,汐止,15特高壓電力,*,"9,900","3,170,400",
221,汐止,16高＆特高壓電力小計,**,"92,000","26,677,527",
221,汐止,17電力小計,**,"128,908","33,651,294",
221,汐止,18綜合＆電力小計,**,"186,901","43,975,685",
221,汐止,19電燈＆綜合＆電力小計,**,"203,628","98,179,237",
221,汐止,20臨時電燈,26,0,"18,005",
221,汐止,21臨時電力,35,"3,096","450,600",
221,汐止,22臨時用電小計,**,"3,096","468,605",
221,汐止,23總計（含臨時用電）,**,"203,628","98,647,842",
221,汐止,24表燈合計,**,"16,727","54,221,557",
221,汐止,25綜合＆電力合計,**,"186,901","44,426,285",
222,深坑,1表燈非營業用,"12,162",122,"6,484,582",
222,深坑,2表燈營業用,"1,240","1,930","3,989,740",
222,深坑,3表燈小計,**,"2,052","10,474,322",
222,深坑,4低壓綜合裝置非營業用,*,0,0,
222,深坑,5低壓綜合需量非營業用,75,"2,488","375,316",
222,深坑,6低壓綜合非營業用電小計,**,"2,488","375,316",
222,深坑,7低壓綜合裝置營業用,*,0,0,
222,深坑,8低壓綜合需量營業用,76,"4,239","977,353",
222,深坑,9低壓綜合營業用電小計,**,"4,239","977,353",
222,深坑,10低壓綜合用電小計,**,"6,727","1,352,669",
222,深坑,11低壓裝置電力,26,205,"66,431",
222,深坑,12低壓需量電力,58,"3,975","1,020,827",
222,深坑,13低壓電力小計,**,"4,180","1,087,258",
222,深坑,14高壓電力,14,"7,651","2,258,718",
222,深坑,15特高壓電力,*,0,0,
222,深坑,16高＆特高壓電力小計,**,"7,651","2,258,718",
222,深坑,17電力小計,**,"11,831","3,345,976",
222,深坑,18綜合＆電力小計,**,"18,558","4,698,645",
222,深坑,19電燈＆綜合＆電力小計,**,"20,610","15,172,967",
222,深坑,20臨時電燈,7,0,"6,539",
222,深坑,21臨時電力,*,0,0,
222,深坑,22臨時用電小計,**,0,"6,539",
222,深坑,23總計（含臨時用電）,**,"20,610","15,179,506",
222,深坑,24表燈合計,**,"2,052","10,480,861",
222,深坑,25綜合＆電力合計,**,"18,558","4,698,645",
223,石碇,1表燈非營業用,"3,980",14,"34,622",
223,石碇,2表燈營業用,276,514,"210,120",
223,石碇,3表燈小計,**,528,"244,742",
223,石碇,4低壓綜合裝置非營業用,*,0,0,
223,石碇,5低壓綜合需量非營業用,8,347,"59,829",
223,石碇,6低壓綜合非營業用電小計,**,347,"59,829",
223,石碇,7低壓綜合裝置營業用,*,0,0,
223,石碇,8低壓綜合需量營業用,*,265,"83,542",
223,石碇,9低壓綜合營業用電小計,**,265,"83,542",
223,石碇,10低壓綜合用電小計,**,612,"143,371",
223,石碇,11低壓裝置電力,12,71,"7,554",
223,石碇,12低壓需量電力,9,332,"72,696",
223,石碇,13低壓電力小計,**,403,"80,250",
223,石碇,14高壓電力,*,"1,940","683,160",
223,石碇,15特高壓電力,*,0,0,
223,石碇,16高＆特高壓電力小計,**,"1,940","683,160",
223,石碇,17電力小計,**,"2,343","763,410",
223,石碇,18綜合＆電力小計,**,"2,955","906,781",
223,石碇,19電燈＆綜合＆電力小計,**,"3,483","1,151,523",
223,石碇,20臨時電燈,*,0,0,
223,石碇,21臨時電力,*,0,0,
223,石碇,22臨時用電小計,**,0,0,
223,石碇,23總計（含臨時用電）,**,"3,483","1,151,523",
223,石碇,24表燈合計,**,528,"244,742",
223,石碇,25綜合＆電力合計,**,"2,955","906,781",
224,瑞芳,1表燈非營業用,"18,882",151,"4,893,489",
224,瑞芳,2表燈營業用,"1,565","1,764","2,135,499",
224,瑞芳,3表燈小計,**,"1,915","7,028,988",
224,瑞芳,4低壓綜合裝置非營業用,*,0,0,
224,瑞芳,5低壓綜合需量非營業用,31,"1,508","188,619",
224,瑞芳,6低壓綜合非營業用電小計,**,"1,508","188,619",
224,瑞芳,7低壓綜合裝置營業用,*,0,0,
224,瑞芳,8低壓綜合需量營業用,53,"2,840","727,188",
224,瑞芳,9低壓綜合營業用電小計,**,"2,840","727,188",
224,瑞芳,10低壓綜合用電小計,**,"4,348","915,807",
224,瑞芳,11低壓裝置電力,26,631,"139,535",
224,瑞芳,12低壓需量電力,58,"3,140","509,255",
224,瑞芳,13低壓電力小計,**,"3,771","648,790",
224,瑞芳,14高壓電力,61,"33,196","9,274,046",
224,瑞芳,15特高壓電力,*,0,0,
224,瑞芳,16高＆特高壓電力小計,**,"33,196","9,274,046",
224,瑞芳,17電力小計,**,"36,967","9,922,836",
224,瑞芳,18綜合＆電力小計,**,"41,315","10,838,643",
224,瑞芳,19電燈＆綜合＆電力小計,**,"43,230","17,867,631",
224,瑞芳,20臨時電燈,*,0,226,
224,瑞芳,21臨時電力,*,0,0,
224,瑞芳,22臨時用電小計,**,0,226,
224,瑞芳,23總計（含臨時用電）,**,"43,230","17,867,857",
224,瑞芳,24表燈合計,**,"1,915","7,029,214",
224,瑞芳,25綜合＆電力合計,**,"41,315","10,838,643",
226,平溪,1表燈非營業用,"2,455",0,"622,481",
226,平溪,2表燈營業用,243,245,"266,730",
226,平溪,3表燈小計,**,245,"889,211",
226,平溪,4低壓綜合裝置非營業用,*,0,0,
226,平溪,5低壓綜合需量非營業用,6,446,"53,056",
226,平溪,6低壓綜合非營業用電小計,**,446,"53,056",
226,平溪,7低壓綜合裝置營業用,*,0,0,
226,平溪,8低壓綜合需量營業用,*,20,"9,556",
226,平溪,9低壓綜合營業用電小計,**,20,"9,556",
226,平溪,10低壓綜合用電小計,**,466,"62,612",
226,平溪,11低壓裝置電力,7,21,712,
226,平溪,12低壓需量電力,*,180,"23,500",
226,平溪,13低壓電力小計,**,201,"24,212",
226,平溪,14高壓電力,*,700,"147,300",
226,平溪,15特高壓電力,*,0,0,
226,平溪,16高＆特高壓電力小計,**,700,"147,300",
226,平溪,17電力小計,**,901,"171,512",
226,平溪,18綜合＆電力小計,**,"1,367","234,124",
