郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
205,暖暖區,15特高壓電力,*,0,0,,,
205,暖暖區,16高＆特高壓電力小計,**,"3,820","935,540",,,
205,暖暖區,17電力小計,**,"4,644","1,170,308",,,
205,暖暖區,18綜合＆電力小計,**,"8,936","2,012,387",,,
205,暖暖區,19電燈＆綜合＆電力小計,**,"10,471","8,688,521",,,
205,暖暖區,20臨時電燈,6,0,"20,443",,,
205,暖暖區,21臨時電力,*,104,"8,800",,,
205,暖暖區,22臨時用電小計,**,104,"29,243",,,
205,暖暖區,23總計（含臨時用電）,**,"10,471","8,717,764",,,
205,暖暖區,24表燈合計,**,"1,535","6,696,577",,,
205,暖暖區,25綜合＆電力合計,**,"8,936","2,021,187",,,
206,七堵區,1表燈非營業用,"25,235",135,"7,424,635",,,
206,七堵區,2表燈營業用,"1,729","2,262","2,147,861",,,
206,七堵區,3表燈小計,**,"2,397","9,572,496",,,
206,七堵區,4低壓綜合裝置非營業用,*,0,0,,,
206,七堵區,5低壓綜合需量非營業用,131,"4,861","842,664",,,
206,七堵區,6低壓綜合非營業用電小計,**,"4,861","842,664",,,
206,七堵區,7低壓綜合裝置營業用,*,0,0,,,
206,七堵區,8低壓綜合需量營業用,65,"2,776","725,856",,,
206,七堵區,9低壓綜合營業用電小計,**,"2,776","725,856",,,
206,七堵區,10低壓綜合用電小計,**,"7,637","1,568,520",,,
206,七堵區,11低壓裝置電力,6,46,"4,757",,,
206,七堵區,12低壓需量電力,76,"5,464","1,392,761",,,
206,七堵區,13低壓電力小計,**,"5,510","1,397,518",,,
206,七堵區,14高壓電力,53,"26,718","8,545,228",,,
206,七堵區,15特高壓電力,*,"1,130","409,800",,,
206,七堵區,16高＆特高壓電力小計,**,"27,848","8,955,028",,,
206,七堵區,17電力小計,**,"33,358","10,352,546",,,
206,七堵區,18綜合＆電力小計,**,"40,995","11,921,066",,,
206,七堵區,19電燈＆綜合＆電力小計,**,"43,392","21,493,562",,,
206,七堵區,20臨時電燈,16,0,"9,425",,,
206,七堵區,21臨時電力,*,155,"10,120",,,
206,七堵區,22臨時用電小計,**,155,"19,545",,,
206,七堵區,23總計（含臨時用電）,**,"43,392","21,513,107",,,
206,七堵區,24表燈合計,**,"2,397","9,581,921",,,
206,七堵區,25綜合＆電力合計,**,"40,995","11,931,186",,,
207,萬里,1表燈非營業用,"10,243",278,"3,022,744",,,
207,萬里,2表燈營業用,599,"1,698","1,121,220",,,
207,萬里,3表燈小計,**,"1,976","4,143,964",,,
207,萬里,4低壓綜合裝置非營業用,*,0,0,,,
207,萬里,5低壓綜合需量非營業用,32,"1,581","341,912",,,
207,萬里,6低壓綜合非營業用電小計,**,"1,581","341,912",,,
207,萬里,7低壓綜合裝置營業用,*,0,0,,,
207,萬里,8低壓綜合需量營業用,20,924,"197,999",,,
207,萬里,9低壓綜合營業用電小計,**,924,"197,999",,,
207,萬里,10低壓綜合用電小計,**,"2,505","539,911",,,
207,萬里,11低壓裝置電力,10,139,"28,929",,,
207,萬里,12低壓需量電力,19,480,"64,777",,,
207,萬里,13低壓電力小計,**,619,"93,706",,,
207,萬里,14高壓電力,22,"12,558","2,637,515",,,
207,萬里,15特高壓電力,*,0,0,,,
207,萬里,16高＆特高壓電力小計,**,"12,558","2,637,515",,,
207,萬里,17電力小計,**,"13,177","2,731,221",,,
207,萬里,18綜合＆電力小計,**,"15,682","3,271,132",,,
207,萬里,19電燈＆綜合＆電力小計,**,"17,658","7,415,096",,,
207,萬里,20臨時電燈,8,0,"3,086",,,
207,萬里,21臨時電力,*,0,0,,,
207,萬里,22臨時用電小計,**,0,"3,086",,,
207,萬里,23總計（含臨時用電）,**,"17,658","7,418,182",,,
207,萬里,24表燈合計,**,"1,976","4,147,050",,,
207,萬里,25綜合＆電力合計,**,"15,682","3,271,132",,,
208,金山,1表燈非營業用,"10,204",164,"2,541,554",,,
208,金山,2表燈營業用,750,"1,142","1,458,294",,,
208,金山,3表燈小計,**,"1,306","3,999,848",,,
208,金山,4低壓綜合裝置非營業用,*,0,0,,,
208,金山,5低壓綜合需量非營業用,19,950,"114,709",,,
208,金山,6低壓綜合非營業用電小計,**,950,"114,709",,,
208,金山,7低壓綜合裝置營業用,*,0,0,,,
208,金山,8低壓綜合需量營業用,25,"1,688","453,288",,,
208,金山,9低壓綜合營業用電小計,**,"1,688","453,288",,,
208,金山,10低壓綜合用電小計,**,"2,638","567,997",,,
208,金山,11低壓裝置電力,29,428,"26,272",,,
208,金山,12低壓需量電力,20,768,"92,224",,,
208,金山,13低壓電力小計,**,"1,196","118,496",,,
208,金山,14高壓電力,14,"9,040","2,274,520",,,
208,金山,15特高壓電力,*,0,0,,,
208,金山,16高＆特高壓電力小計,**,"9,040","2,274,520",,,
208,金山,17電力小計,**,"10,236","2,393,016",,,
208,金山,18綜合＆電力小計,**,"12,874","2,961,013",,,
208,金山,19電燈＆綜合＆電力小計,**,"14,180","6,960,861",,,
208,金山,20臨時電燈,10,0,"4,124",,,
208,金山,21臨時電力,*,137,"12,910",,,
208,金山,22臨時用電小計,**,137,"17,034",,,
208,金山,23總計（含臨時用電）,**,"14,180","6,977,895",,,
208,金山,24表燈合計,**,"1,306","4,003,972",,,
208,金山,25綜合＆電力合計,**,"12,874","2,973,923",,,
209,南竿,1表燈非營業用,"2,336",286,"1,643,749",,,
209,南竿,2表燈營業用,446,353,"547,820",,,
209,南竿,3表燈小計,**,639,"2,191,569",,,
209,南竿,4低壓綜合裝置非營業用,*,0,0,,,
209,南竿,5低壓綜合需量非營業用,56,"2,210","407,999",,,
209,南竿,6低壓綜合非營業用電小計,**,"2,210","407,999",,,
209,南竿,7低壓綜合裝置營業用,*,0,0,,,
209,南竿,8低壓綜合需量營業用,13,460,"128,735",,,
209,南竿,9低壓綜合營業用電小計,**,460,"128,735",,,
209,南竿,10低壓綜合用電小計,**,"2,670","536,734",,,
209,南竿,11低壓裝置電力,12,126,"6,433",,,
209,南竿,12低壓需量電力,42,664,"71,533",,,
209,南竿,13低壓電力小計,**,790,"77,966",,,
209,南竿,14高壓電力,19,"3,941","722,310",,,
209,南竿,15特高壓電力,*,0,0,,,
209,南竿,16高＆特高壓電力小計,**,"3,941","722,310",,,
209,南竿,17電力小計,**,"4,731","800,276",,,
209,南竿,18綜合＆電力小計,**,"7,401","1,337,010",,,
209,南竿,19電燈＆綜合＆電力小計,**,"8,040","3,528,579",,,
209,南竿,20臨時電燈,10,0,"17,911",,,
209,南竿,21臨時電力,*,22,400,,,
209,南竿,22臨時用電小計,**,22,"18,311",,,
209,南竿,23總計（含臨時用電）,**,"8,040","3,546,890",,,
209,南竿,24表燈合計,**,639,"2,209,480",,,
209,南竿,25綜合＆電力合計,**,"7,401","1,337,410",,,
210,北竿,1表燈非營業用,658,10,"3,674",,,
210,北竿,2表燈營業用,185,78,"45,691",,,
210,北竿,3表燈小計,**,88,"49,365",,,
210,北竿,4低壓綜合裝置非營業用,*,0,0,,,
210,北竿,5低壓綜合需量非營業用,8,233,"44,131",,,
210,北竿,6低壓綜合非營業用電小計,**,233,"44,131",,,
210,北竿,7低壓綜合裝置營業用,*,0,0,,,
210,北竿,8低壓綜合需量營業用,*,158,"59,800",,,
210,北竿,9低壓綜合營業用電小計,**,158,"59,800",,,
210,北竿,10低壓綜合用電小計,**,391,"103,931",,,
210,北竿,11低壓裝置電力,*,92,"7,897",,,
210,北竿,12低壓需量電力,18,151,"7,599",,,
210,北竿,13低壓電力小計,**,243,"15,496",,,
210,北竿,14高壓電力,*,690,"71,700",,,
210,北竿,15特高壓電力,*,0,0,,,
210,北竿,16高＆特高壓電力小計,**,690,"71,700",,,
210,北竿,17電力小計,**,933,"87,196",,,
210,北竿,18綜合＆電力小計,**,"1,324","191,127",,,
210,北竿,19電燈＆綜合＆電力小計,**,"1,412","240,492",,,
210,北竿,20臨時電燈,*,0,0,,,
210,北竿,21臨時電力,*,0,0,,,
210,北竿,22臨時用電小計,**,0,0,,,
210,北竿,23總計（含臨時用電）,**,"1,412","240,492",,,
210,北竿,24表燈合計,**,88,"49,365",,,
210,北竿,25綜合＆電力合計,**,"1,324","191,127",,,
211,莒光,1表燈非營業用,482,26,"385,147",,,
211,莒光,2表燈營業用,69,21,"62,319",,,
211,莒光,3表燈小計,**,47,"447,466",,,
211,莒光,4低壓綜合裝置非營業用,*,0,0,,,
211,莒光,5低壓綜合需量非營業用,*,63,"16,804",,,
211,莒光,6低壓綜合非營業用電小計,**,63,"16,804",,,
211,莒光,7低壓綜合裝置營業用,*,0,0,,,
211,莒光,8低壓綜合需量營業用,*,101,"29,560",,,
211,莒光,9低壓綜合營業用電小計,**,101,"29,560",,,
211,莒光,10低壓綜合用電小計,**,164,"46,364",,,
211,莒光,11低壓裝置電力,*,15,442,,,
211,莒光,12低壓需量電力,17,227,"19,093",,,
211,莒光,13低壓電力小計,**,242,"19,535",,,
211,莒光,14高壓電力,*,100,"26,640",,,
211,莒光,15特高壓電力,*,0,0,,,
211,莒光,16高＆特高壓電力小計,**,100,"26,640",,,
211,莒光,17電力小計,**,342,"46,175",,,
211,莒光,18綜合＆電力小計,**,506,"92,539",,,
211,莒光,19電燈＆綜合＆電力小計,**,553,"540,005",,,
211,莒光,20臨時電燈,*,0,"1,372",,,
211,莒光,21臨時電力,*,0,0,,,
211,莒光,22臨時用電小計,**,0,"1,372",,,
211,莒光,23總計（含臨時用電）,**,553,"541,377",,,
211,莒光,24表燈合計,**,47,"448,838",,,
211,莒光,25綜合＆電力合計,**,506,"92,539",,,
212,東引,1表燈非營業用,401,0,"653,063",,,
212,東引,2表燈營業用,125,63,"403,104",,,
212,東引,3表燈小計,**,63,"1,056,167",,,
212,東引,4低壓綜合裝置非營業用,*,0,0,,,
212,東引,5低壓綜合需量非營業用,16,585,"122,061",,,
212,東引,6低壓綜合非營業用電小計,**,585,"122,061",,,
212,東引,7低壓綜合裝置營業用,*,0,0,,,
212,東引,8低壓綜合需量營業用,*,142,"40,200",,,
212,東引,9低壓綜合營業用電小計,**,142,"40,200",,,
212,東引,10低壓綜合用電小計,**,727,"162,261",,,
212,東引,11低壓裝置電力,6,140,"8,504",,,
212,東引,12低壓需量電力,7,53,"1,284",,,
212,東引,13低壓電力小計,**,193,"9,788",,,
212,東引,14高壓電力,10,"1,650","408,330",,,
212,東引,15特高壓電力,*,0,0,,,
212,東引,16高＆特高壓電力小計,**,"1,650","408,330",,,
212,東引,17電力小計,**,"1,843","418,118",,,
212,東引,18綜合＆電力小計,**,"2,570","580,379",,,
212,東引,19電燈＆綜合＆電力小計,**,"2,633","1,636,546",,,
212,東引,20臨時電燈,*,0,950,,,
212,東引,21臨時電力,*,0,0,,,
212,東引,22臨時用電小計,**,0,950,,,
212,東引,23總計（含臨時用電）,**,"2,633","1,637,496",,,
212,東引,24表燈合計,**,63,"1,057,117",,,
212,東引,25綜合＆電力合計,**,"2,570","580,379",,,
220,板橋,1表燈非營業用,"228,289","1,955","110,399,027",,,
220,板橋,2表燈營業用,"20,304","32,582","35,107,183",,,
220,板橋,3表燈小計,**,"34,537","145,506,210",,,
220,板橋,4低壓綜合裝置非營業用,*,0,0,,,
220,板橋,5低壓綜合需量非營業用,"1,011","39,783","6,404,244",,,
220,板橋,6低壓綜合非營業用電小計,**,"39,783","6,404,244",,,
220,板橋,7低壓綜合裝置營業用,*,201,"32,174",,,
220,板橋,8低壓綜合需量營業用,"1,067","47,216","10,512,337",,,
220,板橋,9低壓綜合營業用電小計,**,"47,417","10,544,511",,,
220,板橋,10低壓綜合用電小計,**,"87,200","16,948,755",,,
220,板橋,11低壓裝置電力,93,"1,105","155,701",,,
220,板橋,12低壓需量電力,342,"12,063","2,453,534",,,
220,板橋,13低壓電力小計,**,"13,168","2,609,235",,,
220,板橋,14高壓電力,170,"113,267","34,716,779",,,
220,板橋,15特高壓電力,*,"13,907","5,147,600",,,
220,板橋,16高＆特高壓電力小計,**,"127,174","39,864,379",,,
220,板橋,17電力小計,**,"140,342","42,473,614",,,
220,板橋,18綜合＆電力小計,**,"227,542","59,422,369",,,
220,板橋,19電燈＆綜合＆電力小計,**,"262,079","204,928,579",,,
220,板橋,20臨時電燈,32,0,"77,540",,,
220,板橋,21臨時電力,58,"9,511","754,738",,,
220,板橋,22臨時用電小計,**,"9,511","832,278",,,
220,板橋,23總計（含臨時用電）,**,"262,079","205,760,857",,,
220,板橋,24表燈合計,**,"34,537","145,583,750",,,
220,板橋,25綜合＆電力合計,**,"227,542","60,177,107",,,
221,汐止,1表燈非營業用,"103,964","1,257","31,727,488",,,
221,汐止,2表燈營業用,"9,258","14,717","18,760,463",,,
221,汐止,3表燈小計,**,"15,974","50,487,951",,,
221,汐止,4低壓綜合裝置非營業用,*,0,0,,,
221,汐止,5低壓綜合需量非營業用,"1,006","39,644","6,093,151",,,
221,汐止,6低壓綜合非營業用電小計,**,"39,644","6,093,151",,,
221,汐止,7低壓綜合裝置營業用,*,0,0,,,
221,汐止,8低壓綜合需量營業用,385,"18,097","4,865,463",,,
221,汐止,9低壓綜合營業用電小計,**,"18,097","4,865,463",,,
221,汐止,10低壓綜合用電小計,**,"57,741","10,958,614",,,
221,汐止,11低壓裝置電力,19,322,"40,021",,,
221,汐止,12低壓需量電力,623,"34,992","7,599,942",,,
221,汐止,13低壓電力小計,**,"35,314","7,639,963",,,
221,汐止,14高壓電力,123,"81,909","23,208,871",,,
221,汐止,15特高壓電力,*,"9,900","3,189,600",,,
221,汐止,16高＆特高壓電力小計,**,"91,809","26,398,471",,,
221,汐止,17電力小計,**,"127,123","34,038,434",,,
221,汐止,18綜合＆電力小計,**,"184,864","44,997,048",,,
221,汐止,19電燈＆綜合＆電力小計,**,"200,838","95,484,999",,,
221,汐止,20臨時電燈,33,0,"63,394",,,
221,汐止,21臨時電力,37,"2,516","348,794",,,
221,汐止,22臨時用電小計,**,"2,516","412,188",,,
221,汐止,23總計（含臨時用電）,**,"200,838","95,897,187",,,
221,汐止,24表燈合計,**,"15,974","50,551,345",,,
221,汐止,25綜合＆電力合計,**,"184,864","45,345,842",,,
222,深坑,1表燈非營業用,"12,136",122,"5,938,458",,,
222,深坑,2表燈營業用,"1,228","1,805","3,844,908",,,
222,深坑,3表燈小計,**,"1,927","9,783,366",,,
222,深坑,4低壓綜合裝置非營業用,*,0,0,,,
222,深坑,5低壓綜合需量非營業用,75,"2,562","394,742",,,
222,深坑,6低壓綜合非營業用電小計,**,"2,562","394,742",,,
222,深坑,7低壓綜合裝置營業用,*,0,0,,,
222,深坑,8低壓綜合需量營業用,77,"4,289","1,021,117",,,
222,深坑,9低壓綜合營業用電小計,**,"4,289","1,021,117",,,
222,深坑,10低壓綜合用電小計,**,"6,851","1,415,859",,,
222,深坑,11低壓裝置電力,26,205,"80,831",,,
222,深坑,12低壓需量電力,59,"3,769","944,043",,,
222,深坑,13低壓電力小計,**,"3,974","1,024,874",,,
222,深坑,14高壓電力,15,"7,751","2,309,464",,,
222,深坑,15特高壓電力,*,0,0,,,
222,深坑,16高＆特高壓電力小計,**,"7,751","2,309,464",,,
222,深坑,17電力小計,**,"11,725","3,334,338",,,
222,深坑,18綜合＆電力小計,**,"18,576","4,750,197",,,
222,深坑,19電燈＆綜合＆電力小計,**,"20,503","14,533,563",,,
222,深坑,20臨時電燈,9,0,217,,,
222,深坑,21臨時電力,*,0,0,,,
222,深坑,22臨時用電小計,**,0,217,,,
222,深坑,23總計（含臨時用電）,**,"20,503","14,533,780",,,
222,深坑,24表燈合計,**,"1,927","9,783,583",,,
222,深坑,25綜合＆電力合計,**,"18,576","4,750,197",,,
223,石碇,1表燈非營業用,"3,961",14,"19,555",,,
223,石碇,2表燈營業用,273,520,"202,245",,,
223,石碇,3表燈小計,**,534,"221,800",,,
223,石碇,4低壓綜合裝置非營業用,*,0,0,,,
223,石碇,5低壓綜合需量非營業用,6,249,"63,769",,,
223,石碇,6低壓綜合非營業用電小計,**,249,"63,769",,,
223,石碇,7低壓綜合裝置營業用,*,0,0,,,
223,石碇,8低壓綜合需量營業用,*,261,"92,621",,,
223,石碇,9低壓綜合營業用電小計,**,261,"92,621",,,
223,石碇,10低壓綜合用電小計,**,510,"156,390",,,
223,石碇,11低壓裝置電力,13,72,"12,607",,,
223,石碇,12低壓需量電力,9,332,"61,448",,,
223,石碇,13低壓電力小計,**,404,"74,055",,,
223,石碇,14高壓電力,*,"2,000","666,680",,,
223,石碇,15特高壓電力,*,0,0,,,
223,石碇,16高＆特高壓電力小計,**,"2,000","666,680",,,
223,石碇,17電力小計,**,"2,404","740,735",,,
223,石碇,18綜合＆電力小計,**,"2,914","897,125",,,
223,石碇,19電燈＆綜合＆電力小計,**,"3,448","1,118,925",,,
223,石碇,20臨時電燈,*,0,0,,,
223,石碇,21臨時電力,*,0,0,,,
223,石碇,22臨時用電小計,**,0,0,,,
223,石碇,23總計（含臨時用電）,**,"3,448","1,118,925",,,
223,石碇,24表燈合計,**,534,"221,800",,,
223,石碇,25綜合＆電力合計,**,"2,914","897,125",,,
224,瑞芳,1表燈非營業用,"18,741",89,"4,580,818",,,
224,瑞芳,2表燈營業用,"1,532","1,627","2,191,749",,,
224,瑞芳,3表燈小計,**,"1,716","6,772,567",,,
224,瑞芳,4低壓綜合裝置非營業用,*,0,0,,,
224,瑞芳,5低壓綜合需量非營業用,31,"1,470","227,546",,,
224,瑞芳,6低壓綜合非營業用電小計,**,"1,470","227,546",,,
224,瑞芳,7低壓綜合裝置營業用,*,0,0,,,
224,瑞芳,8低壓綜合需量營業用,55,"2,905","816,996",,,
224,瑞芳,9低壓綜合營業用電小計,**,"2,905","816,996",,,
224,瑞芳,10低壓綜合用電小計,**,"4,375","1,044,542",,,
224,瑞芳,11低壓裝置電力,26,631,"137,325",,,
224,瑞芳,12低壓需量電力,61,"3,210","582,095",,,
224,瑞芳,13低壓電力小計,**,"3,841","719,420",,,
224,瑞芳,14高壓電力,60,"33,320","9,865,761",,,
